Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.51,-0.56,-0.58,-0.01,0.02,-0.03,1688728435.3564124
-0.48,-0.41,-0.68,-0.0,0.01,-0.03,1688728435.4360325
0.29,-0.56,-0.77,-0.01,0.02,0.0,1688728435.5160112
0.57,-0.51,-0.81,-0.0,0.03,0.01,1688728435.596119
0.76,-0.44,-1.06,0.0,0.03,0.01,1688728435.6761577
0.7,-0.44,-1.15,0.0,0.04,0.02,1688728435.772078
0.98,-0.36,-1.39,0.01,0.04,0.03,1688728435.852407
0.99,-0.46,-1.4,0.01,0.04,0.03,1688728435.948055
1.06,-0.25,-1.46,0.02,0.05,0.03,1688728436.0282288
0.75,-0.13,-1.33,0.01,0.05,0.02,1688728436.108105
0.4,0.16,-1.21,0.0,0.04,0.01,1688728436.2040532
-0.28,0.05,-0.81,-0.01,0.02,-0.01,1688728436.2957897
-0.29,-0.03,-0.58,-0.02,0.02,-0.01,1688728436.380146
-0.18,0.11,-0.66,-0.02,0.02,-0.01,1688728436.460282
0.35,0.05,-1.08,-0.02,0.03,-0.0,1688728436.5558128
1.44,-0.32,-1.87,-0.01,0.06,0.01,1688728436.652406
1.25,-0.44,-1.73,-0.0,0.05,0.01,1688728436.7483616
0.47,-0.33,-1.02,-0.02,0.03,-0.0,1688728436.8442996
-0.08,-0.28,-0.26,-0.02,0.01,-0.02,1688728436.92423
-0.15,-0.33,-0.26,-0.02,0.01,-0.02,1688728437.00395
0.07,-0.2,-0.84,-0.02,0.03,-0.01,1688728437.0842798
0.01,0.37,-0.6,-0.02,0.02,-0.01,1688728437.1642227
-0.22,0.03,-0.49,-0.02,0.02,-0.01,1688728437.2443075
-0.19,0.19,-0.61,-0.02,0.01,-0.01,1688728437.3242688
-0.49,-0.16,-0.71,-0.03,0.02,-0.01,1688728437.4038064
-0.64,-0.05,-0.8,-0.02,0.01,-0.01,1688728437.4845717
-0.66,-0.13,-0.76,-0.02,0.01,-0.01,1688728437.580271
