Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.36,-0.02,-0.78,-0.02,0.02,-0.01,1688728153.4921758
0.35,-0.25,-0.8,-0.02,0.02,-0.01,1688728153.5762303
0.37,-0.26,-0.92,-0.02,0.02,-0.01,1688728153.656231
0.41,-0.22,-0.94,-0.01,0.02,-0.01,1688728153.7360735
0.41,-0.25,-1.06,-0.01,0.03,-0.01,1688728153.8318968
0.46,-0.33,-1.06,-0.02,0.03,-0.01,1688728153.9121568
0.39,-0.42,-1.13,-0.02,0.03,-0.01,1688728154.00421
0.42,-0.43,-1.15,-0.02,0.03,-0.01,1688728154.084359
0.29,-0.48,-1.05,-0.01,0.03,-0.01,1688728154.164101
0.07,-0.59,-1.02,-0.01,0.03,-0.01,1688728154.2443397
0.02,-0.63,-0.88,-0.01,0.03,-0.02,1688728154.3243039
-0.25,-0.63,-0.91,-0.0,0.03,-0.02,1688728154.4042168
-0.68,-0.67,-1.06,-0.01,0.03,-0.02,1688728154.488182
-0.62,-0.23,-1.01,-0.01,0.02,-0.02,1688728154.5841844
-0.71,-0.02,-1.04,-0.01,0.02,-0.02,1688728154.6763196
-0.75,-0.18,-0.99,-0.01,0.01,-0.02,1688728154.7601523
-0.7,-0.25,-0.89,-0.01,0.01,-0.02,1688728154.8400724
-0.56,0.04,-0.81,-0.01,0.01,-0.02,1688728154.9201372
-0.48,0.09,-0.82,-0.02,0.01,-0.01,1688728155.0000682
-0.21,0.35,-0.77,-0.02,0.01,-0.01,1688728155.0801482
-0.09,0.27,-0.78,-0.02,0.01,-0.01,1688728155.160169
0.09,0.21,-0.79,-0.02,0.01,-0.01,1688728155.2362576
0.25,0.01,-0.9,-0.02,0.02,-0.01,1688728155.304181
0.22,-0.14,-0.79,-0.02,0.02,-0.01,1688728155.4001822
-0.08,-0.13,-0.45,-0.02,0.01,-0.01,1688728155.496299
-0.15,-0.27,-0.26,-0.02,0.01,-0.01,1688728155.5921667
