Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.22,0.25,-0.77,-0.02,0.01,-0.01,1688728047.6723857
-0.39,0.58,-0.81,-0.01,0.02,-0.01,1688728047.768365
0.15,0.06,-0.77,-0.02,0.01,-0.01,1688728047.8482985
0.38,0.0,-0.9,-0.02,0.02,-0.01,1688728047.944255
0.48,-0.09,-1.01,-0.02,0.01,-0.01,1688728048.0241022
0.5,-0.15,-1.04,-0.02,0.02,-0.01,1688728048.1043067
0.55,-0.18,-1.14,-0.02,0.02,-0.01,1688728048.1840482
0.55,-0.2,-1.19,-0.02,0.02,-0.01,1688728048.264059
0.42,-0.38,-1.28,-0.02,0.02,-0.02,1688728048.3442678
0.46,-0.47,-1.18,-0.02,0.02,-0.02,1688728048.4402127
0.32,-0.66,-1.06,-0.01,0.02,-0.02,1688728048.5360012
0.07,-0.63,-1.12,-0.01,0.01,-0.01,1688728048.62823
-0.27,-0.68,-1.06,-0.01,0.01,-0.01,1688728048.7122188
-0.45,-0.67,-0.99,-0.01,0.01,-0.01,1688728048.8082266
-0.46,-0.57,-1.03,-0.01,0.01,-0.02,1688728048.9042387
-0.48,-0.49,-0.85,-0.01,0.0,-0.02,1688728048.9804285
-0.42,-0.31,-0.79,-0.01,0.0,-0.02,1688728049.0641081
-0.14,-0.17,-0.84,-0.01,0.01,-0.01,1688728049.1441255
0.26,-0.39,-0.75,-0.01,0.01,-0.01,1688728049.2240577
0.17,-0.29,-0.75,-0.01,0.01,-0.01,1688728049.3041353
0.2,-0.12,-0.68,-0.01,0.01,-0.01,1688728049.3804164
0.13,-0.07,-0.69,-0.01,0.01,-0.01,1688728049.4640832
-0.12,0.09,-0.72,-0.01,0.0,-0.01,1688728049.556331
-0.37,0.17,-0.67,-0.01,0.0,-0.01,1688728049.6363437
-0.19,0.22,-0.54,-0.02,0.0,-0.01,1688728049.7201126
-0.13,0.18,-0.68,-0.02,0.01,-0.01,1688728049.8123608
-0.1,0.15,-0.71,-0.02,0.01,-0.01,1688728049.8923383
-0.22,0.33,-0.72,-0.02,0.01,-0.01,1688728049.9883597
-0.44,0.14,-0.82,-0.02,0.01,-0.01,1688728050.068352
-0.39,0.3,-0.75,-0.02,0.01,-0.01,1688728050.1483147
0.19,0.35,-0.89,-0.02,0.01,-0.01,1688728050.2323177
0.39,0.15,-0.86,-0.02,0.01,-0.01,1688728050.3242593
0.5,0.15,-0.92,-0.02,0.01,-0.02,1688728050.4083166
0.43,-0.1,-0.98,-0.02,0.02,-0.02,1688728050.4881535
0.23,-0.56,-0.82,-0.02,0.01,-0.02,1688728050.5641546
0.02,-0.59,-0.93,-0.02,0.01,-0.01,1688728050.6520834
-0.32,-0.62,-0.92,-0.01,0.01,-0.02,1688728050.7441099
-0.33,-0.42,-0.87,-0.01,0.01,-0.01,1688728050.820206
-0.47,-0.31,-0.91,-0.01,0.01,-0.01,1688728050.8880832
-0.51,0.04,-0.9,-0.01,0.0,-0.01,1688728050.9680536
-0.25,0.31,-0.75,-0.01,0.01,-0.01,1688728051.0482063
-0.1,0.21,-0.77,-0.02,0.01,-0.01,1688728051.140219
0.36,-0.12,-0.87,-0.01,0.01,-0.01,1688728051.2404923
0.38,-0.22,-0.83,-0.01,0.01,-0.01,1688728051.3363507
0.23,-0.2,-0.79,-0.01,0.01,-0.01,1688728051.4123914
0.42,-0.17,-0.92,-0.01,0.01,-0.01,1688728051.492426
0.42,-0.12,-0.9,-0.02,0.01,-0.01,1688728051.5923371
0.36,0.04,-0.93,-0.01,0.02,-0.01,1688728051.6883018
0.32,0.01,-0.81,-0.02,0.02,-0.01,1688728051.7682102
0.21,0.16,-0.71,-0.02,0.01,-0.01,1688728051.8482285
0.0,0.36,-0.66,-0.02,0.01,-0.01,1688728051.928218
-0.06,0.31,-0.67,-0.02,0.01,-0.0,1688728052.0083566
-0.14,0.15,-0.71,-0.02,0.01,-0.01,1688728052.0842948
-0.17,0.11,-0.76,-0.02,0.01,-0.01,1688728052.1519585
-0.23,0.12,-0.72,-0.02,0.01,-0.01,1688728052.2483249
-0.3,-0.01,-0.63,-0.02,0.01,-0.01,1688728052.3282242
-0.28,-0.1,-0.6,-0.02,0.01,-0.01,1688728052.42408
-0.32,-0.24,-0.63,-0.02,0.01,-0.01,1688728052.5042987
-0.4,-0.3,-0.63,-0.02,0.01,-0.01,1688728052.5802102
-0.26,-0.43,-0.66,-0.02,0.01,-0.01,1688728052.6640754
0.16,-0.5,-0.73,-0.02,0.01,-0.02,1688728052.744212
0.27,-0.35,-0.83,-0.02,0.01,-0.02,1688728052.820236
0.25,-0.23,-0.78,-0.02,0.02,-0.02,1688728052.884047
0.24,-0.14,-0.81,-0.02,0.02,-0.01,1688728052.9680233
0.06,-0.2,-0.66,-0.02,0.02,-0.01,1688728053.047985
0.03,-0.39,-0.73,-0.02,0.01,-0.01,1688728053.1282022
