Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.09,-0.05,-0.52,-0.01,0.0,-0.0,1688727780.4401681
0.01,-0.03,-0.52,-0.01,0.01,-0.01,1688727780.5201824
-0.19,-0.11,-0.62,-0.02,0.0,-0.01,1688727780.6000035
-0.59,-0.05,-0.66,-0.01,-0.0,-0.01,1688727780.6801383
-0.67,0.01,-0.6,-0.01,-0.0,-0.01,1688727780.7559931
-0.64,-0.06,-0.62,-0.01,-0.0,-0.01,1688727780.8240378
-0.67,-0.16,-0.59,-0.01,-0.0,-0.01,1688727780.9042344
-0.27,-0.55,-0.57,-0.01,0.0,-0.01,1688727780.9882412
0.11,-0.31,-0.58,-0.01,0.01,-0.01,1688727781.0802503
0.32,-0.16,-0.52,-0.01,0.01,-0.0,1688727781.1602552
0.31,-0.07,-0.47,-0.01,0.01,-0.0,1688727781.2442355
0.33,0.03,-0.45,-0.01,0.01,-0.0,1688727781.3362882
0.1,0.15,-0.5,-0.01,0.01,-0.0,1688727781.4162736
-0.08,0.19,-0.59,-0.01,0.01,-0.0,1688727781.496143
-0.13,0.23,-0.51,-0.02,0.01,-0.0,1688727781.5760617
-0.21,0.3,-0.58,-0.01,0.0,-0.0,1688727781.6601443
-0.26,0.26,-0.61,-0.02,0.0,-0.0,1688727781.7520845
-0.38,0.2,-0.59,-0.02,0.0,-0.0,1688727781.832173
-0.5,0.02,-0.56,-0.02,0.0,-0.0,1688727781.9163308
-0.6,0.05,-0.63,-0.01,-0.0,-0.0,1688727782.0121932
-0.75,-0.1,-0.62,-0.01,-0.0,-0.0,1688727782.1082602
-0.73,-0.02,-0.6,-0.01,-0.0,-0.0,1688727782.2042525
-0.73,0.08,-0.52,-0.02,-0.0,-0.0,1688727782.2803657
-0.51,-0.28,-0.5,-0.01,-0.0,-0.01,1688727782.3643715
0.2,-0.68,-0.41,-0.01,0.0,-0.01,1688727782.4602635
0.19,-0.56,-0.35,-0.01,-0.0,-0.01,1688727782.556221
0.0,-0.61,-0.26,-0.01,-0.01,-0.01,1688727782.6521742
0.02,-0.67,-0.22,0.0,-0.01,-0.0,1688727782.7482066
-0.1,-0.73,-0.43,0.01,-0.01,-0.0,1688727782.8240888
0.24,-0.77,-0.51,0.01,0.0,0.0,1688727782.9041471
0.62,-0.72,-0.75,0.0,0.02,0.0,1688727782.9841578
0.53,-0.54,-0.6,-0.0,0.02,-0.01,1688727783.0683637
0.37,-0.32,-0.5,-0.01,0.01,-0.01,1688727783.1643558
0.11,-0.17,-0.48,-0.01,0.01,-0.01,1688727783.2603614
-1.07,-0.34,-0.58,-0.01,0.0,-0.01,1688727783.3563018
-1.41,-0.12,-0.78,-0.01,0.01,-0.01,1688727783.4522738
-1.48,-0.02,-1.02,-0.01,0.01,-0.01,1688727783.5480607
-1.39,0.03,-0.84,-0.01,0.01,-0.01,1688727783.6443698
-1.32,-0.11,-0.76,-0.01,0.01,-0.02,1688727783.7241237
-1.01,0.09,-0.68,-0.01,0.0,-0.02,1688727783.8037953
-0.61,-0.3,-0.65,-0.01,0.0,-0.01,1688727783.8800771
-0.25,-0.46,-0.59,-0.01,0.01,-0.01,1688727783.9642186
-0.35,-0.78,-0.59,-0.01,0.01,-0.01,1688727784.0601315
0.2,-0.75,-0.52,-0.01,0.0,0.0,1688727784.1362715
0.34,-0.83,-0.68,-0.0,0.01,0.0,1688727784.2202873
0.43,-0.55,-0.55,-0.01,0.0,0.01,1688727784.3122458
0.3,-0.16,-0.53,-0.01,0.0,0.0,1688727784.3922534
-0.1,-0.23,-0.29,-0.0,-0.01,-0.01,1688727784.4762049
-0.14,-0.03,-0.37,-0.01,-0.0,-0.01,1688727784.5682378
-0.2,0.0,-0.51,-0.01,0.0,-0.01,1688727784.6522462
-0.2,-0.1,-0.48,-0.01,0.01,-0.01,1688727784.7281682
0.32,0.03,-0.63,-0.01,0.01,-0.0,1688727784.828054
-0.2,-0.04,-0.28,-0.01,0.0,-0.0,1688727784.9081774
-0.25,0.01,-0.48,-0.01,0.0,-0.01,1688727784.988099
0.06,-0.11,-0.44,-0.01,0.0,-0.01,1688727785.067736
0.03,0.34,-0.5,-0.02,0.0,-0.0,1688727785.1482167
0.03,-0.07,-0.41,-0.01,0.01,-0.01,1688727785.240344
0.12,-0.03,-0.4,-0.01,0.01,-0.01,1688727785.3241744
0.1,0.24,-0.45,-0.02,0.01,-0.01,1688727785.420203
-0.23,0.48,-0.51,-0.02,0.0,0.0,1688727785.5122333
-0.23,0.34,-0.52,-0.02,0.01,0.0,1688727785.5961823
