Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.07,-0.17,-0.69,-0.01,0.02,-0.01,1688728239.196292
0.27,-0.38,-0.73,-0.02,0.02,-0.01,1688728239.2923021
0.27,-0.24,-0.74,-0.01,0.02,-0.01,1688728239.388309
0.31,-0.04,-0.78,-0.01,0.02,-0.01,1688728239.4682894
0.17,0.25,-0.72,-0.02,0.01,-0.01,1688728239.5483413
-0.19,0.37,-0.73,-0.02,0.02,-0.01,1688728239.628137
-0.44,0.07,-0.83,-0.02,0.01,-0.01,1688728239.708133
-0.58,-0.45,-1.0,-0.01,0.01,-0.02,1688728239.784141
-0.6,-0.65,-1.11,-0.01,0.01,-0.02,1688728239.8680327
-0.12,-0.93,-1.26,-0.0,0.02,-0.01,1688728239.9480033
0.39,-0.71,-1.34,-0.0,0.02,-0.01,1688728240.0442417
0.64,-0.26,-1.33,-0.0,0.03,-0.0,1688728240.1402311
0.44,0.14,-1.16,-0.01,0.02,-0.0,1688728240.236041
0.43,0.29,-1.18,-0.02,0.02,-0.0,1688728240.3282437
0.01,0.26,-0.97,-0.02,0.02,-0.01,1688728240.412245
-0.43,0.23,-0.84,-0.02,0.01,-0.01,1688728240.4922223
-0.36,-0.03,-0.9,-0.02,0.01,-0.01,1688728240.584453
-0.61,-0.34,-0.94,-0.01,0.01,-0.01,1688728240.6682389
-0.47,-0.63,-0.98,-0.01,0.01,-0.02,1688728240.74811
-0.12,-0.74,-1.05,-0.01,0.01,-0.01,1688728240.8281066
0.29,-0.6,-1.16,-0.01,0.02,-0.01,1688728240.9080157
0.28,-0.53,-0.99,-0.01,0.02,-0.01,1688728240.9882944
0.4,-0.27,-0.98,-0.01,0.01,-0.01,1688728241.068117
0.14,-0.35,-0.97,-0.01,0.01,-0.01,1688728241.1478553
0.28,-0.35,-1.05,-0.01,0.02,-0.01,1688728241.2281427
0.44,-0.3,-1.06,-0.01,0.02,-0.01,1688728241.3078914
0.44,-0.33,-1.1,-0.01,0.03,-0.01,1688728241.387926
0.41,-0.24,-1.02,-0.01,0.03,-0.01,1688728241.4841835
0.41,-0.3,-1.06,-0.01,0.03,-0.01,1688728241.5642428
0.38,-0.41,-1.11,-0.01,0.03,-0.01,1688728241.6602042
0.4,-0.33,-1.08,-0.01,0.03,-0.01,1688728241.7404213
0.55,-0.38,-1.1,-0.01,0.04,-0.01,1688728241.832296
-0.14,-0.46,-1.08,-0.0,0.02,-0.02,1688728241.9162588
-0.55,-0.18,-0.96,-0.01,0.02,-0.02,1688728242.0121744
-0.64,-0.21,-1.01,-0.01,0.01,-0.02,1688728242.0921764
-0.57,0.04,-1.02,-0.01,0.01,-0.02,1688728242.1721113
-0.58,-0.03,-1.0,-0.01,0.01,-0.02,1688728242.2521913
-0.1,-0.02,-1.04,-0.01,0.01,-0.01,1688728242.3320305
0.43,-0.21,-1.13,-0.01,0.03,-0.01,1688728242.4121172
0.45,-0.2,-1.16,-0.01,0.03,-0.01,1688728242.491936
0.44,-0.33,-1.17,-0.01,0.03,-0.01,1688728242.5721903
0.52,0.07,-1.21,-0.01,0.03,-0.0,1688728242.6522264
0.43,0.04,-1.21,-0.01,0.03,-0.0,1688728242.7481956
-0.13,0.13,-0.99,-0.02,0.02,-0.01,1688728242.8281906
-0.23,0.04,-1.01,-0.02,0.01,-0.01,1688728242.9243178
-0.42,0.42,-1.03,-0.02,0.02,-0.0,1688728243.004004
-0.38,0.17,-0.98,-0.02,0.01,-0.01,1688728243.1002557
-0.47,0.05,-1.04,-0.02,0.01,-0.01,1688728243.1799483
-0.51,0.03,-0.96,-0.02,0.01,-0.01,1688728243.2602265
-0.35,-0.17,-1.0,-0.02,0.01,-0.01,1688728243.340134
0.44,-0.23,-1.22,-0.02,0.02,-0.02,1688728243.419936
0.58,-0.33,-1.24,-0.02,0.02,-0.02,1688728243.516316
0.66,-0.35,-1.3,-0.02,0.03,-0.02,1688728243.5959752
0.62,-0.38,-1.28,-0.02,0.04,-0.02,1688728243.6762135
0.51,-0.44,-1.22,-0.02,0.03,-0.02,1688728243.7561574
0.23,-0.54,-1.02,-0.02,0.03,-0.02,1688728243.8522196
-0.32,-0.53,-0.93,-0.02,0.02,-0.01,1688728243.9321523
-0.5,-0.25,-0.82,-0.02,0.01,-0.01,1688728244.0283842
-0.55,-0.24,-1.02,-0.02,0.01,-0.01,1688728244.108217
-0.61,-0.41,-1.15,-0.01,0.02,-0.01,1688728244.1881936
-0.53,-0.78,-1.15,-0.01,0.02,-0.02,1688728244.2681584
-0.27,-0.92,-1.11,-0.01,0.02,-0.02,1688728244.3482084
0.21,-0.82,-1.14,-0.01,0.02,-0.01,1688728244.427929
0.46,-0.5,-1.27,-0.01,0.03,-0.0,1688728244.5082324
0.62,-0.2,-1.21,-0.01,0.02,-0.0,1688728244.5881963
0.35,0.18,-1.04,-0.01,0.02,-0.0,1688728244.663626
0.09,0.35,-0.92,-0.02,0.01,-0.0,1688728244.7483
0.2,0.45,-0.98,-0.02,0.02,-0.0,1688728244.828013
0.11,0.46,-1.11,-0.02,0.02,-0.0,1688728244.908439
-0.25,0.34,-1.0,-0.02,0.02,-0.01,1688728244.988442
-0.32,0.15,-0.95,-0.02,0.01,-0.01,1688728245.0839658
-0.45,0.06,-1.0,-0.02,0.01,-0.01,1688728245.1643462
-0.52,-0.05,-0.99,-0.02,0.0,-0.01,1688728245.2600465
-0.53,-0.53,-1.1,-0.02,0.01,-0.01,1688728245.3404257
-0.12,-0.81,-1.16,-0.02,0.01,-0.02,1688728245.4201543
-0.12,-0.82,-1.15,-0.01,0.02,-0.02,1688728245.500114
0.11,-0.91,-1.14,-0.01,0.01,-0.01,1688728245.5800772
0.2,-0.72,-1.13,-0.01,0.02,-0.01,1688728245.6599853
0.5,-0.65,-1.15,-0.01,0.02,-0.01,1688728245.7401614
0.49,-0.59,-1.19,-0.01,0.02,-0.01,1688728245.8162696
0.4,-0.81,-1.33,-0.01,0.02,-0.01,1688728245.9000747
0.61,-0.6,-1.36,-0.01,0.03,-0.01,1688728245.9801352
0.59,-0.49,-1.23,-0.01,0.02,-0.01,1688728246.0606124
0.71,-0.43,-1.25,-0.01,0.03,-0.01,1688728246.1565385
0.34,-0.5,-1.33,-0.01,0.04,-0.01,1688728246.2363458
0.27,-0.63,-1.21,-0.01,0.03,-0.01,1688728246.332343
0.08,-0.86,-1.18,-0.0,0.03,-0.02,1688728246.4127047
-0.16,-0.77,-1.0,-0.01,0.02,-0.02,1688728246.5083654
-0.2,-0.78,-1.01,-0.0,0.02,-0.02,1688728246.58462
-0.22,-0.77,-0.96,0.0,0.02,-0.02,1688728246.6682577
-0.13,-0.68,-0.93,0.0,0.02,-0.02,1688728246.7482738
-0.08,-0.42,-0.98,0.0,0.02,-0.01,1688728246.8242273
0.22,-0.05,-0.99,-0.0,0.02,-0.0,1688728246.8919518
-0.01,-0.17,-0.49,-0.01,0.01,-0.01,1688728246.9720874
0.09,-0.16,-0.65,-0.01,0.01,-0.01,1688728247.0520568
-0.15,-0.4,-1.4,-0.0,0.03,-0.01,1688728247.131926
0.33,-0.46,-2.27,0.01,0.05,-0.01,1688728247.2124639
0.29,-0.55,-3.03,0.03,0.07,-0.01,1688728247.2921195
0.18,-0.46,-2.76,0.03,0.06,-0.01,1688728247.3722663
-0.01,0.13,-1.12,-0.0,0.03,-0.01,1688728247.4516082
-0.02,-0.09,-0.57,-0.02,0.01,-0.01,1688728247.531937
0.09,-0.02,-0.98,-0.02,0.02,-0.01,1688728247.6124282
0.12,-0.7,-2.05,-0.0,0.05,-0.02,1688728247.7084422
0.58,-0.36,-3.18,0.0,0.07,-0.01,1688728247.7843246
0.49,-0.53,-3.27,0.0,0.07,-0.01,1688728247.868453
-0.05,-0.23,-1.79,-0.01,0.04,-0.01,1688728247.948167
-0.1,-0.05,-0.78,-0.02,0.02,-0.01,1688728248.0284476
-0.05,-0.25,-0.65,-0.02,0.01,-0.01,1688728248.108262
0.29,-0.14,-1.55,-0.02,0.03,-0.01,1688728248.1882308
0.75,-0.24,-2.41,-0.02,0.05,-0.01,1688728248.2841687
0.55,-0.15,-2.85,-0.02,0.06,-0.01,1688728248.3642282
0.3,-0.4,-3.04,-0.02,0.07,-0.01,1688728248.444219
0.13,-0.59,-3.21,-0.02,0.06,-0.02,1688728248.5241706
-0.32,-0.42,-3.06,-0.02,0.06,-0.01,1688728248.6041138
-0.62,-0.46,-2.28,-0.02,0.04,-0.01,1688728248.6836855
-0.49,-0.55,-1.18,-0.02,0.02,-0.02,1688728248.7644465
-0.28,-0.66,-1.11,-0.01,0.02,-0.02,1688728248.8444657
-0.45,-0.76,-1.61,-0.01,0.03,-0.02,1688728248.924407
-0.96,-0.35,-2.27,-0.01,0.02,-0.02,1688728249.0044062
-1.73,-0.25,-2.47,-0.01,0.02,-0.02,1688728249.084131
-1.22,-0.53,-2.7,-0.01,0.02,-0.02,1688728249.1636956
0.13,-0.54,-3.07,-0.01,0.05,-0.01,1688728249.2443001
