Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.68,0.05,-2.43,0.0,0.08,0.0,1688484205.7983289
-0.56,-0.03,-2.4,0.01,0.07,-0.01,1688484205.8781106
-0.5,0.01,-2.44,0.0,0.08,-0.01,1688484205.962161
-0.59,-0.23,-1.81,0.0,0.05,-0.01,1688484206.0581903
-0.56,-0.2,-1.29,0.0,0.03,-0.01,1688484206.153926
-0.66,-0.3,-1.23,0.01,0.03,-0.02,1688484206.246137
-0.57,-0.1,-1.16,0.01,0.03,-0.02,1688484206.3300507
-0.47,0.28,-1.33,0.0,0.04,-0.01,1688484206.4261062
-0.86,0.96,-1.42,-0.01,0.04,0.01,1688484206.5220375
-0.97,1.15,-1.6,-0.01,0.05,0.02,1688484206.6181257
-1.05,0.43,-1.97,-0.0,0.06,0.0,1688484206.7140396
-1.67,-0.07,-1.38,0.01,0.0,-0.02,1688484206.806123
-1.27,0.11,-1.05,0.0,-0.02,-0.01,1688484206.8862326
-0.67,-0.11,-1.6,0.01,-0.02,-0.0,1688484206.965869
-0.69,-0.08,-1.6,0.01,-0.03,-0.0,1688484207.0499141
-0.53,-0.52,-1.47,0.01,-0.03,0.0,1688484207.1458473
-0.02,-0.78,-1.14,0.01,-0.02,0.0,1688484207.2418587
0.76,-0.74,-1.33,0.01,-0.01,0.0,1688484207.33809
1.33,-0.74,-1.35,0.02,-0.02,0.02,1688484207.434091
0.48,0.05,-1.16,0.02,-0.06,0.01,1688484207.5301147
0.47,-0.4,-1.53,0.02,-0.06,0.0,1688484207.6259818
0.55,-0.35,-1.48,0.01,-0.05,0.01,1688484207.722121
0.58,-0.26,-1.47,0.01,-0.04,0.01,1688484207.818125
0.77,-0.39,-1.61,0.01,-0.02,0.0,1688484207.9141688
0.59,-0.29,-1.58,0.01,-0.03,0.01,1688484208.0100827
1.0,-0.18,-1.3,0.01,-0.04,0.02,1688484208.1060972
1.17,-0.09,-1.61,0.02,-0.03,0.01,1688484208.2021155
1.17,-0.1,-1.46,0.01,-0.03,0.01,1688484208.2981513
1.01,0.21,-1.19,-0.0,-0.02,0.0,1688484208.394161
0.19,0.51,-0.57,-0.01,-0.01,-0.0,1688484208.490118
-0.12,0.54,-0.72,-0.01,-0.02,-0.0,1688484208.5860825
-0.04,0.35,-0.7,-0.02,-0.02,-0.0,1688484208.6820838
-0.08,0.11,-0.77,-0.0,0.01,-0.0,1688484208.778084
0.54,0.06,-1.25,-0.01,-0.0,-0.0,1688484208.870084
0.88,0.14,-2.05,-0.01,-0.0,-0.0,1688484208.9500544
0.81,0.04,-2.51,-0.01,-0.0,0.01,1688484209.0301511
0.8,-0.11,-2.79,-0.01,0.01,0.01,1688484209.110119
0.59,-0.31,-2.94,-0.01,0.01,0.01,1688484209.1941352
0.63,-0.39,-3.06,-0.01,0.0,0.01,1688484209.2738733
0.69,-0.73,-3.19,-0.01,-0.01,0.01,1688484209.3540723
1.09,-0.87,-3.39,-0.01,0.0,0.0,1688484209.4500935
1.62,-0.79,-3.01,-0.0,-0.01,0.01,1688484209.5300813
2.3,-0.66,-3.17,-0.0,0.0,0.01,1688484209.6261415
2.26,-0.74,-3.35,-0.0,0.0,0.0,1688484209.7060108
2.51,-0.86,-3.48,-0.01,0.01,-0.0,1688484209.7858486
2.51,-0.83,-3.48,-0.01,0.0,-0.0,1688484209.882094
2.32,-1.11,-3.45,-0.01,-0.01,-0.0,1688484209.9781213
2.12,-1.18,-3.47,-0.0,-0.01,0.0,1688484210.0698729
2.08,-1.1,-3.25,-0.0,-0.01,-0.0,1688484210.154029
0.92,-0.3,-2.31,-0.01,-0.03,0.02,1688484210.2500982
0.18,0.6,-1.75,-0.02,-0.04,0.02,1688484210.3460844
-0.72,0.84,-1.31,-0.03,-0.04,0.02,1688484210.4421482
-0.83,0.68,-1.42,-0.04,-0.01,0.01,1688484210.5381777
-0.32,0.61,-1.1,-0.03,-0.01,0.01,1688484210.6300588
0.0,0.68,-0.86,-0.03,-0.01,0.01,1688484210.7140672
-0.03,0.7,-0.8,-0.03,-0.01,0.01,1688484210.810184
1.04,-0.08,-1.14,-0.03,0.0,-0.01,1688484210.9061372
1.18,-0.48,-1.39,-0.02,0.01,-0.02,1688484211.0019994
0.53,-0.86,-1.34,-0.02,-0.0,-0.01,1688484211.0981028
0.3,-0.72,-1.18,-0.0,-0.0,-0.0,1688484211.1942375
0.43,-0.53,-0.91,0.0,-0.0,-0.0,1688484211.2901943
0.66,-0.37,-0.93,0.0,-0.0,0.0,1688484211.3821542
0.78,0.45,-0.9,-0.01,-0.01,-0.0,1688484211.4661763
0.36,0.65,-0.9,-0.01,-0.01,-0.0,1688484211.5620627
0.24,0.56,-0.76,-0.02,-0.01,-0.0,1688484211.65413
0.28,0.2,-0.51,-0.02,-0.01,0.0,1688484211.7382264
0.27,0.43,-0.52,-0.02,-0.01,0.0,1688484211.8340776
0.13,0.23,-0.5,-0.02,-0.0,0.0,1688484211.9140553
-0.6,0.51,-0.92,-0.03,-0.0,0.02,1688484212.0100396
0.1,-0.57,-1.59,-0.04,-0.01,0.01,1688484212.0899723
0.46,-1.18,-2.17,-0.05,0.0,-0.0,1688484212.1700466
0.26,-1.65,-2.47,-0.07,0.0,-0.01,1688484212.265908
0.27,-1.7,-2.63,-0.07,-0.0,-0.0,1688484212.3420634
0.23,-1.7,-2.85,-0.08,-0.01,-0.01,1688484212.4260604
0.02,-2.03,-2.94,-0.08,-0.01,-0.0,1688484212.5059783
0.14,-1.9,-2.98,-0.08,-0.01,-0.01,1688484212.5858366
0.23,-2.02,-2.83,-0.07,-0.01,-0.01,1688484212.665803
0.26,-2.12,-2.84,-0.07,-0.02,-0.01,1688484212.7458289
0.11,-2.14,-2.78,-0.07,-0.02,-0.01,1688484212.82595
-0.37,-1.0,-2.33,-0.06,-0.02,0.01,1688484212.9020221
-0.67,-0.19,-1.85,-0.07,-0.01,0.03,1688484212.986026
0.4,0.51,-0.78,-0.03,-0.01,-0.0,1688484213.0659244
0.3,0.04,-0.64,-0.02,0.01,-0.0,1688484213.1620538
0.61,-0.26,-0.93,-0.02,0.01,-0.01,1688484213.2580116
0.54,-0.61,-1.09,-0.03,-0.0,-0.01,1688484213.3540466
0.17,-0.6,-1.15,-0.02,-0.01,-0.0,1688484213.4501097
0.02,-0.49,-0.97,-0.01,-0.01,0.0,1688484213.5461988
0.13,-0.85,-1.38,-0.01,0.0,-0.0,1688484213.6419358
0.35,-0.94,-1.42,-0.0,0.0,-0.0,1688484213.7380111
0.61,-0.93,-1.59,0.0,0.01,-0.01,1688484213.834253
0.45,-0.89,-1.46,0.01,0.02,-0.01,1688484213.9301844
0.65,-0.92,-1.39,0.01,0.01,-0.01,1688484214.0264916
0.5,-0.89,-1.36,0.01,0.02,-0.01,1688484214.1183605
0.55,-0.93,-1.56,0.02,0.02,-0.01,1688484214.2022727
0.71,-1.0,-1.72,0.02,0.04,-0.01,1688484214.2820914
0.61,-0.96,-1.69,0.03,0.04,-0.01,1688484214.3740537
0.63,-1.06,-1.8,0.03,0.04,-0.01,1688484214.4741235
0.71,-1.11,-1.91,0.04,0.04,-0.01,1688484214.57004
0.8,-0.66,-1.93,0.04,0.05,0.0,1688484214.6500113
-0.15,-0.33,-1.87,0.04,0.02,-0.02,1688484214.7300467
-0.77,-0.43,-2.02,0.04,0.02,-0.06,1688484214.8102264
-0.81,-0.3,-1.92,0.04,0.03,-0.05,1688484214.8897624
-1.06,-0.31,-1.77,0.03,0.03,-0.05,1688484214.9700372
-1.12,-0.43,-2.12,0.04,0.04,-0.05,1688484215.050007
-1.38,-0.64,-1.87,0.04,0.02,-0.05,1688484215.1300268
-0.99,-0.43,-1.8,0.03,0.03,-0.04,1688484215.2099226
-1.01,-0.2,-1.83,0.03,0.03,-0.04,1688484215.289928
-1.11,-0.32,-2.01,0.04,0.03,-0.05,1688484215.3699927
-0.14,-0.03,-2.8,0.04,0.05,-0.02,1688484215.4661243
1.4,-0.35,-3.12,0.06,0.03,0.02,1688484215.5462887
2.19,-0.39,-3.48,0.06,0.03,0.05,1688484215.6422958
2.6,-0.48,-3.53,0.06,0.03,0.07,1688484215.7220526
2.63,-0.31,-3.57,0.07,0.04,0.06,1688484215.802087
