Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.23,0.11,-0.12,-0.01,-0.01,-0.01,1688484769.8181822
-0.16,0.06,-0.14,-0.01,-0.01,-0.01,1688484769.9140313
-0.14,0.05,-0.15,-0.01,-0.0,-0.01,1688484770.010077
-0.59,0.26,-0.35,-0.01,-0.0,-0.0,1688484770.1062696
-0.47,-0.26,-0.95,-0.0,0.03,-0.02,1688484770.2020795
-0.63,-0.31,-0.91,0.0,0.02,-0.02,1688484770.298103
-0.76,-0.67,-1.0,0.0,0.01,-0.02,1688484770.3940566
-0.72,-0.45,-1.0,0.01,-0.0,-0.03,1688484770.4900613
0.2,-0.18,-0.72,0.0,0.01,-0.02,1688484770.586219
0.15,-0.16,-0.81,0.0,0.02,-0.02,1688484770.682059
-0.07,-0.14,-1.24,-0.0,0.02,-0.01,1688484770.77802
-0.81,-0.43,-1.66,0.01,0.01,-0.02,1688484770.874037
-1.35,-0.45,-1.97,0.0,-0.01,-0.01,1688484770.9700255
-1.61,-0.88,-2.16,0.01,-0.01,-0.01,1688484771.0661302
-1.26,-1.14,-2.29,0.03,0.02,-0.02,1688484771.1460285
-0.65,-1.31,-2.16,0.03,0.01,-0.02,1688484771.2420928
-0.35,-1.33,-2.06,0.03,0.0,-0.01,1688484771.3380644
-0.55,-1.52,-2.0,0.04,-0.02,-0.02,1688484771.4342256
-0.41,-1.19,-2.0,0.04,-0.03,-0.0,1688484771.5301795
0.03,-0.53,-2.02,0.03,-0.01,0.01,1688484771.6220279
0.76,-0.07,-1.92,0.02,-0.01,0.02,1688484771.7060306
1.8,0.33,-1.78,0.01,0.01,0.02,1688484771.8022683
1.36,0.44,-1.73,0.01,0.01,0.0,1688484771.8980434
1.08,0.39,-1.44,0.0,0.01,-0.0,1688484771.9944704
0.36,0.24,-0.46,-0.01,0.0,-0.0,1688484772.090139
0.27,0.16,-0.06,-0.0,-0.01,-0.01,1688484772.1860738
0.12,0.35,-0.63,-0.01,0.01,0.01,1688484772.2822568
-0.4,0.39,-0.97,-0.02,0.0,0.01,1688484772.378175
-0.95,-0.89,-2.53,-0.04,-0.0,0.01,1688484772.474131
-1.48,-0.99,-2.35,-0.04,-0.0,0.01,1688484772.570068
-1.52,-0.8,-1.9,-0.03,-0.01,0.01,1688484772.6661236
-1.07,-0.4,-1.86,-0.03,-0.02,0.01,1688484772.7620814
-1.67,-0.6,-1.83,-0.02,-0.03,0.01,1688484772.858221
-1.81,-0.97,-2.11,-0.01,-0.02,-0.01,1688484772.9542634
-1.61,-1.5,-2.07,0.0,-0.01,-0.01,1688484773.0502825
-0.28,-1.34,-2.13,0.02,-0.02,-0.0,1688484773.1463494
-0.14,-0.98,-2.11,0.01,-0.03,-0.0,1688484773.2423856
0.67,-0.77,-2.26,0.0,-0.02,-0.01,1688484773.3382294
0.39,-0.66,-1.95,0.01,-0.02,-0.0,1688484773.4342577
0.23,-0.6,-1.89,0.0,-0.03,-0.01,1688484773.5302458
0.65,-0.72,-1.98,-0.0,-0.01,-0.01,1688484773.6222432
0.07,-0.59,-1.93,0.0,-0.01,-0.01,1688484773.7061994
-0.28,-0.5,-1.18,0.01,-0.02,-0.01,1688484773.7860043
-0.11,-0.98,-1.23,0.01,0.01,-0.02,1688484773.8661375
0.15,-1.21,-1.59,0.02,0.02,-0.03,1688484773.9619398
-0.04,-0.94,-1.62,0.02,0.01,-0.01,1688484774.0420687
0.82,-1.11,-1.81,0.02,0.04,-0.01,1688484774.1381783
1.03,-1.06,-2.17,0.04,0.04,-0.0,1688484774.2180676
1.24,-1.28,-2.23,0.04,0.04,0.01,1688484774.2981834
0.89,-0.94,-1.79,0.04,0.02,0.01,1688484774.3783202
1.32,-1.08,-1.92,0.05,0.03,0.02,1688484774.4575326
1.01,-0.77,-1.43,0.04,0.01,0.02,1688484774.5384133
1.26,-0.4,-1.55,0.04,0.02,0.03,1688484774.6341965
1.16,-0.14,-1.56,0.04,0.01,0.02,1688484774.7300718
