Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.37,-0.79,-1.68,0.03,0.02,0.0,1688399724.3836951
0.59,-0.76,-1.71,0.03,0.02,0.01,1688399724.4637089
0.93,-0.44,-1.66,0.03,0.03,0.02,1688399724.5439215
0.61,-0.07,-1.33,0.02,0.03,0.01,1688399724.624283
0.52,0.2,-1.07,0.01,0.02,0.01,1688399724.7042289
0.19,0.52,-1.11,0.01,0.02,0.01,1688399724.7844217
0.1,0.58,-1.26,0.0,0.02,0.01,1688399724.8601966
0.01,0.62,-1.26,0.0,0.02,0.01,1688399724.9402676
0.1,0.56,-1.31,-0.01,0.02,0.01,1688399725.0077186
0.15,0.6,-1.33,-0.01,0.02,0.01,1688399725.0879176
0.04,0.69,-1.37,-0.02,0.03,0.01,1688399725.1676824
-0.38,0.57,-1.47,-0.02,0.02,0.01,1688399725.2477276
-0.64,0.07,-1.8,-0.01,0.01,0.01,1688399725.3277094
-0.74,-0.33,-1.68,-0.0,0.01,-0.0,1688399725.4080622
-0.77,-0.52,-1.49,-0.0,0.02,-0.01,1688399725.4840438
-0.59,-0.86,-1.6,0.0,0.02,-0.01,1688399725.5520103
-0.08,-1.05,-1.76,0.0,0.02,-0.01,1688399725.6321046
0.17,-0.91,-1.74,0.02,0.02,-0.0,1688399725.7120583
0.5,-0.95,-1.87,0.02,0.02,0.0,1688399725.79208
0.36,-0.85,-1.85,0.02,0.02,0.0,1688399725.8718398
0.62,-0.7,-1.88,0.03,0.03,0.01,1688399725.9481113
0.84,-0.55,-2.05,0.03,0.03,0.01,1688399726.0121317
0.89,-0.41,-2.14,0.03,0.04,0.02,1688399726.080111
0.92,-0.2,-1.96,0.02,0.04,0.02,1688399726.1560671
0.98,0.33,-1.95,0.02,0.04,0.02,1688399726.2240462
0.52,0.56,-1.77,0.01,0.03,0.02,1688399726.304225
0.21,0.67,-1.55,0.0,0.03,0.01,1688399726.3841124
0.0,0.83,-1.61,-0.0,0.03,0.01,1688399726.460116
-0.22,0.73,-1.7,-0.01,0.03,0.01,1688399726.5280402
-0.44,0.66,-1.91,-0.01,0.03,0.01,1688399726.6081104
-0.75,0.06,-1.79,-0.01,0.02,0.0,1688399726.687947
-0.78,-0.31,-1.73,-0.0,0.02,-0.0,1688399726.771698
-0.8,-0.71,-1.79,0.01,0.02,-0.02,1688399726.8477585
-0.54,-1.17,-1.98,0.02,0.03,-0.02,1688399726.93568
0.01,-1.28,-2.14,0.02,0.04,-0.02,1688399727.0083895
0.17,-1.29,-2.2,0.03,0.03,-0.01,1688399727.0917552
0.42,-1.23,-2.34,0.04,0.03,-0.0,1688399727.1840224
0.44,-1.1,-2.14,0.04,0.03,0.01,1688399727.2641275
0.88,-0.79,-2.2,0.04,0.04,0.01,1688399727.3401217
0.89,-0.61,-2.24,0.04,0.04,0.02,1688399727.4040384
1.04,-0.33,-2.27,0.04,0.04,0.02,1688399727.4722068
1.01,0.07,-2.17,0.03,0.04,0.02,1688399727.5560882
0.95,0.26,-2.16,0.03,0.04,0.02,1688399727.6521733
0.64,0.61,-2.1,0.02,0.04,0.02,1688399727.7480702
0.2,0.97,-1.92,0.01,0.03,0.02,1688399727.847998
-0.04,0.74,-1.7,0.01,0.03,0.01,1688399727.919998
0.06,0.59,-1.65,-0.0,0.03,0.01,1688399728.0002122
0.05,0.65,-1.65,-0.01,0.02,0.01,1688399728.0797102
-0.06,0.84,-1.63,-0.01,0.03,0.01,1688399728.1601229
-0.01,0.79,-1.53,-0.01,0.03,0.01,1688399728.2442427
-0.33,0.51,-1.65,-0.02,0.03,0.01,1688399728.3402655
-0.53,-0.27,-1.5,-0.0,0.02,-0.0,1688399728.420197
-0.52,-0.71,-1.61,0.0,0.02,-0.01,1688399728.516208
-0.26,-1.18,-1.81,0.01,0.03,-0.01,1688399728.596001
0.0,-1.06,-1.85,0.02,0.03,-0.01,1688399728.67196
0.2,-1.02,-1.97,0.03,0.03,-0.0,1688399728.7519324
0.48,-1.02,-2.12,0.03,0.03,0.0,1688399728.8319852
0.72,-0.97,-2.22,0.04,0.03,0.01,1688399728.9120858
0.8,-0.73,-2.24,0.04,0.04,0.01,1688399728.9963663
0.9,-0.27,-2.19,0.04,0.04,0.02,1688399729.0923328
0.84,0.21,-2.05,0.02,0.04,0.02,1688399729.172093
0.6,0.4,-1.79,0.02,0.04,0.02,1688399729.2519662
0.33,0.56,-1.65,0.01,0.04,0.01,1688399729.3277187
0.12,0.57,-1.49,0.01,0.03,0.01,1688399729.4080174
0.07,0.56,-1.54,-0.01,0.03,0.01,1688399729.4920268
-0.4,0.42,-1.62,-0.01,0.03,0.0,1688399729.5840232
-0.68,0.05,-1.88,0.0,0.02,-0.0,1688399729.6677444
-0.83,-0.42,-2.07,0.01,0.02,-0.01,1688399729.7598925
-0.6,-0.81,-2.08,0.02,0.02,-0.01,1688399729.8441648
-0.21,-1.15,-2.16,0.03,0.03,-0.01,1688399729.9362023
0.03,-1.15,-2.15,0.03,0.03,-0.0,1688399730.0200417
0.52,-1.07,-2.26,0.04,0.03,0.0,1688399730.1161568
0.79,-0.86,-2.31,0.04,0.04,0.01,1688399730.196002
1.02,-0.42,-2.44,0.04,0.04,0.02,1688399730.2922466
0.96,0.13,-2.3,0.03,0.05,0.02,1688399730.3841808
0.78,0.45,-2.21,0.02,0.05,0.02,1688399730.4640727
0.43,0.79,-2.11,0.02,0.04,0.02,1688399730.543946
-0.07,1.12,-1.95,0.01,0.04,0.02,1688399730.6241047
0.04,0.66,-1.85,0.0,0.04,0.01,1688399730.708234
-0.38,0.52,-1.97,-0.0,0.03,0.01,1688399730.8041542
-0.63,0.25,-2.06,-0.0,0.03,0.0,1688399730.8962784
-0.76,-0.39,-1.88,0.0,0.02,-0.01,1688399730.9800572
-0.57,-0.9,-1.8,0.01,0.02,-0.01,1688399731.0599241
-0.21,-1.04,-1.79,0.02,0.03,-0.01,1688399731.1399167
0.04,-1.11,-1.89,0.03,0.03,-0.01,1688399731.2200036
0.48,-0.99,-2.07,0.03,0.03,0.0,1688399731.2996216
0.63,-0.86,-2.11,0.03,0.03,0.01,1688399731.3960154
0.92,-0.41,-2.12,0.03,0.04,0.02,1688399731.4720345
0.96,0.06,-2.16,0.02,0.04,0.02,1688399731.556014
0.82,0.42,-2.16,0.02,0.04,0.02,1688399731.635984
0.59,0.83,-2.32,0.02,0.04,0.02,1688399731.7119205
0.08,1.11,-2.3,0.01,0.05,0.02,1688399731.7959933
