Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.09,-0.32,-0.97,-0.01,0.02,-0.0,1688399791.4881132
0.02,-0.48,-1.03,-0.01,0.02,-0.01,1688399791.5683022
0.08,-0.45,-1.03,0.0,0.02,-0.0,1688399791.6359348
0.2,-0.52,-1.15,0.0,0.02,-0.0,1688399791.7160475
0.19,-0.52,-1.22,0.01,0.02,-0.0,1688399791.7920349
0.2,-0.62,-1.16,0.01,0.02,-0.0,1688399791.876147
0.27,-0.53,-1.07,0.02,0.02,-0.0,1688399791.952117
0.16,-0.62,-1.11,0.01,0.02,-0.0,1688399792.0360866
0.22,-0.4,-1.05,0.02,0.02,-0.0,1688399792.112106
0.31,-0.48,-1.01,0.02,0.02,-0.0,1688399792.1801615
0.17,-0.46,-0.98,0.02,0.02,-0.0,1688399792.2601256
0.1,-0.47,-0.98,0.02,0.02,-0.01,1688399792.3399951
0.02,-0.09,-0.98,0.01,0.01,-0.0,1688399792.4200466
-0.08,0.29,-1.01,0.01,0.02,0.0,1688399792.4956503
-0.09,0.29,-1.01,0.01,0.02,0.0,1688399792.5802722
-0.01,0.37,-1.03,-0.0,0.02,0.01,1688399792.6605022
0.05,0.45,-1.08,-0.01,0.02,0.01,1688399792.7559683
0.07,0.31,-1.09,-0.02,0.02,0.0,1688399792.8358197
0.16,0.4,-1.11,-0.03,0.03,0.01,1688399792.9160373
0.2,0.37,-1.2,-0.03,0.03,0.01,1688399792.9960377
0.21,0.48,-1.06,-0.03,0.03,0.01,1688399793.0716674
0.21,0.49,-1.05,-0.03,0.03,0.01,1688399793.1396396
0.28,0.39,-1.02,-0.04,0.03,0.0,1688399793.2196803
0.28,0.44,-0.99,-0.04,0.04,0.01,1688399793.2956219
0.26,0.3,-0.94,-0.04,0.03,0.01,1688399793.3636725
0.01,0.07,-1.08,-0.04,0.03,0.0,1688399793.447598
-0.13,-0.47,-1.07,-0.03,0.02,-0.0,1688399793.5395734
-0.2,-0.4,-1.19,-0.03,0.02,-0.0,1688399793.6236224
-0.15,-0.5,-1.24,-0.02,0.02,-0.0,1688399793.7155986
-0.02,-0.58,-1.27,-0.01,0.02,-0.01,1688399793.7956672
0.1,-0.5,-1.18,0.0,0.02,-0.0,1688399793.8756566
0.18,-0.49,-1.09,0.01,0.02,-0.0,1688399793.95565
0.17,-0.5,-1.08,0.01,0.02,0.0,1688399794.0360405
0.35,-0.47,-1.06,0.01,0.02,0.0,1688399794.1120331
0.33,-0.52,-0.96,0.01,0.02,0.0,1688399794.192025
0.2,-0.22,-0.95,0.0,0.02,0.0,1688399794.272015
0.1,0.21,-0.94,0.0,0.01,0.0,1688399794.3520477
-0.01,0.25,-0.99,-0.0,0.02,0.0,1688399794.4320118
-0.01,0.29,-0.95,-0.01,0.02,0.01,1688399794.4996498
0.03,0.17,-1.0,-0.02,0.02,0.01,1688399794.579667
0.16,0.38,-1.09,-0.02,0.02,0.01,1688399794.660026
0.15,0.26,-1.1,-0.03,0.02,0.01,1688399794.7397087
0.32,0.25,-1.05,-0.03,0.02,0.0,1688399794.820051
0.54,-0.13,-1.18,-0.02,0.02,-0.0,1688399794.9000387
0.45,-0.44,-1.1,-0.02,0.02,0.0,1688399794.9797866
0.57,-0.36,-1.3,-0.02,0.02,-0.0,1688399795.0600712
0.52,-0.34,-1.39,-0.02,0.03,-0.0,1688399795.1399603
0.41,-0.41,-1.44,-0.01,0.03,0.0,1688399795.2200089
0.16,-0.71,-1.41,-0.0,0.02,-0.0,1688399795.3000796
-0.47,-0.68,-1.43,0.0,0.02,-0.01,1688399795.376117
-0.39,-0.48,-1.42,0.0,0.01,-0.01,1688399795.4436631
-0.57,-0.03,-1.36,0.0,0.01,-0.01,1688399795.5197084
-0.63,0.34,-1.42,-0.0,0.01,0.0,1688399795.6003594
-0.18,0.51,-1.43,-0.01,0.03,0.01,1688399795.684183
0.59,0.35,-1.52,-0.02,0.02,0.01,1688399795.7640464
0.87,0.09,-1.61,-0.02,0.03,0.0,1688399795.8399017
0.7,-0.26,-1.46,-0.02,0.03,-0.0,1688399795.9239798
0.55,-0.47,-1.44,-0.01,0.03,-0.0,1688399796.000028
0.33,-0.65,-1.53,-0.01,0.03,-0.0,1688399796.064027
0.15,-0.68,-1.27,-0.01,0.02,-0.01,1688399796.1280346
0.08,-0.64,-1.27,0.0,0.02,-0.0,1688399796.1957881
-0.33,-0.59,-1.36,0.01,0.02,-0.01,1688399796.2760081
-0.53,-0.37,-1.53,0.02,0.02,-0.01,1688399796.3596685
-0.67,-0.09,-1.73,0.01,0.02,-0.01,1688399796.4481094
-0.58,0.22,-1.65,0.01,0.01,-0.01,1688399796.5160027
-0.64,-0.1,-1.64,0.01,0.02,-0.01,1688399796.5920856
-0.38,-0.3,-1.71,0.01,0.02,-0.0,1688399796.6600578
-0.12,-0.07,-1.66,0.01,0.02,0.0,1688399796.7399042
0.28,0.51,-1.64,-0.0,0.02,0.01,1688399796.8199148
0.31,0.51,-1.55,-0.01,0.02,0.01,1688399796.899989
0.24,0.41,-1.41,-0.02,0.02,0.01,1688399796.9799962
0.27,0.38,-1.37,-0.03,0.02,0.01,1688399797.0560846
0.3,0.52,-1.21,-0.03,0.02,0.01,1688399797.120042
0.09,0.13,-1.38,-0.04,0.02,0.01,1688399797.184045
-0.08,-0.42,-1.73,-0.04,0.03,0.0,1688399797.2521043
0.16,-0.64,-1.92,-0.03,0.03,-0.0,1688399797.3320043
0.11,-0.77,-2.27,-0.02,0.03,-0.01,1688399797.4080532
0.21,-0.72,-2.39,-0.01,0.04,-0.01,1688399797.4919465
0.5,-0.96,-2.62,0.0,0.04,-0.0,1688399797.571816
0.44,-1.04,-2.68,0.01,0.05,-0.0,1688399797.6481068
0.54,-0.92,-2.55,0.02,0.05,-0.0,1688399797.7320993
0.44,-0.43,-2.44,0.02,0.04,0.0,1688399797.8120027
0.04,0.14,-2.16,0.01,0.03,0.0,1688399797.8920164
0.09,0.41,-1.47,-0.01,0.02,0.01,1688399797.9720378
0.08,0.24,-1.01,-0.02,0.02,0.0,1688399798.0521772
0.18,0.32,-1.09,-0.03,0.02,0.0,1688399798.1316104
-0.13,-0.05,-1.03,-0.02,0.02,0.0,1688399798.2118835
0.08,-0.45,-1.23,-0.02,0.02,0.0,1688399798.292183
0.24,-0.46,-1.24,-0.0,0.02,0.0,1688399798.3682241
0.03,-0.54,-1.35,-0.0,0.02,-0.0,1688399798.4362078
0.07,-0.53,-1.31,-0.0,0.02,0.0,1688399798.5162716
0.09,-0.44,-1.16,-0.0,0.02,-0.0,1688399798.5962894
0.06,0.23,-1.08,-0.01,0.02,0.0,1688399798.6761777
0.1,0.18,-0.85,-0.02,0.02,0.01,1688399798.7560377
0.17,0.17,-0.79,-0.02,0.02,0.01,1688399798.8362367
0.05,0.12,-0.79,-0.02,0.01,0.01,1688399798.915852
-0.06,-0.27,-0.98,-0.02,0.02,0.0,1688399798.9919436
-0.04,-0.44,-1.16,-0.01,0.02,-0.0,1688399799.0560517
0.05,-0.5,-1.23,-0.01,0.02,-0.0,1688399799.123649
0.09,-0.46,-1.2,-0.0,0.02,-0.0,1688399799.2040024
0.2,-0.11,-1.21,-0.01,0.02,0.0,1688399799.2839262
0.16,0.37,-1.1,-0.01,0.02,0.01,1688399799.3679338
