Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.16,-0.67,-1.5,-0.0,0.01,-0.01,1688390316.1842499
-0.86,-0.58,-1.12,0.01,0.01,-0.01,1688390316.2802577
0.19,-1.2,-1.8,0.03,0.03,0.01,1688390316.3600755
1.08,-0.64,-1.85,0.02,0.03,0.02,1688390316.456208
1.03,-0.22,-1.65,0.02,0.03,0.02,1688390316.5522838
-0.23,-0.36,-1.27,0.02,0.02,0.0,1688390316.6482856
-0.62,-0.16,-0.95,0.01,0.0,-0.01,1688390316.7442956
-0.36,-0.78,-1.57,0.03,0.02,-0.0,1688390316.8403533
1.09,-0.47,-1.99,0.03,0.03,0.03,1688390316.9363098
1.01,-0.18,-1.72,0.03,0.04,0.03,1688390317.016168
-0.6,0.12,-1.28,0.02,0.01,-0.01,1688390317.1123567
-0.5,0.49,-0.92,0.0,0.01,-0.0,1688390317.2082813
-0.07,0.67,-0.96,-0.02,0.02,0.01,1688390317.3042564
0.48,-0.1,-1.59,-0.02,0.03,-0.0,1688390317.384384
1.11,0.46,-1.63,-0.02,0.03,-0.01,1688390317.4802651
1.37,-0.36,-2.2,-0.02,0.03,-0.01,1688390317.5602105
1.35,-0.52,-2.37,-0.01,0.04,-0.0,1688390317.6561966
1.38,-0.44,-2.25,-0.01,0.04,-0.0,1688390317.7522097
-0.7,0.02,-1.4,-0.02,0.01,0.01,1688390317.8284173
-0.57,0.52,-0.93,-0.02,0.01,0.01,1688390317.9122598
-0.61,0.76,-1.34,-0.03,0.01,0.01,1688390317.9919705
0.92,-0.02,-1.95,-0.03,0.03,-0.01,1688390318.088004
1.47,-0.24,-2.4,-0.02,0.04,-0.01,1688390318.1679828
1.4,-0.38,-2.46,-0.02,0.05,-0.01,1688390318.264324
0.73,-0.38,-2.38,-0.01,0.04,-0.0,1688390318.3439949
-1.03,0.16,-1.52,-0.01,0.0,0.01,1688390318.4240284
-0.78,0.48,-1.3,-0.02,0.01,0.02,1688390318.503991
-0.16,0.09,-1.79,-0.03,0.01,0.01,1688390318.5840561
1.43,-0.94,-2.42,-0.02,0.03,-0.0,1688390318.6637955
1.17,-0.91,-2.46,-0.02,0.03,0.0,1688390318.7437525
0.88,-0.96,-2.3,-0.0,0.03,0.0,1688390318.8237906
-0.74,-0.54,-1.94,0.01,0.01,0.01,1688390318.9037917
-0.98,-0.09,-1.31,-0.01,-0.0,0.01,1688390318.9840746
-1.09,-0.4,-1.65,-0.01,-0.01,0.0,1688390319.0597467
0.18,-0.95,-2.07,0.0,0.01,0.01,1688390319.1277053
1.19,-0.93,-2.01,-0.0,0.02,0.01,1688390319.2079906
1.25,-0.52,-2.05,0.0,0.03,0.01,1688390319.288024
-0.53,0.05,-1.81,-0.0,0.01,0.0,1688390319.3640294
-1.17,0.3,-1.43,-0.0,-0.0,0.0,1688390319.4480035
-1.24,0.29,-1.44,-0.01,-0.0,0.01,1688390319.5279953
0.43,-0.8,-1.72,-0.0,0.01,0.01,1688390319.6079788
0.78,-0.83,-1.68,0.01,0.02,0.01,1688390319.6880543
0.85,-0.8,-1.66,0.02,0.03,0.01,1688390319.7679996
-0.52,-0.01,-1.49,0.02,0.02,0.0,1688390319.847953
-0.57,0.38,-0.94,-0.0,0.0,0.0,1688390319.9279773
-0.71,0.27,-1.21,-0.01,-0.0,0.0,1688390320.007982
