Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.07,-0.8,-0.22,-0.01,0.02,-0.01,1688726830.6642642
0.04,-0.66,-0.31,-0.01,0.02,-0.01,1688726830.7442052
0.02,-0.21,-0.3,-0.01,0.03,-0.01,1688726830.8363764
-0.09,-0.06,-0.17,-0.02,0.02,-0.01,1688726830.920179
-0.12,-0.15,-0.16,-0.02,0.02,-0.01,1688726831.0163176
-0.12,-0.1,-0.04,-0.02,0.02,-0.01,1688726831.0962145
-0.05,0.0,-0.1,-0.02,0.02,-0.01,1688726831.1762445
0.01,-0.26,-0.14,-0.02,0.02,-0.01,1688726831.256182
0.1,-0.37,-0.17,-0.02,0.03,-0.01,1688726831.3362923
-0.09,-0.38,-0.09,-0.02,0.02,-0.01,1688726831.4122462
-0.31,-0.43,-0.06,-0.02,0.02,-0.01,1688726831.4962137
-0.55,-0.29,-0.36,-0.02,0.02,-0.02,1688726831.576034
-0.63,-0.42,-0.26,-0.02,0.01,-0.02,1688726831.6723852
-0.55,-0.46,-0.22,-0.02,0.01,-0.02,1688726831.7684512
-0.76,-0.21,-0.32,-0.02,0.02,-0.01,1688726831.8643873
-0.7,-0.43,-0.38,-0.01,0.02,-0.02,1688726831.9603722
-0.06,-0.85,-0.68,-0.01,0.02,-0.02,1688726832.040114
0.12,-0.95,-0.69,-0.01,0.03,-0.02,1688726832.1362197
0.05,-1.21,-0.64,-0.0,0.03,-0.02,1688726832.2162461
-0.19,-1.3,-0.59,0.0,0.02,-0.02,1688726832.3121746
-0.24,-1.1,-0.52,0.0,0.02,-0.02,1688726832.3920896
-0.32,-0.66,-0.26,-0.0,0.02,-0.02,1688726832.484324
-0.25,-0.06,-0.28,-0.01,0.02,-0.01,1688726832.5683763
-0.2,0.26,-0.46,-0.01,0.03,-0.0,1688726832.6601667
0.0,0.6,-0.7,-0.02,0.03,0.01,1688726832.7443364
0.01,0.97,-0.78,-0.02,0.03,0.02,1688726832.836284
0.0,1.11,-0.81,-0.03,0.04,0.02,1688726832.9200802
0.06,1.02,-0.73,-0.04,0.04,0.02,1688726833.016306
0.0,0.81,-0.57,-0.03,0.04,0.01,1688726833.1123028
-0.2,-0.2,-0.09,-0.02,0.02,-0.01,1688726833.1924634
-0.28,-0.38,0.07,-0.02,0.01,-0.01,1688726833.2882454
-0.3,-0.4,0.06,-0.02,0.02,-0.02,1688726833.3683243
-0.23,-0.47,-0.99,-0.0,0.04,-0.02,1688726833.4643605
-0.09,-0.67,-0.86,-0.01,0.04,-0.02,1688726833.5443673
-0.26,-0.41,-0.08,-0.02,0.02,-0.02,1688726833.624084
-0.28,-0.35,-0.04,-0.02,0.02,-0.01,1688726833.7042084
-0.4,-0.38,-0.16,-0.02,0.02,-0.02,1688726833.784205
0.13,-0.61,-2.03,0.02,0.06,-0.01,1688726833.86433
1.31,-1.05,-3.83,0.05,0.12,-0.0,1688726833.9442475
1.12,-1.43,-3.0,0.04,0.1,-0.01,1688726834.0241895
-0.09,-1.1,-1.17,0.01,0.05,-0.02,1688726834.1040683
-0.24,-0.62,-0.17,-0.01,0.02,-0.02,1688726834.1840653
-0.45,-0.51,-0.13,-0.01,0.02,-0.02,1688726834.2644217
-0.41,-0.41,-0.05,-0.02,0.02,-0.02,1688726834.3603358
-0.29,-0.16,-0.17,-0.02,0.02,-0.01,1688726834.4362357
-0.39,-0.14,-0.14,-0.02,0.02,-0.01,1688726834.5203896
-0.34,0.04,-0.23,-0.02,0.03,-0.01,1688726834.6002774
-0.27,-0.14,-0.06,-0.02,0.02,-0.01,1688726834.6804328
-0.37,-0.2,0.01,-0.02,0.02,-0.01,1688726834.7604158
-0.35,-0.29,-0.01,-0.02,0.02,-0.02,1688726834.836224
-0.42,-0.38,-0.04,-0.02,0.02,-0.02,1688726834.9043374
-0.32,-0.44,0.0,-0.02,0.02,-0.02,1688726834.9842613
-0.23,-0.47,0.06,-0.02,0.02,-0.02,1688726835.0642147
-0.41,-0.71,-0.09,-0.01,0.02,-0.02,1688726835.1443365
-0.39,-0.82,-0.1,-0.01,0.02,-0.03,1688726835.224196
-0.41,-0.83,-0.01,-0.02,0.02,-0.02,1688726835.3043313
-0.33,-0.4,0.04,-0.02,0.02,-0.02,1688726835.3843977
-0.29,-0.41,-0.02,-0.02,0.02,-0.02,1688726835.4644225
-0.29,-0.38,0.02,-0.02,0.02,-0.02,1688726835.5602515
-0.27,-0.32,0.01,-0.02,0.02,-0.02,1688726835.6363885
-0.24,-0.34,-0.04,-0.02,0.02,-0.01,1688726835.7204192
-0.27,-0.13,-0.05,-0.02,0.02,-0.01,1688726835.8005083
-0.33,-0.26,-0.08,-0.02,0.02,-0.01,1688726835.896353
-0.23,-0.4,-0.01,-0.02,0.02,-0.02,1688726835.9764495
-0.4,-0.5,0.05,-0.02,0.02,-0.02,1688726836.0562463
-0.36,-0.44,0.11,-0.02,0.02,-0.02,1688726836.136196
-0.39,-0.39,0.07,-0.02,0.02,-0.02,1688726836.2160964
-0.53,-0.66,-0.1,-0.02,0.02,-0.02,1688726836.2964153
-0.44,-0.78,-0.16,-0.01,0.02,-0.02,1688726836.3763974
-0.42,-1.0,-0.17,-0.02,0.02,-0.03,1688726836.4721773
