Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.31,1.37,-1.53,-0.04,0.05,0.01,1688727106.524027
-0.58,1.61,-1.27,-0.04,0.05,0.01,1688727106.6042361
-0.11,1.29,-1.04,-0.05,0.05,0.01,1688727106.7004578
-0.05,0.96,-0.77,-0.05,0.05,-0.0,1688727106.7803426
-0.07,0.86,-0.71,-0.05,0.04,-0.01,1688727106.8763752
-0.12,0.27,-0.68,-0.05,0.04,-0.01,1688727106.9683437
-0.39,-1.68,-0.95,-0.02,0.04,-0.05,1688727107.0523574
-0.53,-2.35,-1.03,-0.02,0.04,-0.05,1688727107.1484435
-0.59,-2.49,-1.11,-0.01,0.04,-0.05,1688727107.2282164
-0.65,-2.53,-1.13,0.0,0.04,-0.05,1688727107.3203545
-0.6,-2.42,-1.06,0.01,0.04,-0.05,1688727107.4040666
-0.4,-2.37,-1.03,0.01,0.04,-0.05,1688727107.500389
-0.3,-2.18,-0.93,0.01,0.04,-0.05,1688727107.5803485
-0.29,-1.48,-0.87,-0.0,0.03,-0.04,1688727107.672344
-0.54,-0.47,-0.1,-0.03,0.02,-0.03,1688727107.768391
-0.6,-0.19,-0.22,-0.03,0.02,-0.02,1688727107.8521843
-0.48,-0.43,-0.09,-0.03,0.02,-0.02,1688727107.9321022
-0.51,-0.39,-0.13,-0.03,0.02,-0.02,1688727108.0120857
1.12,-1.3,-1.71,-0.02,0.05,-0.02,1688727108.0921123
2.66,-1.39,-3.18,0.0,0.11,-0.01,1688727108.1883452
3.3,-1.82,-3.98,0.02,0.15,-0.01,1688727108.2842557
3.46,-1.77,-4.11,0.02,0.16,-0.01,1688727108.3641078
3.38,-1.73,-3.89,0.02,0.17,-0.01,1688727108.4604127
2.97,-1.79,-3.55,0.01,0.17,-0.02,1688727108.5401187
2.25,-1.35,-2.78,0.0,0.14,-0.02,1688727108.6323566
1.47,-1.15,-2.18,-0.0,0.11,-0.02,1688727108.7164335
-0.05,-0.9,-1.82,0.0,0.08,-0.03,1688727108.812521
-1.94,-1.17,-2.21,0.0,0.06,-0.05,1688727108.8923163
-1.97,-1.49,-2.62,0.01,0.06,-0.06,1688727108.9884164
-2.29,-1.35,-3.59,0.03,0.08,-0.06,1688727109.0724037
-0.77,-1.55,-5.92,0.05,0.14,-0.05,1688727109.164326
-0.68,-1.03,-3.31,0.01,0.09,-0.04,1688727109.24427
-0.42,-0.73,-0.49,-0.02,0.04,-0.03,1688727109.3243732
-0.57,-0.4,-0.07,-0.03,0.03,-0.02,1688727109.4040308
-0.65,-0.58,-1.31,-0.01,0.05,-0.03,1688727109.4842033
-0.16,-1.76,-6.49,0.05,0.16,-0.04,1688727109.564407
-0.02,-1.51,-8.28,0.07,0.2,-0.03,1688727109.6439445
-0.79,-1.64,-5.98,0.05,0.14,-0.04,1688727109.7242153
-1.32,-1.03,-1.72,-0.0,0.05,-0.04,1688727109.8002987
-0.84,-1.12,-0.45,-0.02,0.03,-0.04,1688727109.8842635
-0.68,-1.06,-0.29,-0.02,0.03,-0.03,1688727109.9642582
-0.76,-0.84,-0.6,-0.02,0.03,-0.04,1688727110.0444443
-1.6,-0.2,-0.7,-0.02,0.02,-0.04,1688727110.1242266
-1.69,0.24,-0.92,-0.02,0.01,-0.04,1688727110.2043567
-0.28,-0.18,-1.35,-0.01,0.04,-0.02,1688727110.2841046
