Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.21,-0.2,-0.91,-0.02,0.02,0.01,1688393610.1080828
-1.18,-0.27,-0.91,-0.02,0.02,0.0,1688393610.1881032
-1.19,-0.27,-0.87,-0.02,0.02,0.0,1688393610.2683127
-1.09,-0.29,-0.88,-0.02,0.02,0.0,1688393610.3481984
-0.99,-0.4,-0.86,-0.02,0.02,0.0,1688393610.4282851
-1.01,-0.33,-0.93,-0.02,0.02,0.0,1688393610.508259
-1.09,-0.3,-0.84,-0.02,0.02,0.0,1688393610.5883954
-1.02,-0.37,-0.87,-0.02,0.02,-0.0,1688393610.6803164
-0.97,-0.35,-0.78,-0.02,0.02,0.0,1688393610.76429
-1.08,-0.18,-0.81,-0.02,0.02,0.0,1688393610.8564324
-1.08,-0.17,-0.77,-0.02,0.02,0.0,1688393610.9403224
-1.09,-0.25,-0.79,-0.02,0.02,0.0,1688393611.0163233
-1.09,-0.18,-0.82,-0.02,0.02,0.0,1688393611.0841534
-1.03,-0.21,-0.78,-0.02,0.02,0.0,1688393611.1643362
-1.08,-0.14,-0.73,-0.02,0.02,0.0,1688393611.2440991
-1.05,-0.22,-0.78,-0.02,0.02,0.0,1688393611.3236508
-1.05,-0.15,-0.79,-0.02,0.02,0.0,1688393611.4038415
-1.1,-0.1,-0.89,-0.02,0.02,0.0,1688393611.4837782
-1.02,-0.02,-0.77,-0.02,0.01,0.0,1688393611.5642784
-1.04,-0.01,-0.77,-0.02,0.02,0.01,1688393611.6602244
-1.07,-0.06,-0.73,-0.02,0.02,0.01,1688393611.7361505
-1.06,-0.2,-0.73,-0.02,0.02,0.0,1688393611.8202486
-0.95,-0.26,-0.79,-0.02,0.02,0.0,1688393611.9162939
-0.95,-0.3,-0.77,-0.02,0.02,0.0,1688393612.0122566
-1.05,-0.3,-0.82,-0.02,0.02,0.0,1688393612.1042898
-1.02,-0.39,-0.85,-0.02,0.02,-0.0,1688393612.1882696
-1.11,-0.4,-0.79,-0.02,0.02,-0.0,1688393612.2682347
-0.99,-0.4,-0.76,-0.02,0.01,-0.0,1688393612.3482513
-1.11,-0.4,-0.76,-0.02,0.02,-0.0,1688393612.4281614
-1.07,-0.17,-0.79,-0.02,0.02,0.0,1688393612.5081642
-1.18,-0.02,-0.85,-0.02,0.02,0.0,1688393612.5880842
-1.24,-0.07,-0.81,-0.02,0.02,0.0,1688393612.668016
-1.14,-0.09,-0.87,-0.02,0.02,0.01,1688393612.7483344
-1.16,-0.04,-0.84,-0.02,0.02,0.01,1688393612.8282952
-1.32,-0.01,-0.86,-0.02,0.02,0.01,1688393612.9079976
-1.29,-0.26,-0.88,-0.02,0.02,0.0,1688393612.9882739
-1.17,-0.14,-0.91,-0.02,0.02,0.01,1688393613.0679398
-1.05,-0.19,-0.86,-0.02,0.02,0.01,1688393613.148023
-0.99,-0.22,-0.81,-0.02,0.02,0.01,1688393613.2280083
-0.96,-0.28,-0.73,-0.02,0.02,0.01,1688393613.3079586
-0.8,-0.28,-0.75,-0.02,0.02,0.01,1688393613.3879523
-0.74,-0.29,-0.88,-0.02,0.02,0.0,1688393613.4679887
-0.69,-0.23,-0.84,-0.02,0.02,0.0,1688393613.543957
-0.72,-0.25,-0.8,-0.02,0.02,0.01,1688393613.6076634
-0.71,-0.28,-0.8,-0.02,0.02,0.0,1688393613.675977
-0.68,-0.41,-0.69,-0.01,0.02,0.0,1688393613.7560632
-0.83,-0.33,-0.69,-0.01,0.01,-0.0,1688393613.835987
-1.0,-0.36,-0.68,-0.01,0.01,-0.0,1688393613.916432
-0.99,-0.4,-0.66,-0.01,0.01,-0.01,1688393613.9962735
-1.02,-0.42,-0.68,-0.01,0.01,-0.01,1688393614.0763588
-0.81,-0.53,-0.61,-0.01,0.01,-0.01,1688393614.1560829
-0.73,-0.38,-0.6,-0.01,0.01,-0.01,1688393614.2362115
-0.53,-0.5,-0.77,-0.01,0.02,-0.0,1688393614.3159537
-0.24,-0.47,-0.83,-0.01,0.02,0.0,1688393614.3964717
-0.24,-0.41,-0.76,-0.01,0.02,0.0,1688393614.4762614
-0.16,-0.24,-0.79,-0.01,0.02,0.01,1688393614.5559623
-0.11,-0.09,-0.69,-0.01,0.02,0.01,1688393614.6361918
0.12,0.22,-0.58,-0.01,0.01,0.01,1688393614.7161965
-0.07,0.23,-0.36,-0.02,0.01,0.01,1688393614.7956562
