Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.05,0.2,-0.34,-0.01,-0.0,0.01,1688394024.096253
-0.92,0.16,-0.43,-0.02,0.0,0.01,1688394024.172268
-1.15,0.11,-0.41,-0.01,0.0,0.01,1688394024.2565136
-1.23,0.21,-0.64,-0.02,0.01,0.02,1688394024.3364522
-0.89,0.1,-0.71,-0.01,0.01,0.01,1688394024.416246
0.0,0.01,-0.48,-0.01,0.01,0.0,1688394024.4961863
0.3,-0.03,-0.36,-0.01,0.0,-0.0,1688394024.5760868
0.23,-0.18,-0.3,-0.01,0.0,-0.0,1688394024.6560209
-0.38,-0.21,-0.32,-0.01,-0.0,-0.0,1688394024.7360704
-0.42,-0.08,-0.35,-0.01,-0.01,-0.0,1688394024.816066
-0.38,0.11,-0.36,-0.01,-0.01,0.0,1688394024.8960106
-0.7,0.12,-0.37,-0.01,-0.01,0.0,1688394024.976085
-0.35,0.18,-0.33,-0.02,-0.01,0.0,1688394025.056083
-0.25,0.43,-0.28,-0.01,-0.01,0.0,1688394025.136172
-0.14,0.45,-0.23,-0.02,-0.0,0.0,1688394025.2163458
0.03,0.31,-0.22,-0.02,-0.0,0.0,1688394025.296077
0.07,0.37,-0.14,-0.01,-0.0,0.0,1688394025.3759916
0.14,0.29,-0.19,-0.02,0.0,-0.0,1688394025.4560866
0.24,-0.11,-0.18,-0.01,0.0,-0.0,1688394025.5360641
0.25,-0.4,-0.31,-0.01,0.0,-0.01,1688394025.6159947
0.25,-0.38,-0.33,-0.01,0.0,-0.01,1688394025.6960537
0.37,-0.32,-0.32,-0.01,0.0,-0.0,1688394025.7763746
0.45,-0.21,-0.36,-0.01,0.0,-0.0,1688394025.856275
0.31,-0.31,-0.38,-0.01,0.0,-0.0,1688394025.9360907
0.26,-0.53,-0.44,-0.01,0.0,-0.0,1688394026.0162618
0.21,-0.53,-0.53,-0.01,0.0,-0.0,1688394026.0963972
0.1,-0.48,-0.39,-0.01,-0.0,-0.0,1688394026.176377
0.07,-0.56,-0.31,-0.01,-0.0,-0.0,1688394026.2561877
0.08,-0.44,-0.32,-0.0,-0.0,-0.0,1688394026.3359823
0.11,-0.57,-0.32,-0.01,-0.0,-0.0,1688394026.416195
0.17,-0.39,-0.26,-0.01,-0.0,-0.0,1688394026.4919577
0.08,-0.42,-0.36,-0.0,-0.0,-0.0,1688394026.560129
0.08,-0.41,-0.29,-0.01,-0.0,-0.0,1688394026.6403923
0.08,0.1,-0.13,-0.01,-0.0,0.0,1688394026.7203538
