Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.93,0.12,-1.37,-0.02,0.04,0.03,1688394081.211642
-1.72,0.14,-1.2,-0.02,0.03,0.03,1688394081.2919307
-1.67,0.0,-1.18,-0.02,0.03,0.03,1688394081.3759727
-1.7,0.09,-1.25,-0.02,0.03,0.03,1688394081.468012
-1.86,0.2,-1.12,-0.02,0.03,0.03,1688394081.54798
-1.75,0.21,-1.24,-0.02,0.03,0.03,1688394081.6280274
-1.72,0.22,-1.2,-0.02,0.03,0.04,1688394081.7080674
-1.3,0.14,-1.26,-0.02,0.04,0.02,1688394081.7881463
-0.99,0.16,-1.3,-0.02,0.04,0.02,1688394081.8679678
-0.64,-0.03,-1.37,-0.02,0.04,0.01,1688394081.9479747
-0.6,0.14,-1.3,-0.02,0.04,0.01,1688394082.0279691
-0.64,0.06,-1.3,-0.02,0.04,0.02,1688394082.107942
-0.52,-0.02,-1.19,-0.02,0.04,0.01,1688394082.1879356
-0.15,-0.2,-1.09,-0.01,0.03,0.0,1688394082.267981
0.09,-0.28,-0.83,-0.01,0.02,-0.01,1688394082.3476362
-0.02,-0.09,-0.67,-0.01,0.02,-0.0,1688394082.4280481
-0.25,0.02,-0.88,-0.01,0.03,0.0,1688394082.5079553
-0.25,0.08,-0.47,-0.01,0.01,0.0,1688394082.5877638
-0.03,0.05,-0.34,-0.01,0.0,0.0,1688394082.6677663
-0.2,0.1,-0.44,-0.01,0.0,0.0,1688394082.7480078
-0.07,0.3,-0.27,-0.01,-0.0,0.0,1688394082.828124
-0.1,0.15,-0.26,-0.01,-0.0,0.0,1688394082.9080942
-0.09,0.23,-0.25,-0.01,0.0,0.0,1688394082.9881196
-0.1,0.08,-0.25,-0.01,0.0,0.0,1688394083.0680904
0.0,0.04,-0.3,-0.01,0.0,0.0,1688394083.147979
-0.01,-0.22,-0.28,-0.01,0.0,0.0,1688394083.2281208
0.08,-0.12,-0.18,-0.01,-0.0,0.0,1688394083.3079345
0.09,0.03,-0.12,-0.01,-0.0,-0.0,1688394083.3879414
0.05,0.12,-0.06,-0.01,-0.01,0.0,1688394083.4679585
0.04,0.08,-0.21,-0.01,-0.0,0.0,1688394083.5479593
-0.04,0.25,-0.19,-0.01,0.0,0.0,1688394083.6278098
-0.02,0.27,-0.23,-0.01,-0.0,0.0,1688394083.7080786
-0.04,0.19,-0.16,-0.01,0.0,0.0,1688394083.787775
-0.07,0.17,-0.18,-0.02,-0.0,0.0,1688394083.867975
-0.06,0.16,-0.14,-0.01,-0.0,0.0,1688394083.9479873
-0.05,0.15,-0.22,-0.01,0.0,0.0,1688394084.0280168
-0.08,0.01,-0.09,-0.02,0.0,0.0,1688394084.1080189
-0.02,0.08,-0.2,-0.01,0.0,0.0,1688394084.1879833
-0.03,0.1,-0.23,-0.01,0.0,0.01,1688394084.267973
-0.02,-0.06,-0.34,-0.01,0.0,0.0,1688394084.3481004
-0.01,-0.1,-0.37,-0.01,0.0,-0.0,1688394084.427943
0.1,-0.21,-0.32,-0.01,0.0,-0.0,1688394084.5076473
-0.06,-0.12,-0.35,-0.01,0.0,0.0,1688394084.5879624
-0.1,0.14,-0.31,-0.01,0.0,0.0,1688394084.663969
-0.1,0.15,-0.3,-0.01,0.0,0.0,1688394084.732085
-0.03,0.23,-0.29,-0.02,0.0,0.0,1688394084.8124382
0.01,0.33,-0.26,-0.02,-0.0,0.01,1688394084.8920598
-0.01,0.24,-0.24,-0.02,0.0,0.01,1688394084.972085
-0.05,0.35,-0.26,-0.02,0.0,0.01,1688394085.0519726
-0.12,0.29,-0.25,-0.02,0.0,0.01,1688394085.132199
-0.08,0.31,-0.31,-0.02,0.0,0.01,1688394085.2122064
0.0,0.28,-0.31,-0.01,0.0,0.0,1688394085.292196
-0.06,0.22,-0.25,-0.02,0.0,0.0,1688394085.3722408
0.06,0.27,-0.27,-0.02,-0.0,0.0,1688394085.4521918
-0.11,0.2,-0.26,-0.01,0.0,0.0,1688394085.5323997
0.07,0.06,-0.26,-0.01,-0.0,0.0,1688394085.6081839
-0.04,-0.28,-0.37,-0.02,0.0,-0.0,1688394085.676158
-0.04,-0.2,-0.3,-0.01,0.0,-0.0,1688394085.7563534
-0.02,-0.31,-0.35,-0.01,0.0,-0.0,1688394085.8364246
-0.09,-0.08,-0.15,-0.01,0.0,0.0,1688394085.9161296
-0.02,0.02,-0.12,-0.01,-0.0,0.0,1688394085.9963665
0.02,0.03,-0.11,-0.01,-0.0,0.0,1688394086.0763843
0.07,0.06,-0.2,-0.01,-0.0,0.0,1688394086.1563408
-0.09,0.16,-0.28,-0.02,0.0,0.0,1688394086.23646
-0.15,0.24,-0.24,-0.02,0.0,0.0,1688394086.316381
-0.15,0.4,-0.32,-0.02,0.0,0.01,1688394086.396328
0.03,0.53,-0.3,-0.02,-0.0,0.01,1688394086.4762454
-0.02,0.21,-0.24,-0.02,0.0,0.0,1688394086.552392
-0.19,0.18,-0.19,-0.02,0.0,0.0,1688394086.6201572
0.03,0.18,-0.13,-0.02,-0.0,0.01,1688394086.700079
-0.06,0.13,-0.14,-0.02,0.0,0.01,1688394086.7799578
0.01,0.14,-0.05,-0.01,-0.0,0.0,1688394086.8601985
-0.05,0.05,-0.11,-0.01,-0.0,0.0,1688394086.9400065
-0.05,0.11,-0.15,-0.01,-0.0,0.0,1688394087.0241628
-0.09,-0.01,-0.2,-0.01,0.0,-0.0,1688394087.1162312
-0.05,-0.29,-0.22,-0.01,-0.0,-0.01,1688394087.2002902
0.0,0.0,-0.09,-0.02,-0.0,0.0,1688394087.296368
0.06,0.13,-0.04,-0.01,-0.01,0.0,1688394087.3921466
-0.08,-0.14,-0.33,-0.02,0.0,-0.0,1688394087.4883256
-0.1,-0.3,-0.44,-0.02,0.0,-0.0,1688394087.5843573
0.01,-0.28,-0.32,-0.01,0.0,-0.0,1688394087.6763017
-0.03,-0.16,-0.26,-0.01,0.0,0.0,1688394087.7604177
0.1,0.04,-0.14,-0.01,-0.01,0.0,1688394087.8361087
-0.03,-0.11,-0.2,-0.01,0.0,0.0,1688394087.9161198
0.0,0.31,-0.4,-0.01,-0.0,0.0,1688394087.9961774
0.0,0.35,-0.38,-0.02,0.0,0.0,1688394088.0759766
-0.05,0.25,-0.31,-0.02,0.0,0.0,1688394088.1602874
-0.04,0.39,-0.27,-0.02,0.0,0.01,1688394088.2562335
0.05,0.49,-0.26,-0.02,-0.0,0.01,1688394088.3480394
0.03,0.2,-0.2,-0.02,0.0,0.0,1688394088.428178
0.0,0.2,-0.32,-0.02,0.0,0.0,1688394088.511625
0.02,0.01,-0.26,-0.02,0.0,-0.0,1688394088.6083524
0.0,-0.07,-0.34,-0.01,0.0,-0.0,1688394088.7043104
0.0,-0.24,-0.44,-0.01,-0.0,0.0,1688394088.8002903
-0.1,-0.08,-0.35,-0.01,0.0,0.0,1688394088.8962822
-0.16,0.15,-0.17,-0.02,0.0,0.0,1688394088.9922793
0.06,0.31,-0.32,-0.02,0.0,0.0,1688394089.0842755
0.14,-0.08,-0.36,-0.02,0.0,0.0,1688394089.1682472
0.29,-0.32,-0.54,-0.02,0.01,-0.01,1688394089.248445
0.17,-0.36,-0.53,-0.02,0.01,-0.0,1688394089.324093
-0.14,-0.34,-0.46,-0.01,0.0,-0.0,1688394089.40808
-0.21,-0.13,-0.32,-0.01,-0.0,0.0,1688394089.484203
-0.26,0.18,-0.42,-0.02,-0.0,0.01,1688394089.5682669
0.03,0.44,-0.44,-0.02,0.0,0.01,1688394089.6483006
0.12,0.41,-0.45,-0.02,0.01,0.01,1688394089.7402227
0.23,0.03,-0.39,-0.02,0.01,-0.0,1688394089.8243043
0.16,-0.07,-0.41,-0.02,0.01,-0.0,1688394089.9199781
0.05,-0.3,-0.45,-0.01,0.01,-0.0,1688394090.016232
0.11,-0.29,-0.34,-0.01,0.0,-0.0,1688394090.1122916
0.02,0.05,-0.11,-0.01,-0.0,0.0,1688394090.208261
0.1,-0.02,-0.15,-0.01,0.0,0.0,1688394090.3042927
-0.02,0.07,-0.3,-0.01,0.0,0.0,1688394090.4002795
-0.35,-0.05,-0.34,-0.01,0.0,0.0,1688394090.496218
-0.45,0.11,-0.39,-0.01,-0.0,0.0,1688394090.592257
-0.31,-0.04,-0.36,-0.02,0.0,0.0,1688394090.668044
-0.01,-0.03,-0.33,-0.02,0.0,0.0,1688394090.7522142
0.25,-0.15,-0.47,-0.01,0.01,0.0,1688394090.8481596
0.2,0.06,-0.31,-0.01,0.01,0.0,1688394090.944247
0.11,0.16,-0.39,-0.01,0.01,0.01,1688394091.040241
-0.16,0.24,-0.25,-0.02,0.0,0.0,1688394091.136241
-0.41,0.34,-0.35,-0.02,0.0,0.01,1688394091.2322536
