Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.08,0.01,-0.13,-0.02,-0.01,0.0,1688394225.36844
-0.07,0.05,-0.11,-0.02,-0.0,0.0,1688394225.4482756
-0.07,0.03,-0.15,-0.02,-0.0,0.0,1688394225.5244396
-0.32,-0.01,-0.28,-0.02,0.0,0.01,1688394225.5916398
-0.31,0.14,-0.23,-0.02,0.0,0.01,1688394225.6718893
-0.4,-0.05,-0.16,-0.02,0.0,0.0,1688394225.7523382
-0.3,0.03,-0.15,-0.02,0.0,0.0,1688394225.8323257
-0.08,0.05,-0.15,-0.02,-0.0,0.0,1688394225.9283361
0.0,0.09,-0.08,-0.02,-0.0,0.0,1688394226.0083168
-0.03,0.12,-0.08,-0.01,0.0,0.0,1688394226.104322
-0.03,0.11,-0.09,-0.01,-0.0,0.0,1688394226.1843348
-0.03,0.01,-0.19,-0.02,-0.0,0.0,1688394226.2643166
-0.07,-0.08,-0.25,-0.02,0.0,0.0,1688394226.344237
-0.05,-0.06,-0.41,-0.02,-0.0,0.0,1688394226.424343
-0.05,-0.02,-0.44,-0.02,0.0,0.0,1688394226.5003068
-0.13,-0.04,-0.36,-0.02,0.0,0.0,1688394226.5642555
-0.25,-0.08,-0.38,-0.02,0.0,0.0,1688394226.632149
-0.11,0.44,-0.41,-0.02,-0.0,0.0,1688394226.712338
-0.01,0.27,-0.36,-0.02,0.0,0.0,1688394226.7882872
-0.07,0.28,-0.32,-0.02,0.0,0.0,1688394226.8524387
-0.1,0.19,-0.25,-0.02,0.0,0.0,1688394226.93614
-0.04,0.19,-0.29,-0.02,0.0,0.0,1688394227.0160978
0.02,0.1,-0.26,-0.02,-0.0,0.0,1688394227.0960946
-0.08,0.34,-0.27,-0.02,0.0,0.0,1688394227.1756551
-0.27,0.08,-0.26,-0.02,0.0,0.0,1688394227.2562857
-0.26,-0.06,-0.36,-0.02,0.0,0.0,1688394227.3363004
-0.18,-0.1,-0.36,-0.02,0.0,0.0,1688394227.4162042
-0.19,-0.23,-0.37,-0.02,-0.0,0.0,1688394227.4960604
-0.15,-0.28,-0.41,-0.02,0.0,0.0,1688394227.5764108
0.09,-0.25,-0.53,-0.02,0.0,-0.0,1688394227.656067
0.24,-0.07,-0.56,-0.02,-0.0,-0.0,1688394227.732065
0.25,-0.18,-0.66,-0.02,0.0,-0.0,1688394227.8000956
0.39,-0.32,-0.69,-0.02,0.01,-0.01,1688394227.8800979
0.4,-0.06,-0.75,-0.02,0.01,-0.0,1688394227.9601417
0.28,-0.21,-0.61,-0.02,0.01,-0.0,1688394228.0402133
0.05,-0.11,-0.42,-0.02,0.0,-0.0,1688394228.1161096
0.09,-0.07,-0.33,-0.01,0.0,-0.0,1688394228.1841972
0.12,-0.04,-0.24,-0.01,-0.0,-0.0,1688394228.2642539
0.19,0.23,-0.3,-0.01,0.0,0.0,1688394228.344314
0.22,0.06,-0.31,-0.02,0.0,0.0,1688394228.4242046
0.11,0.06,-0.23,-0.02,-0.0,0.0,1688394228.5037377
0.08,0.03,-0.22,-0.02,-0.0,0.0,1688394228.5842788
0.03,0.17,-0.25,-0.02,0.0,0.01,1688394228.6643713
-0.02,0.23,-0.31,-0.02,0.0,0.0,1688394228.7442727
-0.2,0.24,-0.56,-0.02,0.01,0.0,1688394228.820276
-0.33,0.11,-0.62,-0.02,0.0,0.01,1688394228.9044263
-0.37,0.12,-0.58,-0.02,-0.0,0.01,1688394228.984268
-0.17,0.22,-0.54,-0.02,0.0,0.0,1688394229.0642598
0.25,0.18,-0.51,-0.02,0.01,0.0,1688394229.1440434
0.01,0.19,-0.35,-0.02,-0.0,0.0,1688394229.2240095
-0.12,0.23,-0.4,-0.02,0.0,0.01,1688394229.3042228
0.06,0.15,-0.29,-0.02,-0.0,0.0,1688394229.3840508
-0.09,0.09,-0.21,-0.02,0.0,0.0,1688394229.4640315
0.0,-0.07,-0.39,-0.02,-0.0,0.0,1688394229.5440044
0.02,-0.14,-0.48,-0.02,0.0,0.0,1688394229.6239898
0.05,-0.3,-0.52,-0.02,0.0,-0.0,1688394229.704
-0.01,-0.24,-0.57,-0.02,0.01,0.0,1688394229.7841296
0.03,-0.28,-0.59,-0.02,0.0,-0.0,1688394229.864013
0.08,-0.42,-0.63,-0.02,0.01,-0.0,1688394229.9440672
0.17,-0.18,-0.67,-0.01,0.0,-0.0,1688394230.024272
0.14,-0.25,-0.58,-0.01,0.0,0.0,1688394230.1044126
0.23,-0.22,-0.57,-0.01,0.01,0.0,1688394230.1844108
0.31,-0.06,-0.6,-0.01,0.01,0.01,1688394230.2642598
0.35,0.2,-0.59,-0.01,0.01,0.01,1688394230.344288
-0.22,0.11,-0.52,-0.01,0.0,0.0,1688394230.42818
-0.23,0.1,-0.55,-0.01,-0.0,-0.0,1688394230.5042903
-0.35,-0.21,-0.6,-0.01,0.0,-0.0,1688394230.5883257
0.17,-0.11,-0.43,-0.01,0.0,0.0,1688394230.6642163
0.14,0.05,-0.34,-0.01,0.0,0.0,1688394230.744141
0.05,-0.04,-0.3,-0.01,0.0,0.0,1688394230.823662
0.09,0.0,-0.26,-0.01,-0.0,0.0,1688394230.903921
0.11,0.21,-0.26,-0.01,0.0,0.0,1688394230.9839568
0.01,0.12,-0.22,-0.01,-0.0,0.0,1688394231.0640461
-0.02,0.17,-0.24,-0.01,-0.0,0.0,1688394231.1439793
-0.03,0.19,-0.34,-0.02,0.0,0.0,1688394231.2239487
0.0,0.18,-0.3,-0.02,-0.0,0.0,1688394231.3040354
-0.11,0.08,-0.22,-0.02,0.0,0.0,1688394231.3839586
-0.19,0.15,-0.29,-0.02,0.0,0.0,1688394231.4679215
-0.01,-0.08,-0.22,-0.02,0.0,0.0,1688394231.543974
0.06,-0.1,-0.4,-0.02,0.0,-0.0,1688394231.623956
0.07,-0.17,-0.43,-0.02,0.0,-0.0,1688394231.7039576
0.02,-0.09,-0.37,-0.02,0.0,-0.0,1688394231.7877576
0.05,-0.03,-0.28,-0.02,0.0,-0.0,1688394231.863678
0.05,-0.04,-0.28,-0.01,-0.0,0.0,1688394231.9439976
0.05,-0.03,-0.24,-0.01,0.0,0.0,1688394232.0283573
0.0,-0.02,-0.22,-0.01,0.0,0.0,1688394232.1242008
-0.01,-0.06,-0.3,-0.01,-0.0,-0.0,1688394232.2204165
-0.12,0.11,-0.32,-0.02,0.0,0.0,1688394232.3164306
-0.15,-0.02,-0.4,-0.01,-0.0,-0.0,1688394232.4123805
-0.07,-0.06,-0.35,-0.01,0.0,-0.0,1688394232.5083725
0.14,-0.08,-0.32,-0.01,0.0,0.0,1688394232.6044278
0.17,0.05,-0.39,-0.01,0.0,0.0,1688394232.680115
0.05,0.15,-0.3,-0.02,0.0,0.0,1688394232.7601218
