Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.15,-0.09,0.15,-0.02,0.0,0.0,1688377645.576284
-0.15,-0.06,0.12,-0.02,0.01,-0.0,1688377645.6562777
-0.14,-0.07,0.13,-0.02,0.0,-0.0,1688377645.7362392
-0.14,-0.15,-0.01,-0.02,0.01,-0.0,1688377645.8164124
-1.11,-0.44,-0.64,-0.02,0.01,0.0,1688377645.8961875
-1.49,-0.77,-1.01,-0.02,-0.0,0.0,1688377645.9760573
-0.47,-1.41,-1.39,-0.01,0.03,-0.01,1688377646.0560105
1.0,-1.49,-1.56,-0.01,0.05,-0.02,1688377646.1362529
1.13,-1.13,-1.4,-0.01,0.04,-0.01,1688377646.2160864
0.9,-1.47,-1.51,0.0,0.04,-0.01,1688377646.2962606
1.01,-1.74,-1.54,0.02,0.05,-0.01,1688377646.3763294
-1.28,-0.69,-1.59,0.02,0.02,-0.02,1688377646.4560454
-1.98,-0.65,-1.65,0.01,0.0,-0.03,1688377646.5360243
-2.3,-0.36,-1.71,0.02,-0.0,-0.03,1688377646.6162214
-2.29,-0.46,-1.73,0.02,-0.01,-0.03,1688377646.6958354
0.63,-1.25,-1.94,0.02,0.05,-0.01,1688377646.7762458
2.06,-1.14,-1.99,0.03,0.07,0.03,1688377646.8523088
1.6,-1.33,-1.81,0.03,0.05,0.02,1688377646.9164762
1.52,-1.76,-1.93,0.04,0.06,0.02,1688377647.000249
1.22,-1.94,-1.89,0.06,0.06,0.01,1688377647.0805044
0.83,-1.31,-1.45,0.05,0.05,0.02,1688377647.1601577
1.03,-1.47,-1.56,0.05,0.06,0.02,1688377647.2402856
-0.12,-0.73,-1.56,0.05,0.04,-0.01,1688377647.3200364
-0.64,0.87,-1.57,0.04,0.03,-0.01,1688377647.4000204
-0.4,1.57,-1.41,0.02,0.02,0.01,1688377647.476322
-0.58,1.07,-1.15,0.01,0.02,0.01,1688377647.54014
-0.49,1.05,-1.12,-0.0,0.03,0.01,1688377647.6083596
-0.4,0.95,-0.93,-0.02,0.03,0.02,1688377647.6882482
-0.26,0.3,-0.53,-0.02,0.03,0.01,1688377647.7639437
-0.15,0.32,-0.53,-0.02,0.03,0.01,1688377647.8279588
-0.02,0.32,-0.47,-0.02,0.03,0.01,1688377647.8959668
0.24,-0.89,-1.25,-0.02,0.07,-0.03,1688377647.9759731
-0.1,-1.41,-1.62,-0.02,0.06,-0.03,1688377648.0521734
-0.36,-2.05,-2.0,-0.01,0.06,-0.03,1688377648.1159458
-0.49,-2.1,-1.99,0.01,0.05,-0.03,1688377648.1839988
-0.48,-2.4,-2.16,0.03,0.04,-0.03,1688377648.2643206
-0.1,-2.45,-2.26,0.05,0.05,-0.03,1688377648.3443754
0.09,-2.31,-2.12,0.06,0.05,-0.02,1688377648.4202466
0.06,-2.16,-2.13,0.06,0.05,-0.02,1688377648.4880266
0.18,-1.66,-1.69,0.06,0.04,-0.01,1688377648.5682247
0.72,-1.48,-1.53,0.06,0.04,0.01,1688377648.6481445
1.49,-1.02,-1.73,0.05,0.06,0.05,1688377648.728207
1.25,-0.53,-1.42,0.04,0.05,0.05,1688377648.8080435
1.23,-0.24,-1.27,0.03,0.05,0.05,1688377648.8841543
0.22,-0.45,-1.14,0.02,0.04,0.01,1688377648.9641745
-1.22,0.04,-0.74,0.02,0.01,-0.04,1688377649.032233
-0.41,0.68,-0.78,0.01,0.02,0.0,1688377649.1122527
-0.12,0.74,-0.84,-0.01,0.03,0.01,1688377649.192229
0.05,0.75,-0.93,-0.02,0.04,0.02,1688377649.2762554
0.27,0.87,-0.99,-0.04,0.03,0.02,1688377649.3679879
0.21,0.58,-0.7,-0.04,0.03,0.01,1688377649.4482343
0.0,0.55,-0.55,-0.04,0.03,0.01,1688377649.5283995
0.11,0.39,-0.58,-0.04,0.03,0.0,1688377649.6083925
0.18,-0.49,-1.04,-0.05,0.04,-0.01,1688377649.68417
-0.47,-1.03,-1.19,-0.04,0.04,-0.01,1688377649.7481241
-1.48,-0.24,-1.28,-0.05,0.02,0.03,1688377649.820253
-1.79,0.08,-1.03,-0.06,0.01,0.05,1688377649.912227
-1.23,0.39,-1.1,-0.06,0.01,0.04,1688377649.9958963
-0.17,-0.14,-1.44,-0.05,0.04,0.0,1688377650.0922363
0.84,-2.0,-1.84,-0.05,0.06,-0.03,1688377650.1882663
0.07,-1.85,-1.74,-0.03,0.04,-0.02,1688377650.2761168
0.13,-1.91,-1.73,-0.0,0.03,-0.01,1688377650.3441756
0.49,-0.5,-1.56,-0.0,0.04,0.0,1688377650.428187
0.08,0.61,-0.57,-0.03,0.02,0.0,1688377650.5161467
-0.15,1.33,-0.87,-0.05,0.01,0.01,1688377650.5881445
0.16,-0.44,-0.9,-0.04,0.02,-0.01,1688377650.684367
-0.39,-1.26,-1.0,-0.02,0.02,-0.01,1688377650.7804031
-0.01,-1.49,-1.2,-0.0,0.02,-0.01,1688377650.8762536
1.33,-1.05,-1.23,-0.02,0.04,0.0,1688377650.972425
0.88,-0.65,-1.07,-0.01,0.04,0.01,1688377651.0683615
0.63,-0.42,-1.18,0.0,0.04,0.0,1688377651.1642935
-1.16,-0.32,-1.02,-0.0,0.01,-0.01,1688377651.260344
-1.4,-0.34,-1.14,0.0,-0.01,-0.02,1688377651.3563886
0.11,0.5,-0.48,-0.03,0.01,0.0,1688377651.4521692
0.28,0.62,-0.54,-0.04,0.02,-0.0,1688377651.5282655
