Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.17,0.06,-1.57,0.02,0.05,0.0,1688739077.8584976
-0.03,0.01,-0.34,-0.01,0.01,0.01,1688739077.9385095
-0.41,0.03,-0.06,-0.02,0.0,0.01,1688739078.0182683
-0.31,0.09,-0.17,-0.01,0.01,0.01,1688739078.0985036
-0.67,0.02,-0.09,-0.02,0.01,0.01,1688739078.1785543
-0.65,0.14,-0.36,-0.01,0.02,0.01,1688739078.258296
-0.5,0.29,-0.25,-0.01,0.0,0.02,1688739078.3383093
-0.63,0.25,0.15,-0.01,-0.01,0.01,1688739078.4183214
-0.7,-0.01,0.58,-0.01,-0.02,0.01,1688739078.4984536
-0.54,0.05,0.83,-0.01,-0.04,0.02,1688739078.578559
-0.47,0.02,0.18,-0.02,-0.01,0.02,1688739078.658575
-0.58,-0.14,-0.55,-0.02,0.0,0.02,1688739078.7382886
-1.23,-0.27,-0.48,-0.02,-0.0,0.0,1688739078.8183112
-1.16,-0.34,-0.43,-0.02,-0.0,0.0,1688739078.8983548
-0.77,-0.14,0.44,-0.03,-0.02,0.02,1688739078.978285
-0.64,0.18,0.74,-0.02,-0.03,0.03,1688739079.0584872
-0.85,0.12,0.44,-0.03,-0.02,0.02,1688739079.1385057
-1.1,-0.2,-0.53,-0.01,0.01,0.01,1688739079.2182755
-1.13,-0.19,-0.31,-0.02,0.01,0.0,1688739079.29828
-0.63,0.11,0.09,-0.02,0.0,0.02,1688739079.3782604
-0.17,0.1,0.39,-0.03,-0.02,0.03,1688739079.4582906
-0.56,0.08,0.18,-0.03,-0.01,0.02,1688739079.5382628
-0.85,-0.21,-0.69,-0.01,0.01,0.01,1688739079.6183567
-0.86,-0.14,-0.56,-0.01,0.0,0.0,1688739079.6983023
-0.77,-0.08,-0.07,-0.02,0.0,0.0,1688739079.778413
-0.38,-0.19,-0.26,-0.02,0.01,0.01,1688739079.858423
-0.87,-0.42,-0.35,-0.02,0.01,0.0,1688739079.9386494
-0.57,-0.14,-0.47,-0.02,0.01,0.01,1688739080.018541
-0.68,0.05,0.14,-0.03,-0.0,0.02,1688739080.0987294
-0.85,-0.13,0.15,-0.03,-0.0,0.01,1688739080.178552
-1.09,-0.08,0.25,-0.02,-0.0,0.0,1688739080.2582836
-0.13,-0.04,-0.23,-0.03,-0.0,0.02,1688739080.3382597
0.29,-0.01,0.31,-0.03,-0.02,0.03,1688739080.4182332
-0.26,-0.17,0.88,-0.03,-0.04,0.03,1688739080.4986224
-0.56,-0.55,1.08,-0.03,-0.05,0.01,1688739080.5786831
-0.22,-0.34,0.41,-0.03,-0.02,0.01,1688739080.658166
-0.21,-0.38,0.2,-0.03,-0.01,0.01,1688739080.7384589
-0.15,-0.33,-0.01,-0.03,-0.01,0.01,1688739080.8187175
-0.69,0.22,0.01,-0.03,-0.01,0.02,1688739080.8986402
-0.95,0.29,0.14,-0.03,-0.02,0.01,1688739080.9787266
-0.17,-0.18,0.03,-0.02,-0.01,0.02,1688739081.0584915
-0.4,-0.5,0.33,-0.03,-0.01,0.01,1688739081.1387103
-0.06,-0.04,-0.1,-0.01,0.01,0.01,1688739081.218594
-0.74,0.14,-0.18,-0.03,0.0,0.02,1688739081.29872
-0.63,0.17,-0.06,-0.03,0.0,0.03,1688739081.394688
-0.81,0.12,0.22,-0.03,-0.01,0.02,1688739081.474734
-0.93,-0.1,0.4,-0.04,-0.02,0.0,1688739081.5546
-1.01,-0.26,0.41,-0.03,-0.02,-0.01,1688739081.6346993
-0.85,-0.42,0.25,-0.03,-0.01,0.0,1688739081.714659
-0.43,-0.27,-0.5,-0.01,0.01,0.0,1688739081.7945912
-0.21,-0.42,-0.26,-0.02,0.01,0.01,1688739081.8744369
-0.36,-0.04,-0.48,-0.02,0.02,0.01,1688739081.9544187
-0.36,0.04,-0.72,-0.03,0.02,0.02,1688739082.0343456
-0.66,0.24,-0.49,-0.03,0.02,0.02,1688739082.1147006
-0.7,0.37,-0.51,-0.03,0.02,0.02,1688739082.1946857
-0.26,-0.25,-0.74,-0.03,0.02,0.01,1688739082.2746563
0.08,-0.5,-0.84,-0.02,0.02,0.0,1688739082.3505583
-0.03,-0.73,-0.92,-0.01,0.01,-0.0,1688739082.446685
-0.29,-0.67,-0.88,-0.01,0.01,0.0,1688739082.5146937
-0.72,-0.46,-0.64,-0.01,0.01,0.0,1688739082.5946183
-0.45,-0.62,-0.36,-0.02,0.01,0.0,1688739082.674603
0.05,-0.25,0.0,-0.02,-0.0,0.01,1688739082.7547264
-0.14,-0.47,-0.03,-0.03,-0.0,0.01,1688739082.8345685
-0.15,-0.36,-0.04,-0.02,-0.0,0.01,1688739082.9143362
-0.2,-0.2,-0.03,-0.02,0.0,0.01,1688739082.9946055
-0.4,-0.18,-0.08,-0.02,0.0,0.01,1688739083.0741096
