Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.0,-0.21,0.4,-0.01,-0.07,0.0,1688738406.7786596
-1.09,0.28,0.29,-0.01,-0.06,0.01,1688738406.8584678
-1.21,0.27,0.43,-0.02,-0.06,0.01,1688738406.9425566
-1.19,0.57,0.35,-0.02,-0.06,0.01,1688738407.0386114
-1.86,0.02,0.3,-0.01,-0.06,0.0,1688738407.13459
-1.97,-0.55,0.31,-0.01,-0.06,-0.0,1688738407.2145321
-1.63,-0.21,0.47,-0.02,-0.04,0.01,1688738407.2944663
-2.27,0.13,0.47,-0.02,-0.05,-0.01,1688738407.3745837
-3.07,-0.01,0.06,-0.02,-0.04,-0.03,1688738407.454491
-4.28,0.01,-0.01,-0.01,-0.04,-0.02,1688738407.5345237
-5.24,-0.03,-0.24,-0.0,-0.02,-0.03,1688738407.6144161
-5.78,-0.2,0.03,0.01,-0.04,-0.03,1688738407.6945415
-4.98,-1.28,-0.02,0.01,-0.04,-0.05,1688738407.774696
-5.11,-1.42,0.59,0.02,-0.07,-0.04,1688738407.8546484
-4.87,-1.16,0.98,0.01,-0.1,-0.03,1688738407.950638
-4.77,-0.79,1.84,0.02,-0.13,-0.03,1688738408.046695
-4.85,-0.36,1.22,0.0,-0.09,-0.01,1688738408.142708
-4.36,-0.32,0.57,0.0,-0.07,-0.03,1688738408.2386804
-3.79,-0.46,1.32,0.02,-0.12,-0.02,1688738408.3185675
-3.23,-0.43,1.55,0.01,-0.14,-0.01,1688738408.3984902
-2.96,-0.25,1.84,0.01,-0.13,-0.0,1688738408.478564
-2.3,0.34,0.96,-0.02,-0.08,0.01,1688738408.558446
-2.87,0.47,0.61,-0.02,-0.06,-0.02,1688738408.6344545
-3.49,0.6,0.45,-0.02,-0.05,-0.03,1688738408.702142
-2.74,0.38,0.06,-0.04,-0.05,-0.02,1688738408.7820606
-2.12,0.68,0.59,-0.04,-0.08,0.0,1688738408.8582458
-2.93,0.59,1.2,-0.04,-0.09,-0.0,1688738408.9583344
-3.78,0.76,0.92,-0.02,-0.07,-0.03,1688738409.0345142
-2.94,0.33,0.4,-0.03,-0.06,-0.03,1688738409.1185691
-2.4,0.12,1.22,-0.02,-0.11,-0.01,1688738409.1945384
-2.15,-0.07,1.01,-0.03,-0.07,-0.0,1688738409.2744877
-1.58,-0.19,0.76,-0.03,-0.05,0.0,1688738409.3585348
-1.0,0.11,0.47,-0.03,-0.07,0.01,1688738409.4385352
-0.92,0.42,0.48,-0.03,-0.07,0.02,1688738409.5147262
-1.55,0.71,0.75,-0.04,-0.08,0.02,1688738409.598389
-1.72,0.63,0.56,-0.03,-0.06,0.02,1688738409.6783717
-1.55,0.71,0.59,-0.04,-0.06,0.02,1688738409.754476
-1.26,0.07,0.38,-0.03,-0.05,0.02,1688738409.822433
-1.18,-0.42,0.34,-0.02,-0.04,0.01,1688738409.8984718
-1.06,-0.04,0.08,-0.02,-0.04,0.01,1688738409.9664621
-1.09,0.51,0.23,-0.03,-0.04,0.02,1688738410.0463827
-1.81,0.63,0.25,-0.03,-0.04,0.02,1688738410.1266296
-1.52,-0.21,0.14,-0.02,-0.03,0.01,1688738410.2066715
-1.27,-0.57,-0.21,-0.02,-0.03,0.0,1688738410.2866375
-1.09,0.39,-0.07,-0.03,-0.04,0.02,1688738410.3665977
-1.32,1.21,0.32,-0.04,-0.05,0.03,1688738410.446672
-1.42,0.44,0.33,-0.03,-0.04,0.02,1688738410.526649
-1.14,-0.19,-0.06,-0.02,-0.03,0.01,1688738410.6225164
-0.82,-0.42,-0.16,-0.01,-0.02,0.01,1688738410.7025354
-0.88,0.2,-0.07,-0.03,-0.03,0.02,1688738410.7823677
