Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.65,-1.73,0.39,-0.01,-0.02,-0.05,1688738723.2666519
-2.53,-1.51,0.32,-0.0,-0.02,-0.04,1688738723.35903
-1.51,-0.16,-0.88,-0.0,0.01,-0.01,1688738723.4425926
-1.86,0.24,-1.38,-0.01,0.01,-0.0,1688738723.538698
-2.16,-0.76,-1.36,-0.0,0.0,-0.01,1688738723.6346343
-2.07,-1.61,-0.17,-0.0,-0.01,-0.05,1688738723.7306392
-3.71,-2.29,0.54,0.02,-0.05,-0.07,1688738723.826646
-3.82,-2.1,0.21,0.0,-0.03,-0.06,1688738723.9226825
-1.17,0.04,-1.32,-0.0,0.03,-0.0,1688738724.014635
0.13,0.53,-1.61,0.01,0.03,0.01,1688738724.094587
-0.09,-0.1,-0.98,0.01,0.0,0.01,1688738724.1785624
-0.56,0.05,-0.66,0.01,-0.01,0.01,1688738724.2705846
-0.93,-0.06,-0.41,0.0,-0.01,0.01,1688738724.3505766
-0.71,-0.03,-0.8,0.0,0.0,0.01,1688738724.4345882
-0.73,0.05,-0.82,-0.01,0.0,0.01,1688738724.5305643
-0.25,0.15,-0.81,-0.01,0.01,0.01,1688738724.62631
0.39,-0.08,-0.85,-0.0,0.0,0.01,1688738724.706447
0.44,0.09,-0.82,0.0,0.0,0.01,1688738724.8026278
0.26,0.34,-0.88,-0.0,0.01,0.02,1688738724.8824608
-0.9,0.06,-0.83,-0.0,0.0,0.01,1688738724.9783459
-0.71,-0.27,-0.89,0.0,-0.0,-0.0,1688738725.0583959
0.03,0.14,-0.85,0.01,0.0,0.01,1688738725.1547318
-0.02,0.16,-0.69,-0.01,0.01,0.01,1688738725.2506475
-0.85,0.48,-0.87,-0.0,0.01,0.01,1688738725.3467743
-0.84,0.29,-0.79,-0.01,-0.0,0.02,1688738725.4426455
-0.68,0.05,-0.75,-0.01,-0.0,0.01,1688738725.5387259
-0.79,0.76,-1.08,-0.02,0.01,0.02,1688738725.6346865
-0.98,1.0,-1.04,-0.04,0.01,0.02,1688738725.7304385
-1.1,0.83,-1.08,-0.04,0.01,0.02,1688738725.8224964
-1.14,0.88,-1.27,-0.04,0.03,0.03,1688738725.9028728
-1.42,0.48,-1.18,-0.03,0.04,0.02,1688738725.9862993
-0.53,-0.11,-1.02,-0.02,0.02,0.01,1688738726.082552
-0.57,-0.35,-0.96,-0.01,0.02,0.0,1688738726.178481
-0.61,-0.14,-0.91,-0.01,0.01,0.01,1688738726.2746694
-1.0,0.06,-0.66,-0.02,0.01,0.02,1688738726.370679
-1.51,0.23,-0.9,-0.03,0.02,0.02,1688738726.4666045
-0.96,0.14,-1.25,-0.02,0.03,0.01,1688738726.562724
0.02,-0.26,-1.08,-0.01,0.02,-0.0,1688738726.642645
0.22,-0.29,-1.42,-0.0,0.01,0.01,1688738726.734595
0.13,-0.37,-1.13,-0.0,0.01,0.0,1688738726.818469
-0.23,-0.21,-0.68,-0.0,-0.0,0.01,1688738726.894248
-0.69,-0.18,-0.77,-0.01,0.01,0.01,1688738726.9782817
-1.13,-0.21,-0.9,-0.01,0.01,0.01,1688738727.0582137
-1.5,-0.69,-1.63,0.0,0.01,-0.0,1688738727.13447
-0.74,-0.36,-1.51,0.02,0.01,-0.01,1688738727.214481
0.32,0.06,-1.24,0.01,0.02,0.01,1688738727.298178
0.1,0.11,-1.3,0.01,0.02,0.0,1688738727.3786235
0.22,-0.11,-0.9,0.0,0.01,0.0,1688738727.4546566
-0.2,0.2,-0.34,-0.0,0.0,0.01,1688738727.5384715
-0.34,0.17,-0.31,-0.0,0.01,0.0,1688738727.614463
-0.49,0.02,-0.28,-0.01,0.0,0.0,1688738727.6825607
-0.18,0.11,-0.34,-0.01,0.0,0.01,1688738727.7584436
-0.04,0.14,-0.34,-0.01,0.0,0.01,1688738727.822359
-0.16,0.0,-0.4,-0.01,0.0,0.01,1688738727.9024673
-0.46,-0.05,-0.37,-0.01,0.0,0.0,1688738727.9664278
-0.84,0.03,-0.25,-0.01,0.01,-0.0,1688738728.0465627
-0.29,-0.03,-0.21,-0.01,0.0,0.01,1688738728.1304083
0.0,-0.05,-0.35,-0.01,0.0,0.01,1688738728.2105784
0.11,-0.08,-0.5,-0.01,0.01,0.01,1688738728.2904797
0.04,-0.03,-0.33,-0.01,0.0,0.01,1688738728.370497
0.02,-0.04,-0.32,-0.01,-0.0,0.01,1688738728.4625952
-0.05,-0.05,-0.29,-0.01,0.0,0.01,1688738728.5426772
-0.17,0.11,-0.16,-0.01,0.0,0.01,1688738728.626289
-0.39,0.08,0.11,-0.01,-0.01,0.01,1688738728.7185876
0.0,-0.09,-0.19,-0.01,-0.01,0.01,1688738728.802061
0.01,-0.01,-0.25,-0.01,-0.0,0.01,1688738728.8985436
-0.12,0.1,-0.27,-0.01,0.0,0.01,1688738728.9905262
-0.11,0.02,-0.27,-0.01,0.0,0.0,1688738729.0744488
-0.09,0.01,-0.3,-0.01,0.0,0.01,1688738729.1705887
0.04,-0.06,-0.32,-0.01,0.0,0.01,1688738729.2705832
0.07,-0.05,-0.31,-0.01,0.0,0.01,1688738729.3463652
0.08,-0.02,-0.33,-0.01,0.0,0.01,1688738729.4225414
0.03,0.03,-0.35,-0.01,-0.0,0.01,1688738729.5028152
0.05,-0.15,-0.34,-0.01,0.0,0.01,1688738729.586727
-0.02,-0.11,-0.27,-0.01,0.0,0.01,1688738729.6821597
0.14,-0.05,-0.33,-0.01,-0.0,0.01,1688738729.7786472
-0.02,-0.03,-0.32,-0.01,0.0,0.0,1688738729.874604
0.08,-0.06,-0.32,-0.01,-0.0,0.01,1688738729.9706907
0.12,-0.09,-0.32,-0.01,-0.0,0.01,1688738730.050497
-0.01,0.01,-0.26,-0.01,0.0,0.01,1688738730.1463401
0.11,-0.02,-0.24,-0.01,-0.0,0.01,1688738730.2265074
0.1,-0.14,-0.28,-0.01,-0.0,0.01,1688738730.3225958
