Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.05,0.06,-0.13,-0.01,-0.01,0.01,1688738646.5546603
-0.12,0.12,-0.08,-0.01,-0.0,0.01,1688738646.650665
-0.08,0.08,-0.13,-0.01,-0.0,0.01,1688738646.7426827
-0.09,0.13,-0.15,-0.01,-0.01,0.01,1688738646.8266122
-0.02,0.16,-0.22,-0.01,-0.01,0.01,1688738646.906529
-0.06,0.18,-0.07,-0.01,-0.01,0.01,1688738646.986683
-0.09,0.11,-0.04,-0.01,-0.01,0.01,1688738647.0663183
-0.09,0.11,-0.09,-0.01,-0.01,0.01,1688738647.1465094
-0.39,0.06,-0.09,-0.01,-0.0,0.01,1688738647.2264752
-0.37,-0.31,-1.21,-0.01,0.01,0.01,1688738647.30657
-0.26,-0.36,-1.42,-0.0,-0.01,0.01,1688738647.3861566
0.35,-0.3,-1.46,-0.0,0.0,0.01,1688738647.4826207
0.39,-0.13,-1.05,-0.0,-0.01,0.02,1688738647.578683
0.41,-0.16,-0.99,0.0,-0.01,0.01,1688738647.674694
0.52,-0.12,-0.99,-0.0,0.0,0.01,1688738647.7707121
0.42,-0.25,-0.96,-0.01,-0.0,0.01,1688738647.8666828
-0.47,-0.38,-1.16,0.01,-0.01,0.01,1688738647.9625676
-1.01,-0.52,-1.17,0.01,-0.01,0.0,1688738648.0585244
-0.87,-0.72,-1.39,0.02,-0.01,-0.01,1688738648.154663
-0.28,-0.96,-1.27,0.02,-0.0,0.0,1688738648.2344189
0.27,0.13,-0.69,0.0,-0.0,0.01,1688738648.3141844
0.07,0.17,-0.61,-0.0,-0.01,0.02,1688738648.394411
-0.05,0.55,-0.82,0.01,-0.0,0.02,1688738648.4704878
-1.09,0.16,-1.02,-0.01,-0.0,0.01,1688738648.550536
-1.01,0.14,-1.0,-0.01,0.0,0.01,1688738648.630663
-1.34,0.4,-1.15,-0.01,-0.01,0.01,1688738648.71445
-1.19,0.27,-1.03,-0.01,-0.0,0.01,1688738648.7903976
-1.21,0.26,-1.07,-0.02,0.01,0.02,1688738648.8744748
-1.04,0.58,-0.8,-0.02,0.01,0.02,1688738648.9543579
-1.08,0.73,-0.9,-0.03,0.01,0.02,1688738649.0505214
-1.22,0.74,-0.68,-0.02,0.02,0.02,1688738649.1266003
-0.87,0.3,-0.38,-0.02,0.01,0.0,1688738649.210586
-0.13,-0.08,-0.47,-0.01,0.0,0.0,1688738649.2865362
0.16,-0.25,-0.66,-0.01,0.0,0.01,1688738649.3703792
-0.22,0.19,-0.8,-0.0,0.01,0.01,1688738649.4504123
-0.01,-0.01,-0.87,0.01,-0.0,0.01,1688738649.5304356
-0.65,0.02,-0.79,0.01,-0.0,0.0,1688738649.610511
-0.8,-0.06,-0.83,0.01,0.0,-0.0,1688738649.706597
-1.16,-0.45,-0.96,0.01,-0.0,-0.01,1688738649.80252
-1.48,-0.05,-1.05,0.01,-0.0,-0.0,1688738649.8986013
-1.24,0.72,-0.96,-0.0,0.01,0.01,1688738649.9942853
-0.66,0.73,-1.12,-0.02,0.01,0.03,1688738650.0905
-1.26,0.27,-1.32,-0.03,0.01,0.01,1688738650.1865609
-1.04,-0.61,-0.7,-0.0,-0.01,-0.0,1688738650.2665923
-1.01,-0.3,-0.35,0.01,-0.04,0.02,1688738650.3464622
0.06,0.46,-0.82,0.01,-0.03,0.03,1688738650.4263983
0.38,0.47,-1.28,0.01,-0.0,0.03,1688738650.5064237
0.32,-0.02,-0.99,0.01,0.01,0.01,1688738650.5865304
-0.55,0.05,-1.23,0.01,0.01,0.0,1688738650.666751
-0.93,-0.1,-1.02,-0.0,0.01,0.0,1688738650.7462258
-1.2,-0.11,-1.0,0.0,0.01,-0.0,1688738650.826386
-1.05,-0.28,-1.08,0.01,0.0,-0.0,1688738650.9023762
-1.07,-0.22,-1.13,0.02,0.0,-0.01,1688738650.9863317
-0.21,0.27,-0.99,0.02,0.01,0.01,1688738651.066568
-0.4,0.49,-0.82,0.01,0.01,0.01,1688738651.1625593
-1.36,0.51,-0.97,0.0,0.01,0.01,1688738651.2584376
