Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.3,0.07,0.25,-0.01,-0.03,-0.0,1688396769.1840837
-0.32,0.09,0.25,-0.01,-0.03,-0.0,1688396769.2640905
-0.36,0.06,0.15,-0.01,-0.02,-0.0,1688396769.348307
-0.29,0.15,0.21,-0.01,-0.02,-0.0,1688396769.440354
-0.27,0.17,0.18,-0.01,-0.02,0.0,1688396769.5204573
-0.28,0.3,0.1,-0.01,-0.02,0.0,1688396769.6002395
-0.13,0.2,-0.07,-0.01,-0.02,0.0,1688396769.6803408
-0.18,0.1,-0.1,-0.01,-0.01,0.0,1688396769.760017
-0.36,0.07,-0.26,-0.0,-0.01,0.0,1688396769.8402023
-0.29,0.01,-0.33,-0.01,-0.01,0.0,1688396769.9202855
-0.15,0.02,-0.3,-0.0,-0.01,0.0,1688396769.9964013
-0.01,0.28,-0.38,-0.0,-0.01,0.01,1688396770.0681741
0.28,0.14,-0.44,-0.01,-0.0,0.01,1688396770.1441314
0.34,0.08,-0.43,-0.0,-0.0,0.01,1688396770.2242346
0.26,-0.02,-0.39,-0.0,-0.01,0.01,1688396770.3038354
0.15,0.01,-0.37,-0.0,-0.01,0.0,1688396770.384313
0.04,0.1,-0.26,-0.0,-0.01,0.0,1688396770.4683552
0.15,0.13,-0.28,0.0,-0.01,0.01,1688396770.5604043
0.46,0.13,-0.38,-0.0,-0.01,0.01,1688396770.6443062
0.08,0.14,-0.33,-0.0,-0.01,0.01,1688396770.7403636
0.08,0.31,-0.54,-0.01,0.0,0.01,1688396770.8363116
-0.16,0.37,-0.65,-0.01,0.0,0.01,1688396770.9322865
-0.24,0.27,-0.72,-0.01,-0.0,0.0,1688396771.0122323
-0.44,0.14,-0.77,-0.01,-0.0,0.0,1688396771.108231
-0.56,0.05,-0.85,-0.0,0.0,-0.0,1688396771.1841693
-0.7,-0.08,-0.96,-0.0,-0.0,-0.01,1688396771.2682273
-0.53,-0.29,-0.93,0.0,-0.0,-0.01,1688396771.348203
-0.06,-0.61,-0.87,0.01,0.0,-0.01,1688396771.424219
0.14,-0.61,-0.86,0.01,0.01,-0.0,1688396771.5041282
0.38,-0.43,-0.86,0.01,0.01,-0.0,1688396771.588116
0.44,-0.4,-0.87,0.01,0.01,0.0,1688396771.6843169
0.25,-0.21,-0.7,0.01,0.01,0.0,1688396771.7802842
0.46,-0.18,-0.83,0.01,0.01,0.01,1688396771.876284
0.47,0.52,-0.92,0.0,0.02,0.01,1688396771.9682875
0.17,0.41,-0.83,-0.0,0.01,0.01,1688396772.0523071
-0.03,0.61,-0.92,-0.0,0.01,0.01,1688396772.1480978
-0.25,0.57,-0.87,-0.01,0.01,0.01,1688396772.2443748
-0.37,0.45,-0.96,-0.01,0.01,0.01,1688396772.3242269
-0.55,0.25,-0.93,-0.01,0.0,0.0,1688396772.400099
-0.72,0.02,-0.95,-0.0,0.0,0.0,1688396772.4636748
-0.69,-0.12,-1.13,-0.0,0.0,-0.0,1688396772.5317657
-0.76,-0.15,-1.2,0.0,0.0,-0.0,1688396772.6122994
-0.56,-0.46,-1.17,0.0,0.0,-0.01,1688396772.7083344
0.05,-0.59,-1.13,0.01,0.01,-0.01,1688396772.8042648
0.44,-0.56,-1.13,0.01,0.02,-0.0,1688396772.9002602
0.76,-0.55,-1.26,0.01,0.02,0.0,1688396772.9962971
0.66,-0.36,-1.03,0.01,0.01,0.01,1688396773.0920272
0.57,-0.2,-0.94,0.01,0.01,0.01,1688396773.188447
0.46,0.15,-0.96,0.0,0.02,0.01,1688396773.2844155
0.09,0.48,-0.86,-0.0,0.01,0.01,1688396773.3804278
-0.24,0.42,-0.8,-0.01,0.01,0.01,1688396773.476278
-0.24,0.56,-0.87,-0.01,0.0,0.01,1688396773.5723825
0.37,0.56,-0.86,-0.01,0.01,0.01,1688396773.6682906
0.5,-0.18,-0.78,-0.0,0.01,0.0,1688396773.764417
0.24,-0.16,-0.54,-0.01,0.01,0.0,1688396773.8603296
0.51,-0.12,-0.82,-0.0,0.01,0.0,1688396773.940414
0.55,-0.17,-0.81,-0.01,0.02,0.0,1688396774.0202267
0.39,-0.13,-0.67,-0.01,0.02,0.0,1688396774.1042175
0.1,-0.32,-0.73,-0.0,0.01,-0.0,1688396774.196193
-0.17,-0.3,-0.62,-0.0,0.01,-0.01,1688396774.2756941
-0.4,-0.25,-0.69,-0.0,0.01,-0.01,1688396774.3724315
-0.61,0.21,-0.78,-0.0,0.01,-0.0,1688396774.4684277
-0.55,0.29,-0.8,-0.01,0.01,0.0,1688396774.5642865
-0.25,0.44,-0.77,-0.01,0.01,0.01,1688396774.6602468
-0.13,0.49,-0.6,-0.01,0.0,0.01,1688396774.7563155
-0.05,0.37,-0.46,-0.01,0.0,0.01,1688396774.8363023
0.01,0.35,-0.38,-0.01,0.0,0.0,1688396774.9284022
0.1,0.34,-0.4,-0.01,0.0,0.0,1688396775.01221
0.14,0.08,-0.56,-0.01,0.01,0.0,1688396775.092146
0.56,-0.03,-0.65,-0.01,0.02,0.0,1688396775.1720934
0.54,-0.19,-0.81,-0.01,0.01,-0.0,1688396775.2521636
0.24,-0.36,-0.84,-0.01,0.02,-0.0,1688396775.3322868
0.05,-0.45,-0.83,-0.01,0.02,-0.01,1688396775.4283056
-0.19,-0.46,-0.8,-0.0,0.01,-0.01,1688396775.5240452
-0.63,-0.08,-0.8,-0.01,0.0,-0.0,1688396775.6037018
-0.67,-0.08,-0.81,-0.01,0.01,-0.0,1688396775.69646
-0.62,0.13,-0.87,-0.01,0.01,0.0,1688396775.7802458
-0.65,0.13,-0.82,-0.01,-0.0,0.0,1688396775.8762374
-0.51,0.21,-0.77,-0.01,0.0,0.0,1688396775.972258
-0.37,0.41,-0.72,-0.01,0.0,0.0,1688396776.0682611
-0.22,0.44,-0.64,-0.01,0.0,0.01,1688396776.1642504
-0.12,0.51,-0.57,-0.01,0.0,0.01,1688396776.260316
-0.03,0.44,-0.52,-0.02,0.0,0.01,1688396776.3401623
0.1,0.31,-0.58,-0.02,0.01,0.01,1688396776.4161887
0.41,0.19,-0.6,-0.01,0.01,0.0,1688396776.4962516
0.53,0.14,-0.77,-0.01,0.02,0.0,1688396776.580172
