Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.53,-0.29,0.86,-0.01,-0.04,-0.01,1688397065.380373
-0.54,-0.37,0.81,-0.01,-0.05,-0.01,1688397065.4483073
-0.49,-0.24,0.74,-0.0,-0.04,-0.01,1688397065.5242894
-0.45,-0.15,0.67,-0.0,-0.04,-0.01,1688397065.5884392
-0.61,-0.28,0.77,-0.01,-0.04,-0.01,1688397065.655634
-0.39,-0.19,0.64,-0.01,-0.04,-0.01,1688397065.7397282
-0.57,-0.15,0.64,-0.0,-0.03,-0.01,1688397065.8323355
-0.51,-0.06,0.37,-0.01,-0.02,0.0,1688397065.9124203
-0.08,0.15,0.04,-0.0,-0.01,0.0,1688397065.9923778
-0.13,0.16,0.12,-0.0,-0.02,0.0,1688397066.0727305
0.02,0.0,0.14,-0.01,-0.02,0.01,1688397066.1524327
0.22,0.11,0.06,-0.01,-0.01,0.0,1688397066.232414
0.12,0.07,0.17,-0.01,-0.02,0.0,1688397066.312187
0.35,0.05,0.15,-0.0,-0.02,0.0,1688397066.3924315
0.3,0.11,-0.06,-0.0,-0.01,0.0,1688397066.4724832
0.31,0.07,-0.04,-0.01,-0.01,0.0,1688397066.5522852
0.53,-0.23,-0.07,-0.01,-0.01,0.0,1688397066.6321015
0.05,0.12,0.05,-0.0,-0.01,0.01,1688397066.71237
-0.4,-0.15,0.14,-0.0,-0.02,0.0,1688397066.791998
-0.68,-0.01,-0.25,-0.01,-0.01,0.0,1688397066.8724935
-0.67,0.03,-0.36,-0.01,-0.01,0.0,1688397066.9524808
-0.76,-0.22,-0.35,-0.01,-0.01,0.0,1688397067.0323532
-0.71,0.07,-0.33,-0.0,-0.01,0.0,1688397067.1121387
-0.62,0.2,-0.27,-0.01,-0.01,0.0,1688397067.192473
-0.86,0.09,-0.15,-0.0,-0.02,0.0,1688397067.2724411
-0.97,0.12,-0.14,-0.0,-0.02,0.01,1688397067.3524666
-0.95,0.18,-0.02,-0.0,-0.02,0.01,1688397067.4524102
-0.67,0.22,0.11,-0.01,-0.02,0.0,1688397067.5443203
-0.03,-0.04,0.01,-0.01,-0.01,0.0,1688397067.624476
-0.06,-0.05,0.11,-0.0,-0.02,0.0,1688397067.708156
0.24,0.02,-0.16,-0.01,-0.01,0.0,1688397067.8004417
0.24,-0.04,-0.01,-0.01,-0.01,-0.0,1688397067.8844173
-0.01,-0.24,0.21,-0.0,-0.02,-0.0,1688397067.9805455
-1.04,-0.09,0.34,-0.0,-0.03,-0.0,1688397068.0725121
-1.53,-0.34,0.53,-0.01,-0.04,-0.01,1688397068.1523674
-1.7,-0.22,0.67,-0.0,-0.04,-0.01,1688397068.2319977
-1.62,0.07,0.68,-0.0,-0.05,-0.0,1688397068.3121037
-1.83,0.63,0.89,-0.0,-0.05,0.02,1688397068.3917675
-1.55,0.66,0.75,-0.01,-0.04,0.01,1688397068.475985
-1.29,0.36,0.65,-0.0,-0.04,0.01,1688397068.552039
-0.94,-0.07,0.38,-0.0,-0.03,0.0,1688397068.6317565
-0.46,-0.5,0.33,-0.01,-0.02,-0.01,1688397068.7120903
-0.46,-0.32,0.64,-0.01,-0.04,-0.01,1688397068.7920747
-0.19,-0.12,0.44,-0.01,-0.03,-0.0,1688397068.8721626
-0.22,0.08,0.54,-0.01,-0.04,0.0,1688397068.9521208
-0.16,0.09,0.62,-0.01,-0.04,0.0,1688397069.0320935
-0.85,0.02,0.61,-0.01,-0.04,0.0,1688397069.1120896
-1.18,0.0,0.23,-0.01,-0.03,0.0,1688397069.192377
-1.64,0.09,0.41,-0.0,-0.04,0.0,1688397069.2723062
-1.5,0.23,0.33,-0.0,-0.03,0.01,1688397069.3522024
-1.33,0.18,0.34,-0.0,-0.03,0.0,1688397069.4320965
0.03,0.2,0.09,-0.01,-0.02,0.01,1688397069.5119624
-0.3,0.16,0.35,-0.01,-0.03,0.01,1688397069.5959308
-0.39,-0.17,0.58,-0.0,-0.04,-0.0,1688397069.6717434
-0.31,0.03,0.51,-0.0,-0.04,0.0,1688397069.751756
-0.41,0.03,0.54,-0.01,-0.04,0.0,1688397069.8322828
-0.94,-0.01,0.61,-0.0,-0.05,-0.0,1688397069.9123662
-0.85,0.02,0.37,-0.0,-0.04,-0.0,1688397069.992377
-1.0,-0.08,0.33,-0.01,-0.04,-0.0,1688397070.0764425
-1.11,-0.01,0.37,-0.01,-0.03,-0.0,1688397070.1681895
-1.09,0.06,0.16,-0.01,-0.02,-0.0,1688397070.2482688
-1.15,0.11,0.18,-0.0,-0.02,-0.0,1688397070.3324416
-0.98,-0.25,0.11,-0.01,-0.02,-0.01,1688397070.4082544
-0.81,-0.4,0.16,-0.0,-0.02,-0.01,1688397070.492238
-0.5,-0.52,0.14,-0.0,-0.02,-0.01,1688397070.588271
0.02,-0.23,0.38,-0.0,-0.03,-0.01,1688397070.6683736
0.11,-0.09,0.39,-0.01,-0.03,-0.01,1688397070.760164
0.11,0.02,0.41,-0.01,-0.03,-0.01,1688397070.8396544
0.13,0.14,0.19,-0.01,-0.03,0.0,1688397070.9197025
-0.67,-0.03,0.42,-0.01,-0.04,0.0,1688397071.004408
-1.14,-0.09,-0.36,-0.01,-0.01,-0.0,1688397071.100405
-1.49,-0.21,-0.55,-0.0,-0.02,-0.01,1688397071.1962595
-2.14,-0.34,0.17,-0.0,-0.05,-0.01,1688397071.2924187
-1.0,0.0,-0.03,-0.01,-0.03,-0.0,1688397071.3883615
0.33,0.05,-0.07,-0.01,-0.02,0.0,1688397071.4844165
0.24,-0.3,-0.07,-0.0,-0.01,-0.0,1688397071.5764308
-0.99,-0.7,0.21,0.0,-0.04,-0.02,1688397071.6603763
-1.48,-0.68,0.37,-0.0,-0.04,-0.02,1688397071.7563586
-1.37,-0.33,-0.01,-0.0,-0.04,-0.01,1688397071.8524232
-0.84,0.43,-0.16,-0.01,-0.02,-0.0,1688397071.9443626
-0.51,0.68,-0.22,-0.01,-0.02,0.01,1688397072.02818
0.0,0.8,-0.41,-0.02,-0.01,0.01,1688397072.1084108
0.57,0.61,-0.49,-0.02,0.01,0.01,1688397072.1883569
0.74,0.17,-0.72,-0.01,0.01,0.0,1688397072.2843378
0.49,-0.45,-0.7,-0.0,0.01,-0.0,1688397072.3642845
0.32,-0.13,-0.78,-0.0,0.01,0.0,1688397072.444186
0.63,-0.42,-0.68,-0.0,0.01,0.0,1688397072.5243342
0.97,-0.06,-0.75,0.0,0.02,0.01,1688397072.6001744
0.52,0.04,-0.64,-0.01,0.01,0.01,1688397072.6676464
0.34,0.31,-0.5,-0.01,0.01,0.01,1688397072.7479284
-0.15,0.22,-0.21,-0.01,-0.0,0.01,1688397072.8279977
-0.14,0.24,-0.27,-0.01,-0.01,0.0,1688397072.9076393
-0.39,0.13,-0.27,-0.01,-0.0,0.0,1688397073.00445
-0.23,-0.02,-0.18,-0.01,-0.01,0.0,1688397073.1001556
-0.1,-0.23,-0.18,-0.01,-0.0,0.0,1688397073.1964319
0.09,-0.19,-0.27,-0.01,-0.0,0.0,1688397073.2921124
0.08,-0.2,-0.21,-0.01,-0.0,0.0,1688397073.3883488
0.19,-0.05,-0.16,-0.01,-0.0,0.0,1688397073.484382
0.24,0.29,-0.24,-0.01,-0.0,0.01,1688397073.5761828
-0.23,0.2,-0.06,-0.01,-0.01,0.0,1688397073.6602538
-0.17,-0.12,-0.15,-0.01,-0.01,0.0,1688397073.756194
0.31,-0.23,-0.31,-0.01,0.0,0.0,1688397073.852251
0.3,0.44,-0.27,-0.01,-0.0,0.01,1688397073.9481752
-0.21,0.13,-0.05,-0.01,-0.01,0.0,1688397074.0281334
-0.06,-0.15,-0.11,-0.01,-0.01,0.0,1688397074.1081386
0.34,-0.2,-0.19,-0.01,0.0,0.0,1688397074.1881828
0.54,0.07,-0.35,-0.01,0.01,0.0,1688397074.2642446
0.28,-0.1,-0.29,-0.01,0.01,0.0,1688397074.3477962
0.44,-0.06,-0.35,-0.01,0.01,0.0,1688397074.4283295
0.59,-0.12,-0.32,-0.01,0.01,0.0,1688397074.5242987
0.05,-0.12,-0.17,-0.01,-0.0,0.0,1688397074.6203895
-0.49,0.2,-0.3,-0.01,-0.01,-0.0,1688397074.7163246
-0.35,0.02,-0.31,-0.01,-0.01,-0.0,1688397074.81229
-0.25,-0.11,-0.24,-0.0,-0.01,-0.0,1688397074.9043741
-0.48,-0.05,-0.24,-0.01,-0.01,0.0,1688397074.984395
-0.23,0.08,-0.13,-0.01,-0.01,-0.0,1688397075.0683024
-0.31,0.25,-0.15,-0.0,-0.01,0.0,1688397075.148232
-0.22,0.3,-0.12,-0.01,-0.01,0.0,1688397075.2283018
-0.25,0.42,-0.05,-0.01,-0.01,0.01,1688397075.3083344
-0.27,0.45,0.1,-0.01,-0.02,0.01,1688397075.3883092
