Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.94,0.21,0.36,-0.0,-0.03,0.0,1688396666.6402853
-0.83,0.04,0.3,-0.01,-0.03,0.0,1688396666.7161353
-0.9,0.04,0.27,-0.01,-0.03,0.0,1688396666.7843106
-0.75,0.13,0.29,-0.01,-0.03,0.0,1688396666.8642833
-0.58,0.13,0.25,-0.01,-0.03,-0.0,1688396666.9439816
-0.51,0.1,0.18,-0.01,-0.02,0.0,1688396667.0240176
-0.31,0.09,0.08,-0.01,-0.02,0.0,1688396667.104033
-0.31,0.04,0.0,-0.01,-0.01,0.0,1688396667.184039
-0.18,0.12,-0.1,-0.01,-0.01,0.0,1688396667.2643583
-0.14,0.0,-0.14,-0.01,-0.01,0.0,1688396667.344148
-0.15,0.14,-0.16,-0.0,-0.01,0.01,1688396667.424093
-0.04,0.03,-0.27,-0.01,-0.0,0.01,1688396667.5041254
0.08,0.13,-0.22,-0.01,-0.01,0.01,1688396667.584259
0.26,0.29,-0.51,-0.01,0.0,0.01,1688396667.6642833
0.23,0.3,-0.72,-0.01,0.01,0.01,1688396667.7442646
0.03,0.4,-0.52,-0.01,0.0,0.02,1688396667.8242376
-0.02,0.5,-0.61,-0.01,0.01,0.02,1688396667.904338
-0.74,0.55,-0.64,-0.01,0.0,0.02,1688396667.9842992
-0.72,0.6,-0.72,-0.01,0.0,0.01,1688396668.0640237
-0.89,0.48,-0.79,-0.01,0.0,0.01,1688396668.1440487
-0.67,0.39,-0.86,-0.01,0.0,0.01,1688396668.224023
-0.73,0.28,-0.77,-0.01,-0.0,0.01,1688396668.3039575
-0.85,0.26,-0.82,-0.0,0.0,0.0,1688396668.3840146
-0.66,-0.32,-0.84,-0.0,-0.0,0.0,1688396668.4640117
-0.63,-0.37,-0.83,0.0,0.0,-0.0,1688396668.5403123
-0.22,-0.68,-0.92,0.01,0.01,-0.01,1688396668.6241162
0.45,-0.68,-0.82,0.0,0.01,-0.0,1688396668.7040231
0.39,-0.33,-0.8,0.01,0.01,0.0,1688396668.7843251
0.4,0.05,-0.96,0.0,0.02,0.01,1688396668.864233
0.21,0.85,-0.81,-0.01,0.01,0.02,1688396668.9440475
-0.01,0.71,-0.64,-0.01,0.01,0.01,1688396669.0240304
-0.21,0.69,-0.59,-0.01,0.0,0.01,1688396669.104386
-0.15,0.22,-0.68,-0.01,-0.0,0.01,1688396669.1843088
-0.33,-0.65,-0.78,0.0,0.0,-0.01,1688396669.2642004
-0.76,-0.48,-0.66,0.0,-0.0,-0.01,1688396669.3402522
-0.62,-0.25,-0.7,0.0,-0.0,-0.01,1688396669.4077659
-0.58,0.2,-0.64,-0.01,-0.0,-0.0,1688396669.4881837
-0.39,0.75,-0.61,-0.01,-0.0,0.01,1688396669.5682707
0.1,0.35,-0.72,-0.01,0.01,0.0,1688396669.6481783
1.19,-0.05,-1.13,-0.02,0.02,0.0,1688396669.7277172
1.08,-0.06,-1.27,-0.0,0.03,-0.0,1688396669.8080912
0.95,-0.4,-1.34,-0.0,0.03,-0.01,1688396669.8837173
0.82,-0.36,-1.34,-0.0,0.03,-0.0,1688396669.9517152
0.7,-0.41,-1.39,0.0,0.03,-0.0,1688396670.0320308
0.1,-0.3,-1.22,0.0,0.02,-0.0,1688396670.11208
-0.87,1.13,-1.27,-0.01,0.02,0.01,1688396670.1917126
-0.91,0.93,-1.29,-0.02,0.0,0.02,1688396670.2721581
-0.88,0.52,-1.16,-0.02,-0.0,0.01,1688396670.3518703
-0.95,0.57,-0.99,-0.02,-0.01,0.01,1688396670.431977
-0.98,0.5,-1.18,-0.02,0.0,0.01,1688396670.5121472
