Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.41,-0.34,-1.14,0.02,0.02,-0.01,1688391174.499942
-0.59,-0.46,-0.94,0.01,-0.0,-0.0,1688391174.5796368
-0.94,-0.42,-1.15,0.01,-0.01,-0.0,1688391174.6436121
-0.18,-0.51,-1.47,0.02,0.01,-0.0,1688391174.7280266
1.14,-0.51,-1.79,0.02,0.03,0.0,1688391174.8242652
0.86,-0.76,-1.38,0.02,0.03,0.0,1688391174.9202733
-0.61,-0.32,-0.82,0.02,-0.01,-0.0,1688391175.016286
-0.62,-1.06,-1.03,0.02,-0.0,-0.01,1688391175.1122675
0.83,-0.8,-1.36,0.03,0.03,0.01,1688391175.208389
1.23,-0.43,-1.54,0.03,0.04,0.02,1688391175.30412
-0.81,-0.3,-1.2,0.03,0.01,-0.01,1688391175.383989
-0.97,0.45,-1.45,0.01,0.01,-0.0,1688391175.4803433
-0.61,-0.18,-1.24,0.01,0.01,-0.01,1688391175.5599208
0.5,-1.2,-1.87,0.03,0.03,-0.01,1688391175.6402967
0.81,-1.1,-1.62,0.03,0.03,0.01,1688391175.732359
1.03,-1.01,-1.57,0.04,0.03,0.01,1688391175.81626
-0.2,-0.91,-1.1,0.03,0.01,-0.01,1688391175.9123695
-0.32,-0.68,-0.85,0.03,0.01,-0.01,1688391175.9919236
0.38,-0.66,-0.89,0.03,0.02,0.01,1688391176.0718935
0.99,-0.54,-1.31,0.04,0.03,0.02,1688391176.1521382
0.71,-0.4,-1.25,0.03,0.03,0.02,1688391176.2316475
-0.56,0.41,-1.08,0.03,0.0,-0.01,1688391176.3120725
-0.68,1.07,-1.24,0.02,-0.0,-0.0,1688391176.408125
0.79,0.46,-1.61,0.01,0.02,0.01,1688391176.488005
1.21,-0.54,-1.62,0.03,0.03,0.01,1688391176.5841098
-0.61,0.45,-1.32,0.02,0.01,-0.0,1688391176.6640582
-0.38,0.72,-1.06,0.0,0.01,0.01,1688391176.7440486
-0.78,0.76,-0.75,-0.02,0.0,0.04,1688391176.824248
1.57,-0.26,-1.89,-0.01,0.04,-0.01,1688391176.9042041
0.87,-1.24,-1.84,0.01,0.03,-0.0,1688391176.9842536
-0.13,0.55,-1.1,-0.01,0.01,0.01,1688391177.0642061
0.09,0.68,-0.84,-0.02,0.02,0.02,1688391177.1443052
0.7,-0.54,-1.52,-0.02,0.03,-0.02,1688391177.2242749
0.63,-1.27,-1.83,0.01,0.04,-0.02,1688391177.304303
0.09,0.28,-1.07,-0.01,0.02,0.01,1688391177.3841991
0.0,0.72,-1.1,-0.02,0.03,0.02,1688391177.4641194
-0.17,0.67,-0.86,-0.03,0.02,0.02,1688391177.5441525
-0.83,-0.64,-1.37,-0.04,0.01,0.02,1688391177.6242883
-0.28,-1.59,-1.86,-0.02,0.02,-0.0,1688391177.7040935
0.72,-1.7,-2.31,-0.01,0.03,-0.01,1688391177.7841375
1.27,-1.31,-2.41,0.0,0.05,-0.01,1688391177.864245
-0.4,0.65,-1.86,-0.02,0.02,0.02,1688391177.9441175
-1.02,0.08,-1.46,-0.01,0.0,0.01,1688391178.020166
-0.35,-1.6,-1.97,0.0,0.01,-0.01,1688391178.1042342
0.97,-1.52,-2.31,0.04,0.04,0.0,1688391178.1842358
0.72,-0.43,-2.64,0.03,0.04,0.01,1688391178.264214
-1.29,0.67,-2.07,0.01,-0.01,-0.0,1688391178.3437364
-7.11,-0.98,-1.53,-0.02,-0.12,0.01,1688391178.4239392
