Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.48,0.73,-0.56,-0.01,0.02,0.01,1688390685.6082587
-0.64,1.17,-0.62,-0.0,0.02,0.02,1688390685.6879444
2.05,-1.02,-1.8,-0.02,0.06,-0.02,1688390685.7684531
2.25,-1.07,-2.05,-0.01,0.06,-0.03,1688390685.8483908
2.16,-1.14,-1.85,-0.01,0.06,-0.03,1688390685.928101
1.58,-1.25,-1.29,0.0,0.05,-0.02,1688390686.0081081
-0.28,-0.04,-0.71,-0.01,0.01,0.01,1688390686.0881217
-0.7,-0.09,-0.38,-0.0,-0.0,0.01,1688390686.16841
-0.49,-1.06,-0.83,0.02,0.02,-0.01,1688390686.2481027
0.77,-1.02,-0.96,0.02,0.04,-0.01,1688390686.344315
0.76,-0.7,-0.89,0.02,0.05,0.0,1688390686.424388
-1.13,-0.29,-0.67,0.02,0.0,-0.01,1688390686.5204191
-0.66,-0.8,-0.59,0.02,0.0,-0.01,1688390686.6004405
0.16,-1.39,-0.88,0.02,0.02,-0.01,1688390686.696407
1.03,-0.67,-0.93,0.03,0.04,0.01,1688390686.7764347
1.02,-0.58,-1.0,0.03,0.05,0.01,1688390686.8723888
-0.89,-0.49,-0.59,0.03,0.0,-0.03,1688390686.9523988
-0.92,-0.73,-0.6,0.03,0.0,-0.03,1688390687.0322692
0.02,-0.92,-0.59,0.04,0.02,-0.01,1688390687.1124103
0.75,-0.56,-0.72,0.03,0.03,0.01,1688390687.1924088
0.67,-0.22,-0.95,0.03,0.04,0.02,1688390687.2721653
-0.59,-0.55,-0.59,0.03,0.01,-0.03,1688390687.352409
-1.16,-0.12,-0.76,0.04,-0.0,-0.04,1688390687.4322093
-1.3,0.71,-0.76,0.03,-0.0,-0.03,1688390687.5123932
0.17,0.46,-0.76,0.03,0.03,0.0,1688390687.5922253
0.83,-0.42,-0.57,0.03,0.03,0.02,1688390687.6723866
0.41,-0.43,-0.41,0.02,0.02,0.01,1688390687.752349
-0.75,-0.23,-0.44,0.02,0.01,-0.02,1688390687.8323817
-0.68,0.78,-0.55,0.02,0.0,-0.02,1688390687.9123409
-1.44,1.12,-0.4,0.02,-0.0,-0.01,1688390687.9923658
1.04,-0.4,-1.11,0.04,0.04,0.01,1688390688.0723825
0.61,-0.69,-0.55,0.03,0.02,0.01,1688390688.1523361
-0.02,-0.41,-0.24,0.02,0.01,-0.01,1688390688.2323246
-0.48,-0.32,-0.48,0.03,0.01,-0.02,1688390688.312517
-0.06,-0.32,-0.83,0.04,0.02,-0.01,1688390688.3923995
0.55,0.82,-0.5,0.02,0.02,0.03,1688390688.4724252
0.09,1.0,-0.57,0.02,0.01,0.01,1688390688.5524886
-0.09,0.89,-0.53,0.01,0.01,-0.0,1688390688.6364105
-0.89,0.97,-0.6,0.0,0.0,-0.0,1688390688.724393
-1.21,0.08,-0.38,0.0,0.0,-0.02,1688390688.8083394
0.9,0.29,-0.65,0.01,0.04,0.01,1688390688.8839548
0.33,0.75,-0.25,0.01,0.02,0.02,1688390688.9516394
0.0,0.64,-0.23,-0.01,0.02,0.01,1688390689.03204
-0.03,0.15,-0.62,-0.02,0.0,0.0,1688390689.1120412
1.14,-1.61,-1.56,-0.01,0.04,-0.02,1688390689.1922941
1.25,-1.04,-1.26,0.0,0.05,-0.02,1688390689.2723958
-0.57,0.56,-0.48,-0.01,0.01,0.01,1688390689.3519301
-0.28,0.48,-0.21,-0.01,0.01,0.01,1688390689.4317818
0.62,-1.06,-1.62,-0.03,0.02,-0.01,1688390689.5123825
2.34,-1.74,-2.42,-0.03,0.05,-0.04,1688390689.5963776
1.97,-1.67,-1.98,-0.02,0.05,-0.03,1688390689.6923363
1.01,-1.3,-1.2,0.0,0.04,-0.02,1688390689.7882023
-1.63,-0.1,-1.13,-0.02,0.01,0.02,1688390689.8799436
-1.37,-0.2,-0.74,-0.01,0.0,0.02,1688390689.9600422
0.88,-1.18,-1.38,0.01,0.04,-0.01,1688390690.0447392
1.98,-1.2,-1.6,0.0,0.06,-0.02,1688390690.13662
0.82,-0.95,-1.11,0.02,0.05,-0.02,1688390690.2165945
-1.11,-0.01,-0.4,-0.0,-0.0,0.01,1688390690.3003366
-0.97,-0.01,-0.46,0.0,-0.01,0.01,1688390690.3963246
1.76,-1.07,-1.34,0.0,0.04,-0.01,1688390690.4886034
1.94,-0.64,-1.5,-0.0,0.05,-0.01,1688390690.5683944
-0.4,-0.53,-0.9,-0.01,0.01,0.0,1688390690.6483119
-0.74,-0.14,-0.33,0.0,0.0,0.0,1688390690.728345
-0.7,-0.75,-0.7,0.02,0.0,0.01,1688390690.8082066
1.15,-0.97,-1.15,0.01,0.02,0.01,1688390690.8883038
1.1,-0.58,-1.27,0.01,0.03,0.0,1688390690.9683418
-0.4,-0.66,-1.02,0.0,0.01,0.0,1688390691.0482576
-0.6,-0.03,-0.29,0.01,-0.0,-0.0,1688390691.1281593
-0.67,-0.33,-0.52,0.02,0.01,-0.0,1688390691.208262
1.32,-0.87,-1.31,0.03,0.03,0.02,1688390691.2842774
1.94,-1.02,-1.33,0.02,0.04,0.02,1688390691.3521075
2.06,-0.64,-1.27,0.02,0.04,0.02,1688390691.4324613
1.83,-0.78,-1.25,0.02,0.04,0.01,1688390691.5121193
1.73,-1.06,-1.24,0.03,0.05,0.01,1688390691.5921347
