Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.03,-0.23,0.62,0.01,-0.04,-0.0,1688390877.7163603
-0.99,-0.03,0.55,0.01,-0.04,0.0,1688390877.8123553
-0.87,-0.05,0.6,0.01,-0.04,0.01,1688390877.892302
-0.73,0.2,0.77,0.01,-0.05,0.02,1688390877.972337
-0.42,-0.06,-1.56,-0.01,-0.01,0.01,1688390878.0524857
-0.59,-0.74,-2.17,-0.01,0.0,0.0,1688390878.1321914
0.57,-0.71,-1.87,0.0,0.02,-0.01,1688390878.2119029
0.83,-0.81,-1.77,0.0,0.03,-0.01,1688390878.291848
-0.21,-0.6,-1.41,0.01,0.01,-0.0,1688390878.3718407
-0.79,-0.22,-1.49,0.0,-0.01,0.0,1688390878.451842
-0.83,-0.33,-1.55,0.01,-0.01,0.01,1688390878.5317345
0.76,-1.02,-1.97,0.02,0.02,0.0,1688390878.6121008
0.76,-1.32,-2.15,0.03,0.03,-0.0,1688390878.6921
-0.99,-0.38,-2.0,0.02,-0.01,-0.01,1688390878.7720501
-1.47,0.04,-2.3,0.01,-0.01,-0.0,1688390878.8521366
1.38,-0.65,-2.87,0.03,0.03,0.01,1688390878.9320521
1.29,-0.8,-2.57,0.04,0.04,0.01,1688390879.0121143
-0.46,-0.62,-2.26,0.03,-0.0,-0.01,1688390879.0920625
-1.7,-0.07,-2.93,0.03,-0.0,-0.01,1688390879.172043
-0.13,0.07,-3.24,0.05,0.0,-0.0,1688390879.2520363
2.02,-0.24,-3.54,0.03,0.04,0.02,1688390879.3320792
1.26,0.78,-2.53,-0.01,0.04,0.02,1688390879.412035
-0.1,0.92,-1.29,-0.01,0.02,0.02,1688390879.4920666
-0.34,1.01,-1.95,-0.02,0.03,0.02,1688390879.572052
1.34,-1.06,-3.58,-0.01,0.05,-0.01,1688390879.6520472
1.82,-1.06,-3.74,0.0,0.06,-0.01,1688390879.7321055
0.89,-1.23,-3.54,-0.01,0.05,-0.01,1688390879.8120985
-1.35,0.59,-2.75,-0.01,-0.01,0.01,1688390879.8920424
-0.11,-0.08,-3.28,0.01,0.03,0.0,1688390879.972046
1.55,-1.14,-3.47,0.02,0.08,-0.0,1688390880.051954
0.91,-1.36,-2.52,0.03,0.05,-0.01,1688390880.1279953
-0.54,-0.9,-1.56,0.03,0.03,-0.02,1688390880.2120156
-1.4,-0.23,-2.16,0.04,0.03,-0.02,1688390880.2920563
0.99,-0.31,-3.03,0.07,0.07,0.01,1688390880.3718781
1.8,-0.3,-3.55,0.07,0.1,0.02,1688390880.4518087
-1.15,-0.07,-2.8,0.06,0.03,-0.02,1688390880.5320077
-1.28,0.09,-2.25,0.04,0.0,-0.02,1688390880.6120152
0.58,-0.59,-2.99,0.07,0.02,0.01,1688390880.6921034
1.85,-0.86,-3.38,0.08,0.04,0.03,1688390880.7720072
1.46,-0.63,-3.31,0.07,0.04,0.03,1688390880.8519268
-1.41,-0.54,-2.47,0.07,-0.01,-0.03,1688390880.9317775
-1.52,-0.62,-2.28,0.06,0.01,-0.02,1688390881.0119545
1.68,-0.57,-3.05,0.07,0.07,0.03,1688390881.09199
1.65,-0.49,-3.09,0.07,0.07,0.03,1688390881.171954
-0.78,0.73,-2.21,0.05,0.02,-0.01,1688390881.247985
-0.46,1.42,-1.67,0.01,0.02,0.02,1688390881.319987
-0.14,0.99,-0.93,-0.02,0.01,0.02,1688390881.3964057
-1.94,1.26,-0.52,-0.01,-0.0,0.05,1688390881.4756906
-0.89,0.92,-1.62,-0.03,0.04,0.04,1688390881.5560515
0.98,-1.42,-3.27,-0.05,0.04,-0.02,1688390881.6361
0.98,-1.45,-3.23,-0.01,0.04,-0.01,1688390881.7160778
1.08,-1.68,-3.19,0.0,0.05,-0.01,1688390881.7959893
-0.99,0.2,-2.0,-0.01,-0.01,0.01,1688390881.8759172
-0.36,0.13,-2.47,-0.02,0.0,0.01,1688390881.9558635
1.27,-1.1,-3.13,0.0,0.03,-0.0,1688390882.0360305
