Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.27,0.55,-1.03,0.0,0.01,0.01,1688474421.09349
0.28,0.5,-1.11,0.0,0.02,0.02,1688474421.1741195
0.5,0.27,-1.04,0.0,0.03,0.01,1688474421.2534876
0.53,-0.26,-1.01,0.01,0.02,0.01,1688474421.3339577
0.41,-0.35,-0.94,0.0,0.02,0.0,1688474421.4135253
0.12,-0.38,-0.76,0.01,0.01,0.0,1688474421.4935286
-0.15,-0.43,-0.76,0.01,0.01,-0.0,1688474421.5739617
-0.25,-0.22,-0.74,0.01,0.0,0.0,1688474421.6541243
-0.28,0.12,-0.79,0.01,-0.0,0.0,1688474421.7335477
-0.23,0.35,-0.77,0.0,0.0,0.0,1688474421.814002
-0.06,0.56,-0.93,0.0,0.01,0.01,1688474421.8940754
0.62,0.73,-1.19,-0.0,0.01,0.01,1688474421.9740822
0.75,0.22,-1.05,0.0,0.01,0.01,1688474422.054029
0.75,-0.15,-1.0,0.0,0.02,0.01,1688474422.1340435
0.45,-0.46,-0.99,0.01,0.03,0.0,1688474422.213895
0.12,-0.54,-0.78,0.01,0.01,0.0,1688474422.2940724
-0.1,-0.6,-0.78,0.01,0.01,0.0,1688474422.3738723
-0.26,-0.08,-0.73,0.01,0.0,0.0,1688474422.4538603
-0.05,0.34,-0.8,0.0,0.01,0.01,1688474422.5341535
0.13,0.53,-0.83,0.0,0.01,0.01,1688474422.6138823
0.2,0.35,-0.74,0.0,0.01,0.01,1688474422.6938753
0.17,0.44,-0.75,0.0,0.01,0.01,1688474422.7740526
0.26,0.39,-0.79,-0.0,0.01,0.01,1688474422.8538442
0.61,0.09,-0.9,-0.0,0.02,0.01,1688474422.933869
0.6,-0.16,-1.06,0.01,0.02,0.01,1688474423.0140924
0.36,-0.54,-1.0,0.01,0.02,0.0,1688474423.094092
0.15,-0.44,-0.8,0.01,0.01,0.0,1688474423.1738553
-0.17,-0.6,-0.91,0.01,0.01,-0.0,1688474423.2540412
-0.3,-0.46,-0.9,0.01,0.01,-0.0,1688474423.3340886
-0.33,0.03,-0.71,0.01,0.01,0.0,1688474423.4139605
-0.12,0.19,-0.72,0.0,0.01,0.01,1688474423.494118
-0.03,0.29,-0.68,0.0,0.01,0.01,1688474423.5898936
0.13,0.08,-0.86,-0.01,0.02,0.01,1688474423.6861396
0.31,-0.58,-1.09,0.01,0.03,0.0,1688474423.778056
0.2,-0.63,-1.15,0.02,0.02,-0.0,1688474423.86216
0.1,-0.73,-1.18,0.02,0.03,-0.0,1688474423.9581175
-0.19,-0.61,-0.97,0.02,0.01,-0.0,1688474424.0541556
-0.16,-0.47,-0.89,0.02,0.01,-0.0,1688474424.1342006
-0.26,0.26,-0.76,0.0,0.01,0.0,1688474424.2101228
-0.06,0.37,-0.87,0.0,0.02,0.02,1688474424.2781646
0.02,0.51,-0.86,0.0,0.01,0.01,1688474424.358221
-0.03,0.51,-0.86,0.0,0.01,0.01,1688474424.438051
0.68,-0.08,-1.06,0.01,0.02,0.01,1688474424.51759
0.29,-0.71,-1.12,0.01,0.02,-0.0,1688474424.5982113
0.2,-0.6,-0.99,0.01,0.02,-0.0,1688474424.678092
0.02,-0.54,-0.99,0.01,0.01,-0.0,1688474424.7581792
-0.03,-0.51,-0.88,0.01,0.01,-0.0,1688474424.8341396
-0.42,-0.28,-0.8,0.02,0.01,-0.0,1688474424.9142268
-0.1,0.29,-0.72,0.01,0.01,0.01,1688474424.9981763
0.1,0.47,-0.87,0.0,0.01,0.01,1688474425.0941155
0.03,0.48,-0.84,0.0,0.01,0.01,1688474425.1781352
0.37,0.37,-0.92,-0.0,0.02,0.01,1688474425.254223
0.65,-0.14,-0.97,0.0,0.02,0.01,1688474425.334073
0.14,-0.53,-0.94,0.01,0.01,0.0,1688474425.4139035
0.05,-0.51,-0.91,0.01,0.01,0.0,1688474425.4940283
0.0,-0.51,-0.89,0.02,0.01,0.0,1688474425.5737655
-0.45,-0.25,-0.95,0.02,0.01,-0.0,1688474425.654196
-0.37,0.27,-1.04,0.01,0.01,0.0,1688474425.7500076
-0.02,0.79,-1.43,0.01,0.02,0.01,1688474425.830202
1.38,0.69,-2.22,0.02,0.06,0.03,1688474425.9260743
1.45,-0.14,-2.27,0.02,0.05,0.02,1688474426.0060406
1.26,-0.4,-2.09,0.02,0.04,0.02,1688474426.085796
0.88,-0.34,-1.87,0.02,0.04,0.02,1688474426.1822507
1.21,-0.07,-1.99,0.02,0.04,0.02,1688474426.258155
0.55,-0.63,-2.03,0.03,0.04,0.01,1688474426.3420022
-0.11,-0.99,-1.41,0.03,0.02,-0.01,1688474426.4218957
-0.14,-0.82,-1.42,0.04,0.03,-0.01,1688474426.5024023
-0.15,-0.73,-1.02,0.02,0.02,-0.01,1688474426.5821233
-0.34,0.15,-0.88,0.01,0.01,0.0,1688474426.6785302
-0.07,0.49,-0.97,0.01,0.02,0.01,1688474426.758427
-0.13,0.35,-0.96,0.01,0.01,0.01,1688474426.8540533
-0.01,0.44,-0.95,0.0,0.01,0.01,1688474426.9339104
-0.13,0.49,-0.9,0.0,0.01,0.01,1688474427.013914
0.07,0.49,-0.98,0.0,0.02,0.01,1688474427.0938573
0.53,-0.3,-1.23,0.01,0.03,0.0,1688474427.1742265
0.19,-0.71,-1.13,0.01,0.02,-0.0,1688474427.2541401
0.67,-0.46,-1.27,0.01,0.03,0.01,1688474427.3341067
0.76,-0.39,-1.25,0.01,0.03,0.01,1688474427.4302368
0.26,-0.74,-1.24,0.01,0.03,-0.0,1688474427.5104187
-0.09,-0.81,-1.23,0.02,0.02,-0.01,1688474427.6061718
-0.29,-0.73,-1.2,0.02,0.01,-0.01,1688474427.6864805
-0.49,0.12,-1.11,0.02,0.01,-0.0,1688474427.7820427
-0.14,0.59,-1.11,0.01,0.02,0.01,1688474427.85804
0.15,0.6,-1.2,-0.0,0.01,0.02,1688474427.942046
0.69,0.83,-1.33,-0.0,0.02,0.02,1688474428.0180526
0.99,0.24,-1.55,-0.0,0.04,0.01,1688474428.1019366
0.9,-0.56,-1.55,0.0,0.03,0.0,1688474428.1822224
0.62,-0.66,-1.34,0.01,0.03,0.0,1688474428.2623856
0.12,-0.83,-1.29,0.01,0.02,-0.0,1688474428.3380308
0.18,-0.74,-1.29,0.02,0.03,-0.0,1688474428.4180465
-0.02,-0.87,-1.37,0.02,0.03,-0.01,1688474428.4861274
-0.36,-0.89,-1.38,0.02,0.02,-0.01,1688474428.5658777
