Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.13,-0.56,-1.11,0.01,0.03,0.0,1688474347.389899
-0.18,-0.39,-0.71,0.01,0.01,0.0,1688474347.4700775
-0.04,0.19,-0.58,-0.0,0.01,0.02,1688474347.5460718
0.18,0.51,-0.7,-0.01,0.02,0.02,1688474347.6260433
0.52,0.51,-1.01,-0.01,0.03,0.02,1688474347.7102246
0.17,-0.44,-1.39,-0.0,0.04,-0.0,1688474347.7900128
0.07,-0.62,-1.24,0.01,0.03,-0.0,1688474347.8659928
-0.02,-0.67,-1.04,0.01,0.02,-0.01,1688474347.9458666
-0.09,0.14,-0.73,-0.01,0.01,0.01,1688474348.0300937
0.13,0.62,-0.77,-0.01,0.02,0.02,1688474348.125961
0.06,0.32,-0.67,-0.01,0.01,0.02,1688474348.2019844
-0.08,0.41,-1.15,-0.02,0.03,0.02,1688474348.2861652
-0.05,-0.23,-1.57,-0.01,0.05,0.0,1688474348.3620667
0.19,-0.74,-1.63,-0.01,0.04,-0.01,1688474348.4463253
0.34,-0.62,-1.54,-0.0,0.04,-0.0,1688474348.5421972
0.11,-0.69,-1.41,0.01,0.04,-0.01,1688474348.6341026
0.11,-0.73,-1.33,0.02,0.03,-0.01,1688474348.7183528
-0.03,-0.64,-1.32,0.02,0.03,-0.01,1688474348.81445
-0.14,0.43,-1.15,0.0,0.03,0.02,1688474348.910499
0.37,0.76,-1.36,-0.01,0.04,0.03,1688474349.0064363
0.31,0.81,-1.34,-0.01,0.03,0.03,1688474349.09825
0.18,0.69,-1.21,-0.01,0.03,0.03,1688474349.1820765
0.0,0.69,-1.04,-0.01,0.03,0.03,1688474349.2779431
-0.22,0.46,-0.85,-0.01,0.02,0.02,1688474349.3742402
-0.3,0.29,-0.96,-0.01,0.01,0.02,1688474349.4702048
-0.21,-0.78,-1.28,0.01,0.02,-0.01,1688474349.5662055
-0.05,-0.82,-1.38,0.02,0.02,-0.01,1688474349.6622772
0.14,-0.89,-1.31,0.02,0.03,-0.0,1688474349.758257
0.31,-0.56,-1.39,0.01,0.03,0.01,1688474349.850167
0.55,-0.09,-1.41,0.01,0.04,0.02,1688474349.9340491
