Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.16,-0.84,-0.96,0.01,0.04,0.01,1688474829.0781126
0.08,-0.55,-1.02,0.01,0.02,0.0,1688474829.1623027
-0.68,0.54,-0.6,0.02,-0.01,-0.01,1688474829.2541583
-0.32,0.93,-0.78,-0.01,0.01,0.01,1688474829.3340757
-0.13,0.74,-1.02,-0.01,0.03,0.02,1688474829.4141169
0.56,0.01,-1.25,-0.01,0.04,0.01,1688474829.4940488
1.04,-0.35,-1.23,-0.01,0.05,-0.0,1688474829.5740125
1.36,-0.65,-1.2,-0.0,0.04,-0.01,1688474829.6539042
1.36,-0.7,-1.32,-0.0,0.04,-0.0,1688474829.7378922
1.14,-0.44,-1.14,-0.0,0.04,0.0,1688474829.8341868
-1.18,-0.45,-1.05,0.01,0.01,-0.01,1688474829.9301972
-0.92,0.34,-0.9,-0.01,0.01,0.01,1688474830.0261571
0.14,-0.01,-1.16,-0.0,0.03,0.0,1688474830.1182728
2.12,-0.35,-1.78,0.0,0.07,0.0,1688474830.2020652
1.96,-0.49,-1.48,-0.01,0.06,0.0,1688474830.2982967
0.95,-0.36,-0.97,0.0,0.03,0.0,1688474830.3941956
-0.58,-0.14,-1.09,0.01,0.01,-0.0,1688474830.4900935
-1.34,-0.28,-1.12,0.01,0.0,-0.01,1688474830.5861883
-1.19,-0.32,-1.35,0.01,0.03,-0.01,1688474830.6821537
0.17,-1.11,-1.3,0.01,0.04,-0.01,1688474830.7621448
1.51,-1.15,-1.8,0.02,0.06,-0.01,1688474830.8579767
2.97,-1.62,-2.67,0.03,0.12,-0.01,1688474830.9380648
3.31,-1.57,-3.38,0.04,0.15,-0.01,1688474831.0302317
3.91,-1.09,-3.47,0.04,0.16,0.01,1688474831.110027
3.99,-1.12,-2.95,0.03,0.14,0.02,1688474831.1902015
2.88,-0.92,-1.93,0.02,0.09,0.02,1688474831.2741766
0.81,-0.66,-1.08,0.02,0.04,0.0,1688474831.3702748
-1.34,-0.8,-0.7,0.01,-0.0,-0.02,1688474831.4662867
-1.05,-0.41,-0.64,0.01,-0.0,-0.01,1688474831.5621488
0.21,-1.11,-1.1,0.02,0.03,-0.01,1688474831.658241
2.09,-1.23,-1.76,0.03,0.08,0.01,1688474831.7542682
3.15,-0.97,-2.3,0.03,0.1,0.04,1688474831.8502758
3.8,-0.62,-2.24,0.02,0.11,0.05,1688474831.946045
2.95,-0.74,-1.7,0.02,0.08,0.04,1688474832.0420775
0.53,-0.8,-1.6,0.03,0.04,0.01,1688474832.1181493
-1.77,-0.78,-1.53,0.03,0.0,-0.03,1688474832.1979764
-1.79,-0.57,-1.5,0.03,-0.01,-0.03,1688474832.2821221
-1.61,-1.14,-2.28,0.03,0.0,-0.03,1688474832.3780637
2.08,-0.99,-4.14,0.06,0.08,0.03,1688474832.474154
4.7,0.04,-4.62,0.06,0.12,0.08,1688474832.5702624
5.45,0.3,-5.04,0.06,0.14,0.09,1688474832.662078
5.19,0.07,-5.31,0.06,0.14,0.09,1688474832.7459886
1.27,-0.75,-5.2,0.08,0.09,0.02,1688474832.8381824
-2.9,-1.34,-5.17,0.1,0.02,-0.05,1688474832.9182692
-3.66,-1.56,-4.87,0.1,0.0,-0.05,1688474833.0020268
