Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.15,-0.75,-1.28,0.01,0.02,-0.0,1688474564.1143007
-0.08,0.66,-1.36,0.0,0.04,0.02,1688474564.1943362
0.15,0.64,-1.51,-0.01,0.04,0.02,1688474564.290073
0.06,0.68,-1.46,-0.01,0.03,0.02,1688474564.3863022
0.27,0.78,-1.69,-0.02,0.05,0.02,1688474564.4822454
0.34,0.77,-1.83,-0.02,0.07,0.03,1688474564.5619583
0.57,0.52,-2.24,-0.03,0.09,0.03,1688474564.6420352
0.21,-0.31,-2.02,-0.02,0.07,-0.0,1688474564.7220855
-0.08,-0.84,-1.99,-0.0,0.05,-0.01,1688474564.8021052
0.03,-0.93,-2.02,0.0,0.05,-0.01,1688474564.882065
-0.09,-0.85,-1.84,0.01,0.04,-0.01,1688474564.9616456
-0.01,-0.92,-1.69,0.01,0.04,-0.01,1688474565.0380788
0.0,-0.74,-1.53,0.02,0.03,-0.0,1688474565.1181395
0.17,-0.85,-1.62,0.02,0.03,-0.0,1688474565.202108
0.24,-0.38,-1.63,0.02,0.03,0.0,1688474565.2820942
0.5,-0.34,-1.71,0.02,0.05,0.0,1688474565.3779206
-0.13,0.12,-1.28,0.01,0.03,0.01,1688474565.4582517
0.1,0.56,-1.21,-0.0,0.03,0.02,1688474565.537998
0.12,0.56,-1.26,-0.01,0.03,0.02,1688474565.634118
0.03,0.51,-1.32,-0.02,0.03,0.02,1688474565.714249
0.23,0.69,-1.45,-0.02,0.04,0.02,1688474565.7941895
0.25,0.46,-1.55,-0.03,0.05,0.02,1688474565.8740997
0.61,-0.14,-1.8,-0.01,0.06,-0.0,1688474565.9540753
-0.07,-0.77,-1.63,-0.01,0.04,-0.01,1688474566.0342655
0.15,-0.69,-1.75,0.01,0.04,-0.01,1688474566.1139965
-0.01,-0.85,-1.69,0.01,0.04,-0.01,1688474566.1936498
0.0,-0.75,-1.55,0.01,0.04,-0.01,1688474566.2742865
0.06,-0.87,-1.4,0.02,0.04,-0.0,1688474566.3502488
0.18,-0.77,-1.46,0.02,0.03,-0.0,1688474566.4342349
0.26,-0.8,-1.4,0.02,0.03,0.0,1688474566.5142517
0.21,-0.64,-1.27,0.02,0.02,0.0,1688474566.5942311
-0.01,-0.37,-1.1,0.02,0.02,0.0,1688474566.6742284
0.19,-0.05,-1.15,0.01,0.03,0.01,1688474566.7542543
0.21,0.45,-1.12,0.01,0.02,0.02,1688474566.8342495
0.06,0.49,-1.17,0.0,0.02,0.01,1688474566.9142532
0.04,0.54,-1.29,-0.01,0.02,0.01,1688474567.010258
0.05,0.65,-1.34,-0.01,0.02,0.01,1688474567.0901942
0.23,0.36,-1.41,-0.01,0.04,0.01,1688474567.166219
0.22,-0.36,-1.5,-0.0,0.04,-0.0,1688474567.2342474
0.02,-0.76,-1.61,0.0,0.04,-0.01,1688474567.3141844
0.29,-0.72,-1.64,0.0,0.04,-0.0,1688474567.393871
0.71,-0.71,-1.96,0.01,0.05,0.0,1688474567.474208
0.97,-0.42,-2.31,0.01,0.07,0.01,1688474567.5542464
0.72,-0.61,-2.07,0.01,0.06,0.0,1688474567.6501806
0.46,-0.97,-2.07,0.02,0.05,-0.01,1688474567.730207
0.08,-1.13,-1.97,0.02,0.05,-0.01,1688474567.810243
-0.3,-0.95,-2.16,0.03,0.05,-0.01,1688474567.8901763
-0.82,-0.25,-2.05,0.03,0.03,-0.01,1688474567.9703443
-0.45,0.79,-2.23,0.02,0.03,0.0,1688474568.0502691
0.02,0.9,-2.09,0.01,0.04,0.02,1688474568.130213
-0.05,1.09,-1.99,-0.0,0.04,0.02,1688474568.2102363
0.85,0.65,-2.35,-0.02,0.07,0.02,1688474568.2901933
0.88,0.53,-2.45,-0.02,0.08,0.02,1688474568.370194
1.22,-0.09,-2.54,-0.01,0.09,0.01,1688474568.4461348
0.92,-0.75,-2.57,-0.01,0.08,-0.0,1688474568.5139842
0.13,-0.95,-2.2,-0.0,0.05,-0.01,1688474568.5943143
-0.09,-0.86,-1.86,0.0,0.04,-0.01,1688474568.6901972
0.26,-0.96,-1.89,0.01,0.04,-0.0,1688474568.7702422
-0.51,-0.78,-1.75,0.01,0.04,-0.01,1688474568.8661988
-0.49,-0.43,-1.75,0.01,0.03,-0.0,1688474568.9462566
-0.49,0.32,-1.69,-0.0,0.02,0.01,1688474569.026244
-0.09,0.72,-1.35,-0.01,0.02,0.01,1688474569.106206
0.0,0.73,-1.45,-0.02,0.03,0.02,1688474569.1862082
0.27,0.59,-1.51,-0.02,0.04,0.01,1688474569.266207
0.87,-0.11,-1.81,-0.02,0.04,-0.0,1688474569.3460038
1.02,-0.28,-2.23,-0.02,0.06,-0.0,1688474569.4261749
0.66,-0.79,-2.24,0.0,0.06,-0.01,1688474569.5061347
0.1,-0.96,-2.21,0.01,0.06,-0.01,1688474569.5861552
0.12,-0.85,-1.99,0.02,0.04,-0.01,1688474569.666214
-0.33,-0.81,-1.91,0.03,0.03,-0.01,1688474569.7460966
-0.49,-0.68,-1.79,0.03,0.03,-0.01,1688474569.826096
-0.57,-0.18,-1.74,0.03,0.02,-0.01,1688474569.9062216
-0.37,0.34,-1.64,0.01,0.04,0.01,1688474569.986247
0.07,0.55,-1.53,0.0,0.04,0.02,1688474570.066113
0.11,0.51,-1.31,-0.01,0.02,0.01,1688474570.142177
0.21,0.67,-1.52,-0.01,0.03,0.01,1688474570.2262478
0.55,0.49,-1.65,-0.02,0.04,0.01,1688474570.3062215
0.96,0.16,-1.8,-0.02,0.04,0.0,1688474570.3861809
0.81,-0.21,-1.9,-0.01,0.05,0.0,1688474570.4662888
0.65,-0.54,-1.82,-0.0,0.05,-0.0,1688474570.5421832
0.24,-0.83,-1.75,0.01,0.05,-0.01,1688474570.6101422
0.14,-0.92,-1.89,0.01,0.05,-0.01,1688474570.6901531
0.12,-0.92,-1.91,0.03,0.04,-0.01,1688474570.770131
