Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.84,0.15,-0.15,-0.03,-0.02,0.0,1688745170.3826134
0.38,0.23,-0.05,-0.03,-0.02,0.0,1688745170.4626036
0.18,0.32,0.04,-0.03,-0.02,0.01,1688745170.5424778
0.17,0.11,-0.04,-0.03,-0.03,0.0,1688745170.6220832
0.78,-0.22,-0.26,-0.03,-0.02,-0.01,1688745170.7025023
0.95,-0.16,-0.16,-0.02,-0.02,-0.01,1688745170.782505
0.59,0.29,-0.02,-0.03,-0.02,-0.0,1688745170.8626041
0.24,0.3,0.13,-0.03,-0.02,0.0,1688745170.946698
0.28,0.19,0.2,-0.03,-0.02,-0.0,1688745171.042599
0.16,-0.18,0.01,-0.02,-0.02,-0.01,1688745171.138722
0.36,-0.2,-0.39,-0.01,-0.01,-0.01,1688745171.230598
0.72,0.11,-0.25,-0.0,-0.02,-0.0,1688745171.3105168
0.8,0.29,-0.07,-0.0,-0.03,-0.0,1688745171.390809
0.94,0.19,0.07,-0.01,-0.03,-0.0,1688745171.4744601
0.26,0.32,0.28,-0.01,-0.04,0.0,1688745171.5503035
-0.05,0.24,0.32,-0.01,-0.04,0.0,1688745171.6306005
