Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.81,0.09,0.05,-0.01,-0.01,0.0,1688744665.4466121
0.57,0.28,0.12,-0.01,-0.02,-0.0,1688744665.5426922
0.49,0.25,0.12,-0.01,-0.02,-0.0,1688744665.6225405
0.43,0.24,0.11,-0.01,-0.02,-0.0,1688744665.7025342
0.38,0.02,0.06,-0.01,-0.02,-0.0,1688744665.7825234
0.29,-0.18,0.05,-0.01,-0.02,-0.01,1688744665.8625896
0.13,-0.02,-0.05,-0.01,-0.02,-0.01,1688744665.9422076
0.02,0.17,-0.21,-0.01,-0.01,-0.01,1688744666.0221972
-0.15,-0.09,-0.13,-0.01,-0.01,-0.01,1688744666.1185436
0.3,-0.41,-0.13,-0.0,-0.0,-0.01,1688744666.2144752
0.71,-0.36,-0.21,-0.0,0.0,-0.01,1688744666.3105483
0.96,-0.28,-0.08,-0.0,-0.01,0.0,1688744666.4065619
0.89,-0.08,-0.05,-0.01,-0.01,0.0,1688744666.5025873
0.85,0.07,0.02,-0.01,-0.01,-0.0,1688744666.5947793
0.78,0.23,0.09,-0.01,-0.01,0.0,1688744666.6783664
0.72,0.21,0.09,-0.01,-0.01,0.0,1688744666.7586348
0.57,0.15,0.18,-0.01,-0.01,0.0,1688744666.838444
0.41,0.17,0.17,-0.01,-0.02,-0.0,1688744666.9184656
0.3,0.12,0.04,-0.01,-0.02,-0.0,1688744666.998485
0.23,0.15,0.05,-0.01,-0.01,-0.0,1688744667.078397
0.12,-0.02,0.02,-0.01,-0.01,-0.01,1688744667.158349
0.1,0.04,-0.05,-0.01,-0.01,-0.01,1688744667.2386475
0.03,0.05,-0.07,-0.01,-0.02,-0.01,1688744667.3346043
0.1,-0.18,-0.02,-0.01,-0.01,-0.01,1688744667.430503
0.69,-0.41,-0.17,-0.01,0.0,-0.0,1688744667.5266466
1.0,-0.38,-0.28,-0.01,0.0,-0.0,1688744667.6226337
1.01,-0.19,-0.27,-0.01,-0.0,0.0,1688744667.7186916
0.98,-0.23,-0.17,-0.01,-0.01,-0.0,1688744667.8146236
0.51,-0.29,-0.1,-0.01,-0.01,-0.01,1688744667.9106877
0.24,-0.16,-0.04,-0.01,-0.02,-0.01,1688744667.9905791
0.1,-0.11,-0.06,-0.01,-0.01,-0.01,1688744668.0705743
-0.12,-0.03,-0.08,-0.0,-0.01,-0.01,1688744668.1504948
-0.04,-0.08,-0.02,-0.01,-0.01,-0.01,1688744668.2303362
-0.12,0.01,-0.15,-0.0,-0.01,-0.01,1688744668.3104131
0.39,-0.1,-0.28,-0.01,-0.01,0.0,1688744668.386442
1.02,-0.17,-0.4,-0.01,-0.0,0.0,1688744668.4706552
1.08,-0.14,-0.38,-0.0,-0.0,0.0,1688744668.550177
0.99,-0.06,-0.4,-0.0,-0.0,0.0,1688744668.630749
1.02,-0.15,-0.41,-0.01,-0.0,0.0,1688744668.7066605
1.01,0.01,-0.36,-0.01,-0.0,0.0,1688744668.7905655
