Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.56,0.31,-1.17,0.0,0.01,0.0,1688738809.2345777
-1.56,0.71,-1.1,-0.01,0.01,0.01,1688738809.3306441
-1.35,0.07,-1.22,-0.01,0.01,0.01,1688738809.4266293
-1.57,0.18,-0.74,-0.0,-0.0,0.0,1688738809.5226138
-1.73,0.5,-0.63,-0.0,-0.0,0.01,1688738809.6185784
-1.6,0.64,-0.77,-0.01,0.01,0.01,1688738809.714639
-1.5,0.07,-0.56,0.01,-0.0,-0.01,1688738809.8106441
-0.46,0.36,-0.93,0.01,0.0,0.01,1688738809.906625
-0.25,0.44,-1.0,-0.0,0.02,0.01,1688738810.002623
-0.35,0.73,-0.79,-0.02,0.01,0.01,1688738810.0984542
-1.36,0.89,-0.95,-0.02,0.01,0.01,1688738810.1946778
-1.9,1.17,-1.12,-0.02,0.01,0.01,1688738810.2906048
-2.43,1.11,-1.01,-0.02,0.01,0.01,1688738810.3866463
-2.36,1.37,-1.06,-0.03,0.03,0.01,1688738810.4786484
-2.07,0.65,-1.1,-0.03,0.03,-0.01,1688738810.5625677
-2.03,0.42,-1.15,-0.02,0.03,0.01,1688738810.6587198
-1.85,-0.03,-1.23,-0.02,0.02,0.0,1688738810.7546594
-1.47,-0.24,-1.13,-0.01,0.01,0.0,1688738810.8505726
-1.08,-0.03,-0.94,0.0,0.0,0.0,1688738810.9465492
-0.71,-0.38,-0.37,0.01,-0.02,-0.0,1688738811.0427003
-1.78,-0.63,0.1,0.01,-0.03,-0.01,1688738811.1345046
-1.84,-0.84,-0.2,0.01,-0.03,-0.01,1688738811.218474
-1.03,-0.68,-0.68,0.01,-0.01,-0.01,1688738811.314564
-0.67,-0.58,-0.77,0.01,-0.01,-0.01,1688738811.410605
-0.49,-0.19,-0.49,0.02,-0.01,0.0,1688738811.5066261
-0.22,0.15,-0.7,0.03,-0.01,0.01,1688738811.6025887
0.43,0.51,-0.72,0.02,-0.01,0.03,1688738811.698657
1.08,0.8,-0.87,0.0,-0.01,0.05,1688738811.7944558
1.13,1.0,-0.83,0.0,-0.0,0.04,1688738811.8738942
0.2,0.35,-0.33,-0.02,-0.01,0.02,1688738811.9544818
-0.41,0.27,-0.62,-0.01,0.0,0.02,1688738812.0345461
-0.72,0.34,-0.86,-0.01,0.0,0.01,1688738812.126855
-1.0,0.43,-0.92,-0.02,0.01,0.01,1688738812.210577
-1.24,0.63,-0.83,-0.02,0.01,0.0,1688738812.3064888
-1.2,0.66,-0.75,-0.02,0.01,0.0,1688738812.402451
-1.36,-0.05,-0.68,-0.01,0.01,-0.0,1688738812.4988465
-0.97,-0.42,-0.74,-0.0,0.01,-0.01,1688738812.594568
-0.92,-0.3,-0.69,-0.02,0.01,-0.01,1688738812.690926
-1.09,0.03,-0.45,-0.02,0.0,-0.02,1688738812.786538
-1.66,0.1,-0.21,-0.02,-0.0,-0.01,1688738812.866213
-1.98,-0.15,-0.31,-0.01,-0.01,-0.01,1688738812.9458945
-2.45,0.18,-0.49,-0.01,-0.02,-0.02,1688738813.0262864
-2.4,0.99,-0.65,-0.02,-0.01,-0.02,1688738813.1227152
-1.51,0.76,-0.61,-0.02,0.01,-0.01,1688738813.2185006
-0.43,0.08,-0.77,-0.02,0.02,-0.01,1688738813.3146474
-0.68,-0.09,-0.73,-0.01,0.01,0.0,1688738813.4107034
-0.31,-0.05,-0.74,-0.01,0.0,0.01,1688738813.5067508
-0.72,-0.23,-0.81,-0.0,-0.0,0.01,1688738813.602672
-1.37,-0.18,-0.73,0.0,-0.0,0.0,1688738813.6985052
-1.47,0.31,-0.61,-0.01,0.0,-0.01,1688738813.7785223
-1.29,0.56,-0.59,-0.02,0.01,-0.01,1688738813.8746486
-0.82,0.52,-0.75,-0.02,0.01,-0.01,1688738813.9705987
-1.22,-0.15,-0.79,0.0,0.01,-0.0,1688738814.066646
-0.76,-0.06,-0.84,0.01,0.01,-0.0,1688738814.1586413
-0.93,-0.13,-0.72,0.0,0.0,0.0,1688738814.2426786
-0.74,0.17,-0.62,-0.0,0.0,0.01,1688738814.338595
-0.13,1.06,-0.61,-0.02,0.0,0.01,1688738814.4345803
-0.76,0.77,-0.59,-0.03,-0.01,0.0,1688738814.5306656
-1.31,0.79,-0.6,-0.02,0.0,-0.0,1688738814.6266723
-0.63,-0.03,-0.63,0.0,0.0,-0.0,1688738814.7224314
-0.13,-0.42,-0.86,0.0,0.0,0.01,1688738814.802623
-0.14,-0.39,-0.87,0.01,0.01,-0.0,1688738814.8825293
-0.41,0.22,-0.69,-0.01,0.02,-0.0,1688738814.9622533
-1.12,0.83,-0.4,-0.02,-0.0,-0.01,1688738815.0425332
-1.85,1.06,-0.56,-0.02,-0.0,-0.01,1688738815.1224902
-2.65,0.88,-0.56,-0.02,0.01,-0.01,1688738815.202552
-2.53,-0.23,-0.4,-0.01,0.01,-0.02,1688738815.2825232
-2.06,0.22,0.21,-0.01,-0.01,-0.02,1688738815.362363
-2.57,0.17,0.31,-0.01,-0.01,-0.03,1688738815.4425373
-2.53,0.4,-0.18,-0.02,0.02,-0.03,1688738815.5223675
-1.92,-0.04,-0.22,-0.02,0.0,-0.02,1688738815.6185193
-1.17,-0.07,-0.13,-0.02,-0.02,0.01,1688738815.6982613
-1.06,0.08,0.08,-0.01,0.0,0.0,1688738815.7782726
-1.74,-0.02,-0.23,-0.01,0.01,-0.01,1688738815.858493
-1.04,0.0,-0.31,-0.01,-0.0,0.0,1688738815.938032
-0.71,-0.11,0.09,-0.01,-0.02,0.01,1688738816.0180783
-0.86,0.15,0.59,-0.02,-0.02,0.02,1688738816.0982673
-0.68,0.17,0.66,-0.02,-0.03,0.02,1688738816.178542
0.34,0.38,0.15,-0.01,-0.02,0.03,1688738816.27464
-0.76,1.14,-0.74,-0.02,-0.01,0.01,1688738816.3706293
-2.87,1.41,-0.92,-0.01,-0.02,-0.03,1688738816.4664793
-3.42,1.02,-0.82,-0.02,-0.04,-0.04,1688738816.5460663
-3.33,1.19,-0.95,-0.02,-0.03,-0.03,1688738816.6263778
-2.36,1.32,-1.12,-0.02,-0.01,-0.03,1688738816.7064686
0.22,0.54,-1.06,-0.02,0.02,0.01,1688738816.7860563
0.75,0.21,-0.42,-0.01,-0.0,0.02,1688738816.8663094
0.96,0.33,-0.22,-0.02,-0.01,0.03,1688738816.946324
-1.39,-0.02,0.04,-0.02,-0.02,0.0,1688738817.02609
-1.59,0.14,-0.39,-0.02,-0.0,-0.01,1688738817.1023774
