Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.45,-0.23,0.04,-0.01,-0.02,-0.02,1688655109.570968
-0.39,-0.07,0.05,-0.01,-0.02,-0.02,1688655109.6509635
-0.38,-0.09,0.04,-0.01,-0.02,-0.02,1688655109.7310941
-0.27,-0.02,0.02,-0.01,-0.02,-0.02,1688655109.8150656
-0.44,-0.21,-0.05,-0.01,-0.01,-0.02,1688655109.911002
-0.19,-0.01,-0.1,-0.01,-0.02,-0.02,1688655110.0070765
-0.3,-0.08,-0.21,-0.01,-0.01,-0.02,1688655110.1031947
-0.17,-0.29,-0.55,-0.01,0.0,-0.02,1688655110.1827812
-0.15,-0.6,-0.78,-0.0,0.0,-0.02,1688655110.2630255
-0.01,-0.83,-0.95,0.0,0.01,-0.03,1688655110.3426661
-0.12,-0.66,-0.83,0.01,0.01,-0.03,1688655110.418901
-0.19,-0.07,-0.74,-0.01,0.01,-0.02,1688655110.4988708
0.09,0.44,-0.72,-0.01,0.0,-0.01,1688655110.5830078
0.22,0.99,-1.07,-0.02,0.01,-0.01,1688655110.6590798
0.37,-0.77,-1.46,-0.01,0.02,-0.03,1688655110.7389212
0.13,-1.58,-1.77,0.0,0.03,-0.04,1688655110.8190873
0.15,-1.82,-1.95,0.03,0.04,-0.04,1688655110.8988886
0.06,-1.6,-1.73,0.03,0.04,-0.04,1688655110.9789777
-0.2,-0.79,-1.27,0.02,0.03,-0.03,1688655111.0591786
-0.15,-0.1,-0.31,-0.01,0.0,-0.02,1688655111.1391928
-0.04,-0.04,-0.31,-0.01,-0.0,-0.01,1688655111.2228181
-0.18,-0.25,-0.6,-0.01,0.0,-0.02,1688655111.319019
-0.09,-0.72,-0.8,-0.0,0.01,-0.03,1688655111.4111767
0.0,-0.81,-0.93,0.01,0.02,-0.03,1688655111.4948652
0.13,-0.64,-1.05,0.01,0.02,-0.02,1688655111.5911303
1.08,-0.75,-1.6,0.02,0.04,-0.0,1688655111.6671348
1.43,-1.24,-1.97,0.04,0.06,0.0,1688655111.7509298
1.42,-1.69,-2.24,0.06,0.08,-0.01,1688655111.8268728
0.98,-1.45,-1.8,0.05,0.07,-0.02,1688655111.911086
0.14,-0.86,-0.97,0.02,0.03,-0.03,1688655112.0070252
-0.36,-0.2,-0.63,0.01,0.01,-0.03,1688655112.1030335
-0.06,-0.08,-0.27,-0.01,0.0,-0.02,1688655112.1990852
-0.29,-0.37,-0.6,0.0,0.01,-0.02,1688655112.2948062
0.58,-0.85,-1.12,0.02,0.03,-0.02,1688655112.3911722
