Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.21,0.62,-1.01,-0.03,0.02,0.01,1688654972.3870783
0.15,0.02,-1.16,-0.02,0.01,-0.01,1688654972.4629896
0.35,-0.99,-1.31,-0.0,0.02,-0.03,1688654972.547211
0.24,-0.78,-1.19,0.01,0.02,-0.02,1688654972.6429186
0.55,-0.46,-1.1,0.01,0.01,-0.01,1688654972.718832
1.17,-0.13,-1.46,0.01,0.03,0.01,1688654972.8031073
1.02,-0.22,-1.6,0.01,0.04,0.0,1688654972.8990076
0.95,-0.14,-1.57,0.01,0.04,0.0,1688654972.995157
0.73,-0.28,-1.34,0.01,0.03,-0.0,1688654973.0911028
-0.32,0.07,-1.29,0.01,0.01,-0.02,1688654973.1871321
-0.39,0.5,-1.29,-0.01,-0.0,-0.01,1688654973.2834613
-0.2,0.54,-1.0,-0.01,0.0,-0.0,1688654973.3791442
-0.22,-0.07,-0.97,-0.01,0.01,-0.01,1688654973.4751265
-0.21,-1.18,-1.42,0.01,0.02,-0.03,1688654973.5711582
0.43,-1.27,-1.54,0.02,0.02,-0.02,1688654973.650864
0.93,-1.16,-1.82,0.04,0.04,0.0,1688654973.7469769
1.47,0.1,-1.94,0.03,0.05,0.04,1688654973.8269367
1.2,0.72,-2.07,0.02,0.05,0.04,1688654973.9069955
0.47,0.7,-1.38,0.0,0.03,0.01,1688654974.0025027
-0.03,0.52,-1.14,-0.02,0.02,0.01,1688654974.0949085
-0.88,0.07,-1.17,-0.01,0.01,-0.01,1688654974.1790574
-0.6,-0.44,-1.0,-0.0,0.0,-0.02,1688654974.2750738
0.67,-1.09,-1.5,0.01,0.02,-0.02,1688654974.3671381
1.25,-0.48,-1.55,0.01,0.03,0.0,1688654974.4510853
0.95,1.0,-1.58,-0.0,0.05,0.02,1688654974.5471036
-0.21,0.67,-1.11,-0.02,0.02,0.0,1688654974.6431234
-0.55,0.34,-1.0,-0.02,0.0,0.0,1688654974.739161
-0.51,-0.58,-1.03,-0.01,0.0,-0.02,1688654974.818972
0.5,-1.19,-1.55,0.01,0.03,-0.02,1688654974.8989465
1.04,-1.06,-1.57,0.02,0.03,-0.01,1688654974.979043
1.06,0.09,-1.36,0.01,0.04,0.01,1688654975.074962
1.08,0.41,-1.56,0.0,0.05,0.02,1688654975.1709518
-0.03,0.63,-1.09,-0.01,0.02,0.01,1688654975.2673116
-0.76,0.76,-1.46,-0.03,0.02,0.01,1688654975.36309
-0.83,-0.33,-1.12,-0.01,0.01,-0.02,1688654975.4591155
0.07,-1.34,-1.62,0.01,0.03,-0.03,1688654975.5549884
1.48,-1.05,-1.9,0.03,0.06,-0.0,1688654975.651247
1.14,0.43,-1.5,0.0,0.04,0.02,1688654975.7470193
-0.13,0.18,-0.71,-0.02,0.01,-0.0,1688654975.8431072
-0.02,0.35,-0.7,-0.02,0.01,-0.0,1688654975.9391391
-0.01,0.02,-0.46,-0.02,-0.0,-0.01,1688654976.0354617
-0.08,-0.16,-0.35,-0.01,-0.0,-0.01,1688654976.1312065
-0.07,-0.74,-1.15,-0.03,0.02,-0.02,1688654976.2272055
0.01,-1.3,-1.53,-0.03,0.02,-0.03,1688654976.323183
-0.13,-1.44,-1.82,-0.02,0.03,-0.03,1688654976.419083
-0.14,-1.58,-1.88,0.0,0.03,-0.03,1688654976.5151002
0.33,-1.31,-1.65,0.03,0.02,-0.02,1688654976.6110408
0.3,-0.96,-1.24,0.02,0.02,-0.02,1688654976.6910293
0.18,-1.05,-1.26,0.02,0.02,-0.02,1688654976.771017
-0.03,0.1,-1.39,0.01,0.01,-0.01,1688654976.8509402
0.09,0.92,-1.34,-0.0,0.01,-0.0,1688654976.9309552
0.05,1.01,-1.17,-0.02,0.01,-0.0,1688654977.010371
0.15,0.53,-0.84,-0.03,0.01,-0.01,1688654977.1069822
-0.01,-0.15,-0.23,-0.01,-0.01,-0.01,1688654977.1990554
0.02,-0.1,-0.31,-0.02,-0.0,-0.01,1688654977.2830045
-0.25,-0.89,-0.99,-0.03,0.01,-0.02,1688654977.375121
-0.17,-1.31,-1.61,-0.02,0.02,-0.03,1688654977.4590225
0.05,-1.79,-2.04,0.0,0.03,-0.04,1688654977.5549893
0.36,-2.19,-2.37,0.04,0.04,-0.03,1688654977.6509888
-0.02,-0.15,-0.26,-0.01,-0.0,-0.02,1688654977.7469933
0.01,-0.15,-0.17,-0.01,-0.01,-0.01,1688654977.843055
0.09,0.22,-1.5,0.03,0.04,-0.0,1688654977.9390962
-0.06,1.48,-1.96,0.03,0.03,0.01,1688654978.0350733
0.08,1.83,-2.18,0.0,0.04,0.01,1688654978.1149545
0.01,0.25,-0.67,-0.02,0.01,-0.01,1688654978.1951034
-0.08,-0.11,-0.25,-0.02,0.0,-0.01,1688654978.2749171
-0.06,-0.07,-0.32,-0.01,-0.0,-0.01,1688654978.3549414
-0.09,-1.01,-1.16,-0.02,0.02,-0.03,1688654978.4349766
-0.12,-1.75,-2.21,0.0,0.04,-0.04,1688654978.5309782
0.22,-2.53,-2.84,0.05,0.05,-0.04,1688654978.6230562
0.02,-0.08,-0.27,-0.01,-0.0,-0.01,1688654978.7231114
-0.03,-0.03,-0.26,-0.01,-0.0,-0.01,1688654978.8190608
0.05,0.89,-1.39,0.01,0.03,0.01,1688654978.9150922
0.1,1.12,-1.48,-0.01,0.01,0.0,1688654979.0108454
0.12,0.67,-1.43,-0.04,0.02,-0.0,1688654979.106971
-0.04,-1.62,-1.7,-0.02,0.03,-0.03,1688654979.2031238
0.26,-1.91,-2.17,0.02,0.04,-0.04,1688654979.298962
