Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.33,1.16,-1.33,0.0,0.01,-0.01,1688654916.7230752
0.01,1.54,-1.28,-0.01,0.01,-0.0,1688654916.802966
0.18,1.38,-1.03,-0.03,0.01,0.0,1688654916.886937
0.07,0.21,-0.42,-0.02,0.0,-0.01,1688654916.9670463
0.02,0.04,-0.38,-0.01,-0.0,-0.01,1688654917.0626311
-0.31,-0.55,-1.06,-0.03,0.02,-0.01,1688654917.1429656
-0.96,-1.21,-1.49,-0.04,0.01,0.0,1688654917.238989
-1.78,-0.86,-1.57,-0.05,-0.01,0.03,1688654917.3349838
-1.89,-0.91,-1.62,-0.05,-0.01,0.03,1688654917.4311059
-2.01,-1.3,-1.77,-0.05,-0.02,0.04,1688654917.5271063
-1.68,-2.12,-1.78,-0.02,-0.01,0.01,1688654917.623019
-1.21,-2.42,-1.84,-0.0,-0.02,0.0,1688654917.7190957
-0.81,-2.82,-2.0,0.02,-0.0,-0.01,1688654917.81497
-0.26,-3.1,-2.23,0.03,0.0,-0.01,1688654917.911064
0.99,-2.93,-2.2,0.04,0.02,-0.0,1688654918.0070992
2.17,-1.77,-2.22,0.05,0.03,0.03,1688654918.1030922
1.81,0.23,-1.65,0.01,0.03,0.03,1688654918.1991308
0.27,0.3,-0.72,-0.01,0.01,0.0,1688654918.2949474
-0.4,0.45,-0.64,-0.01,0.0,-0.0,1688654918.3750389
-0.53,-0.38,-0.65,-0.01,-0.01,-0.01,1688654918.4549134
-0.24,-1.17,-0.94,0.01,-0.01,-0.02,1688654918.5351367
0.83,-1.35,-1.39,0.02,0.02,-0.01,1688654918.6150143
1.59,-0.89,-1.61,0.02,0.04,0.01,1688654918.6947842
1.33,0.0,-1.33,0.01,0.04,0.02,1688654918.7748735
0.44,0.57,-0.87,-0.01,0.02,0.01,1688654918.8550093
-0.43,0.39,-0.74,-0.01,0.0,-0.01,1688654918.9348285
-0.89,-0.12,-0.79,-0.01,-0.0,-0.02,1688654919.0309286
0.36,-1.06,-1.7,0.01,0.02,-0.01,1688654919.127131
1.52,-0.73,-1.9,0.01,0.04,-0.0,1688654919.2068963
1.59,-0.24,-1.76,0.0,0.04,0.0,1688654919.282969
1.25,0.08,-1.34,-0.0,0.03,0.0,1688654919.3669443
0.52,-0.03,-0.76,-0.01,0.01,-0.0,1688654919.4467847
0.41,-0.08,-0.62,-0.01,0.01,-0.01,1688654919.5267637
0.0,-0.17,-1.07,-0.0,0.01,-0.01,1688654919.6070554
0.07,-0.25,-2.32,0.01,0.04,-0.01,1688654919.7030776
0.68,-0.39,-3.71,0.02,0.07,-0.01,1688654919.7790964
0.94,-0.76,-4.35,0.03,0.08,-0.01,1688654919.863045
-0.05,-0.55,-2.49,0.02,0.04,-0.02,1688654919.943134
0.02,-0.02,-0.34,-0.01,-0.0,-0.01,1688654920.0391397
-0.56,-0.36,-1.01,-0.0,0.0,-0.02,1688654920.1191363
1.38,-0.43,-1.47,-0.0,0.03,-0.0,1688654920.2152157
2.24,-0.06,-2.29,0.0,0.05,0.01,1688654920.3111963
2.1,-0.18,-2.36,0.01,0.06,0.01,1688654920.3870182
2.02,-0.21,-2.33,0.01,0.06,0.0,1688654920.4710677
1.35,-0.23,-1.6,0.0,0.04,-0.0,1688654920.5509608
0.01,0.02,-0.43,-0.01,-0.0,-0.01,1688654920.6306045
-0.05,-0.08,-0.4,-0.01,-0.0,-0.01,1688654920.7069888
-0.35,-0.25,-0.9,-0.0,0.0,-0.02,1688654920.791001
1.67,-0.71,-1.99,0.02,0.04,0.0,1688654920.8710713
1.91,-1.49,-2.43,0.03,0.06,0.0,1688654920.9670691
0.18,-2.86,-2.7,0.08,0.05,-0.05,1688654921.046991
-1.14,-2.58,-2.08,0.07,0.03,-0.08,1688654921.1430917
-1.29,-0.2,-1.58,0.03,0.03,-0.05,1688654921.2230654
-0.18,1.37,-1.53,0.0,0.03,0.01,1688654921.3031077
0.21,1.67,-1.38,-0.04,0.03,0.01,1688654921.3830988
0.82,0.98,-1.33,-0.03,0.04,0.0,1688654921.4629734
0.55,0.57,-0.75,-0.03,0.02,-0.01,1688654921.5429966
1.31,0.42,-1.17,-0.03,0.04,-0.03,1688654921.6229663
2.22,-2.94,-3.57,-0.03,0.15,-0.11,1688654921.7030325
2.62,-4.43,-4.58,-0.01,0.18,-0.14,1688654921.782966
3.5,-5.12,-4.99,0.02,0.21,-0.15,1688654921.8750985
4.6,-4.81,-5.19,0.03,0.23,-0.14,1688654921.9591272
2.74,-4.21,-4.52,0.06,0.19,-0.1,1688654922.0550923
1.78,-3.2,-3.42,0.06,0.14,-0.08,1688654922.1351173
0.02,-3.32,-3.27,0.08,0.12,-0.11,1688654922.231086
-1.73,-2.77,-2.86,0.1,0.07,-0.13,1688654922.3110578
-2.62,-1.86,-2.82,0.09,0.05,-0.13,1688654922.4071066
-2.98,-1.53,-2.78,0.1,0.03,-0.14,1688654922.4869096
