Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.29,-0.28,-0.57,-0.01,0.0,-0.02,1688655199.559263
-0.24,-0.34,-0.48,-0.01,0.0,-0.03,1688655199.6551387
-0.06,-0.5,-0.5,-0.01,0.01,-0.03,1688655199.751257
-0.09,-0.25,-0.39,-0.01,0.01,-0.02,1688655199.8469357
-0.06,-0.04,-0.49,-0.01,0.0,-0.02,1688655199.9271572
0.02,0.24,-0.47,-0.01,0.01,-0.01,1688655200.0229907
0.0,0.24,-0.53,-0.01,0.01,-0.02,1688655200.1025562
-0.06,0.06,-0.53,-0.01,0.01,-0.02,1688655200.1789973
0.13,-0.53,-0.65,-0.0,0.01,-0.03,1688655200.2629707
0.05,-0.32,-0.61,-0.01,0.01,-0.02,1688655200.3591256
-0.08,0.03,-0.42,-0.01,0.01,-0.02,1688655200.4551547
-0.07,-0.03,-0.46,-0.01,0.01,-0.02,1688655200.551166
0.05,-0.65,-0.63,-0.0,0.02,-0.03,1688655200.6472118
0.11,-0.44,-0.59,-0.01,0.01,-0.02,1688655200.7432282
0.06,-0.65,-0.65,-0.0,0.01,-0.03,1688655200.839227
0.2,-0.6,-1.02,0.0,0.03,-0.03,1688655200.9351473
1.04,-0.59,-1.37,0.01,0.06,-0.01,1688655201.0310972
1.11,-0.72,-1.45,0.01,0.06,-0.01,1688655201.1111488
1.11,-0.44,-1.44,0.01,0.06,-0.0,1688655201.2069798
0.83,-0.54,-1.27,0.0,0.04,-0.01,1688655201.2870202
0.64,-0.32,-1.11,0.0,0.04,-0.01,1688655201.3831072
0.43,-0.08,-0.85,-0.0,0.02,-0.01,1688655201.4789877
0.23,-0.01,-0.8,-0.0,0.02,-0.01,1688655201.5750275
0.05,-0.13,-0.78,-0.0,0.02,-0.02,1688655201.6707625
0.06,-0.12,-0.79,-0.0,0.02,-0.02,1688655201.767185
0.12,-0.18,-0.77,-0.01,0.02,-0.02,1688655201.8632672
0.15,-0.06,-0.75,-0.0,0.02,-0.02,1688655201.959199
0.14,-0.24,-0.77,-0.01,0.02,-0.02,1688655202.055136
0.11,-0.18,-0.76,-0.01,0.02,-0.02,1688655202.1511447
0.12,-0.2,-0.73,-0.01,0.02,-0.02,1688655202.2471538
0.07,-0.32,-0.72,-0.01,0.01,-0.02,1688655202.3431451
0.01,-0.26,-0.69,-0.01,0.02,-0.02,1688655202.43916
0.04,-0.29,-0.68,-0.01,0.01,-0.02,1688655202.5190036
0.14,-0.22,-0.69,-0.01,0.01,-0.02,1688655202.6150193
0.06,-0.24,-0.7,-0.01,0.01,-0.02,1688655202.6951127
0.15,-0.28,-0.63,-0.01,0.01,-0.02,1688655202.7751126
0.13,-0.18,-0.61,-0.01,0.01,-0.02,1688655202.870748
0.15,-0.13,-0.68,-0.01,0.01,-0.02,1688655202.9504669
0.07,-0.26,-0.66,-0.01,0.02,-0.02,1688655203.0471478
0.12,-0.17,-0.69,-0.01,0.02,-0.02,1688655203.1431599
0.02,-0.27,-0.68,-0.01,0.01,-0.02,1688655203.2391741
0.03,-0.16,-0.65,-0.01,0.01,-0.02,1688655203.3351567
0.08,-0.01,-0.62,-0.01,0.01,-0.02,1688655203.4311306
-0.05,0.24,-0.68,-0.02,0.01,-0.01,1688655203.5270202
-0.06,-0.04,-0.52,-0.02,0.01,-0.01,1688655203.6189747
-0.16,-0.37,-0.6,-0.0,0.02,-0.03,1688655203.7029495
0.08,-0.74,-0.75,-0.0,0.02,-0.03,1688655203.7992792
0.08,-0.15,-0.62,-0.01,0.01,-0.02,1688655203.8950174
-0.03,0.0,-0.48,-0.02,0.01,-0.02,1688655203.9746916
-0.08,0.25,-0.57,-0.02,0.01,-0.01,1688655204.0548785
0.03,-0.03,-0.47,-0.02,0.0,-0.01,1688655204.1349685
-0.18,-0.25,-0.55,-0.01,-0.0,-0.02,1688655204.2148905
-0.47,-0.77,-0.93,-0.01,0.01,-0.02,1688655204.2910333
-0.11,-1.01,-1.13,-0.0,0.01,-0.03,1688655204.3748522
0.1,-0.96,-1.11,0.0,0.02,-0.03,1688655204.4547443
0.25,-0.53,-0.89,-0.0,0.02,-0.02,1688655204.5508542
0.16,0.33,-0.74,-0.02,0.01,-0.01,1688655204.6466522
0.06,0.41,-0.89,-0.03,0.01,-0.02,1688655204.7430148
-0.26,-0.96,-0.97,-0.01,0.02,-0.03,1688655204.8390195
0.26,-0.86,-1.07,0.0,0.02,-0.03,1688655204.935047
0.18,0.06,-0.63,-0.01,0.01,-0.02,1688655205.0309808
0.17,0.22,-0.53,-0.02,0.0,-0.01,1688655205.1231673
0.42,-1.76,-1.9,0.02,0.05,-0.04,1688655205.2068458
0.52,-2.17,-2.27,0.03,0.05,-0.04,1688655205.302987
0.26,-1.18,-1.2,0.01,0.02,-0.03,1688655205.3950052
0.02,-0.15,-0.29,-0.01,-0.0,-0.02,1688655205.474726
0.02,-0.12,-0.33,-0.01,0.0,-0.02,1688655205.5550022
-0.04,-0.41,-0.74,-0.01,0.01,-0.02,1688655205.639013
0.13,-1.15,-1.09,-0.0,0.02,-0.03,1688655205.7148397
0.26,-1.12,-1.14,0.0,0.02,-0.03,1688655205.7989593
0.04,-0.17,-0.41,-0.0,0.01,-0.02,1688655205.878741
-0.03,-0.21,-0.24,-0.01,0.0,-0.02,1688655205.9550822
-0.03,-0.11,-0.37,-0.01,0.0,-0.02,1688655206.0388825
-0.05,-0.7,-0.59,-0.01,0.01,-0.03,1688655206.1150234
0.1,-0.88,-0.93,-0.0,0.02,-0.03,1688655206.1989493
