Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.14,-0.23,0.04,-0.0,-0.03,-0.02,1688655065.5390325
-0.14,-0.37,0.06,-0.01,-0.03,-0.02,1688655065.623013
-0.32,-0.28,0.05,-0.01,-0.02,-0.02,1688655065.7029114
-0.19,-0.22,0.04,-0.01,-0.02,-0.02,1688655065.7829251
-0.22,-0.23,-0.04,-0.01,-0.02,-0.02,1688655065.8750067
-0.2,-0.2,-0.1,-0.01,-0.02,-0.02,1688655065.9589758
0.0,-0.11,-0.27,-0.01,-0.02,-0.02,1688655066.0390167
0.09,-0.29,-0.64,-0.01,-0.01,-0.02,1688655066.1190715
0.34,-0.36,-0.79,-0.01,0.0,-0.02,1688655066.199016
0.31,-0.54,-0.87,-0.01,0.0,-0.02,1688655066.2790701
0.2,-0.47,-0.75,-0.0,-0.0,-0.02,1688655066.359069
-0.21,-0.71,-0.58,-0.0,-0.01,-0.03,1688655066.439101
-0.47,-0.41,-0.82,-0.0,-0.01,-0.02,1688655066.5310812
-0.19,0.25,-0.8,-0.01,-0.01,-0.01,1688655066.6111066
0.09,-0.09,-0.46,-0.01,-0.01,-0.01,1688655066.6951525
0.05,-0.04,-0.38,-0.01,-0.01,-0.01,1688655066.7910912
-0.04,-0.11,-0.58,-0.01,-0.0,-0.02,1688655066.8870878
0.17,-0.58,-0.67,0.0,-0.01,-0.02,1688655066.9668133
0.6,-1.24,-1.03,0.01,0.0,-0.03,1688655067.0630984
0.03,-1.16,-0.84,0.01,-0.0,-0.03,1688655067.159068
0.02,-0.05,-0.35,-0.01,-0.01,-0.02,1688655067.2551353
0.08,0.46,-0.83,-0.02,0.0,-0.01,1688655067.351124
-0.02,0.32,-0.8,-0.02,-0.0,-0.01,1688655067.4469218
-0.22,-0.42,-1.14,-0.01,0.01,-0.02,1688655067.5428386
0.15,-1.51,-1.8,0.01,0.02,-0.04,1688655067.622909
0.18,-1.52,-1.81,0.02,0.03,-0.03,1688655067.7191007
0.07,-0.04,-0.41,-0.01,-0.01,-0.02,1688655067.8149867
0.01,-0.09,-0.46,-0.01,-0.01,-0.01,1688655067.9110353
0.27,0.03,-1.61,0.01,0.02,-0.01,1688655067.9870548
-0.13,1.24,-1.72,-0.0,0.02,0.0,1688655068.0710795
-0.09,1.5,-1.76,-0.02,0.02,0.01,1688655068.150906
0.0,0.43,-0.94,-0.02,0.01,-0.0,1688655068.247111
