Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.58,-0.43,-1.39,0.01,0.01,-0.01,1688743624.1503413
-0.78,-0.33,-1.35,0.01,0.01,-0.01,1688743624.2263458
0.14,-0.03,-1.16,0.0,0.01,-0.0,1688743624.3105955
0.87,0.24,-1.08,-0.0,0.02,0.01,1688743624.3862705
0.69,0.24,-0.98,-0.0,0.02,0.0,1688743624.466352
0.66,0.32,-1.03,-0.0,0.03,0.0,1688743624.5506008
0.64,0.39,-0.98,-0.0,0.02,0.01,1688743624.642637
0.74,0.09,-1.08,-0.0,0.03,0.0,1688743624.7226348
0.41,0.06,-1.02,-0.0,0.03,0.0,1688743624.8065634
-0.07,0.29,-0.9,-0.01,0.02,0.0,1688743624.9025855
-0.16,0.23,-0.92,-0.01,0.02,0.0,1688743624.9985662
-0.28,0.27,-0.95,-0.02,0.02,0.01,1688743625.094562
-0.28,0.31,-0.92,-0.01,0.02,0.01,1688743625.1904445
-0.52,0.19,-0.94,-0.02,0.01,0.01,1688743625.2865431
0.23,-0.14,-1.01,-0.01,0.02,-0.01,1688743625.3666062
0.34,-0.36,-0.82,-0.01,0.01,-0.01,1688743625.4585292
0.28,-0.37,-0.82,-0.0,0.02,-0.01,1688743625.5383117
0.2,-0.35,-0.72,0.0,0.02,-0.01,1688743625.6225674
0.2,-0.42,-0.74,0.0,0.02,-0.01,1688743625.6984622
0.11,-0.1,-0.74,0.0,0.01,-0.01,1688743625.7823977
-0.16,0.24,-0.74,-0.0,0.01,0.0,1688743625.8585124
-0.1,0.25,-0.74,-0.01,0.01,0.0,1688743625.938564
-0.22,0.25,-0.76,-0.01,0.01,0.0,1688743626.0224876
-0.13,0.24,-0.8,-0.01,0.01,0.0,1688743626.1025274
-0.44,0.05,-0.9,-0.01,0.01,0.01,1688743626.1985087
-0.45,0.03,-0.84,-0.02,0.01,0.01,1688743626.278563
0.64,-0.11,-0.97,-0.01,0.01,-0.0,1688743626.3745637
0.46,-0.12,-0.74,-0.0,0.01,-0.0,1688743626.4545798
0.54,-0.07,-0.79,-0.01,0.02,-0.0,1688743626.5504901
0.17,-0.22,-0.76,-0.0,0.01,-0.01,1688743626.63048
-0.18,-0.36,-0.78,-0.0,0.01,-0.01,1688743626.7105172
-0.13,-0.11,-0.69,-0.0,0.0,-0.01,1688743626.7905488
-0.47,-0.25,-0.89,-0.01,0.0,-0.0,1688743626.869957
0.38,-0.07,-0.84,-0.0,0.01,-0.0,1688743626.9506025
0.5,-0.08,-0.89,-0.0,0.02,0.0,1688743627.0427043
0.49,-0.01,-0.89,-0.0,0.03,0.0,1688743627.1266391
0.43,0.0,-0.81,-0.0,0.02,0.0,1688743627.2184668
-0.15,-0.08,-0.82,-0.0,0.01,-0.0,1688743627.3026712
-0.33,-0.35,-0.87,-0.0,0.01,-0.01,1688743627.3986945
-0.01,0.24,-0.76,-0.01,0.01,0.01,1688743627.4946218
0.16,0.32,-0.75,-0.01,0.02,0.01,1688743627.5906727
