Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.37,0.8,-0.83,-0.01,0.03,0.02,1688744056.870596
0.24,0.66,-0.69,-0.02,0.03,0.01,1688744056.9466274
0.16,0.52,-0.68,-0.02,0.03,0.01,1688744057.026565
-0.11,0.24,-0.71,-0.01,0.02,0.01,1688744057.1064892
-0.63,-0.4,-1.34,-0.02,0.04,-0.0,1688744057.186524
-0.7,-0.15,-1.21,-0.02,0.02,0.01,1688744057.266626
-1.05,-0.45,-1.33,-0.02,0.01,0.02,1688744057.3465915
-0.7,-0.51,-1.23,-0.02,0.01,0.0,1688744057.4305336
-0.87,-0.62,-1.29,-0.01,0.0,-0.0,1688744057.5105894
-0.74,-0.91,-1.42,-0.0,0.01,-0.01,1688744057.5903735
-0.19,-0.99,-1.35,0.0,0.01,-0.01,1688744057.670586
0.12,-0.78,-1.03,0.01,0.01,-0.01,1688744057.7503867
0.27,-0.37,-0.91,0.0,0.01,-0.01,1688744057.8303444
0.16,0.34,-0.56,-0.01,0.01,0.0,1688744057.9064734
-0.2,0.37,-0.63,-0.01,0.01,0.0,1688744057.9904096
-0.03,0.08,-0.84,-0.01,0.02,-0.01,1688744058.0864089
0.25,-0.34,-0.98,-0.01,0.0,-0.0,1688744058.1664023
0.46,-0.31,-0.88,0.0,0.01,-0.01,1688744058.2626622
0.28,-0.18,-0.79,-0.01,0.01,-0.01,1688744058.3546968
-0.06,0.07,-0.5,-0.0,0.0,-0.0,1688744058.4384115
0.33,-0.32,-0.72,-0.0,0.01,-0.01,1688744058.5346665
0.19,-0.18,-0.64,0.01,0.01,-0.0,1688744058.630546
0.23,-0.34,-0.65,0.01,0.01,-0.0,1688744058.726562
-0.07,-0.4,-0.73,0.01,0.01,-0.0,1688744058.8224747
-0.15,-0.3,-0.68,0.01,0.01,-0.01,1688744058.902311
-0.1,-0.12,-0.72,0.01,0.01,-0.01,1688744058.998549
0.46,0.0,-0.75,0.0,0.02,0.0,1688744059.0941894
0.68,0.1,-0.89,0.01,0.03,0.01,1688744059.1905277
0.41,0.56,-0.89,0.0,0.03,0.02,1688744059.2862768
0.27,0.74,-0.88,-0.01,0.03,0.02,1688744059.3826847
0.14,0.82,-1.12,-0.02,0.03,0.02,1688744059.4782763
-0.32,0.92,-1.33,-0.02,0.04,0.03,1688744059.5746708
-0.24,0.94,-1.14,-0.02,0.03,0.03,1688744059.6706643
-0.85,0.6,-1.41,-0.02,0.04,0.03,1688744059.7665753
-1.19,-0.17,-1.23,-0.01,0.02,0.01,1688744059.8623393
-0.65,-0.47,-1.15,-0.0,0.01,-0.0,1688744059.9586296
-0.32,-0.88,-1.21,0.0,0.02,-0.01,1688744060.0545459
-0.01,-0.95,-1.43,0.02,0.03,-0.01,1688744060.150582
0.28,-1.04,-1.37,0.02,0.03,-0.01,1688744060.246534
0.19,-0.76,-1.34,0.02,0.03,-0.01,1688744060.3265698
0.17,-0.79,-1.32,0.02,0.03,-0.01,1688744060.4065552
0.24,-0.8,-1.18,0.02,0.03,-0.01,1688744060.4863884
0.35,-0.64,-1.11,0.02,0.03,-0.01,1688744060.5663466
0.39,-0.48,-0.93,0.02,0.02,-0.01,1688744060.6462667
0.37,-0.5,-0.79,0.02,0.02,-0.01,1688744060.7425025
0.28,-0.43,-0.77,0.02,0.02,-0.01,1688744060.8385432
0.22,-0.37,-0.62,0.01,0.02,-0.0,1688744060.934092
0.26,-0.35,-0.68,0.01,0.02,-0.0,1688744061.0266123
0.05,0.25,-0.68,0.01,0.01,0.0,1688744061.1065977
0.05,0.37,-0.75,0.01,0.01,0.0,1688744061.1865935
0.02,0.4,-0.71,0.01,0.01,0.0,1688744061.2666273
0.01,0.47,-0.84,0.01,0.01,0.0,1688744061.3466308
-0.04,0.62,-0.88,0.01,0.01,0.0,1688744061.4305289
-0.12,0.54,-0.87,0.0,0.01,0.0,1688744061.522532
-0.2,0.62,-0.77,0.0,0.01,0.01,1688744061.6025784
-0.14,0.65,-0.69,0.0,0.01,0.01,1688744061.6864913
0.28,0.62,-0.87,-0.0,0.02,0.01,1688744061.7665088
0.29,0.63,-0.95,-0.0,0.02,0.01,1688744061.8425589
0.3,0.71,-1.12,-0.01,0.03,0.01,1688744061.922489
0.55,0.99,-1.53,-0.02,0.05,0.02,1688744062.0065038
0.72,1.42,-2.12,-0.03,0.08,0.04,1688744062.08248
0.62,1.12,-1.66,-0.03,0.06,0.03,1688744062.1665497
0.13,0.92,-1.29,-0.02,0.04,0.02,1688744062.246517
-0.28,0.06,-1.05,-0.02,0.01,0.01,1688744062.3263927
-0.34,0.09,-0.88,-0.01,0.0,0.01,1688744062.40632
-0.68,0.42,-0.88,-0.02,0.01,0.02,1688744062.4820666
-0.39,0.71,-0.74,-0.01,0.02,0.03,1688744062.5664878
-0.22,1.21,-1.05,-0.03,0.04,0.05,1688744062.6625712
0.62,1.28,-2.51,-0.06,0.11,0.03,1688744062.758625
0.04,0.06,-3.17,-0.08,0.11,0.02,1688744062.8385973
-0.06,-1.01,-3.15,-0.08,0.09,0.01,1688744062.934624
-0.43,-1.47,-2.35,-0.05,0.04,0.0,1688744063.014618
-0.63,-1.29,-1.99,-0.04,0.03,0.0,1688744063.110657
-0.62,-0.89,-1.65,-0.02,0.01,-0.0,1688744063.1904325
-0.73,-1.21,-1.61,-0.01,0.01,-0.01,1688744063.2705028
-0.51,-1.3,-1.55,-0.0,0.02,-0.01,1688744063.3505335
-0.37,-1.23,-1.5,0.0,0.02,-0.02,1688744063.4305496
-0.21,-1.3,-1.46,0.01,0.03,-0.02,1688744063.51056
0.12,-1.17,-1.47,0.01,0.03,-0.02,1688744063.5904462
0.42,-0.8,-1.45,0.02,0.04,-0.01,1688744063.6705446
0.47,-0.61,-1.05,0.01,0.02,-0.0,1688744063.7504246
0.5,0.12,-0.75,0.01,0.02,0.01,1688744063.8425548
0.55,0.28,-0.78,-0.0,0.02,0.0,1688744063.9225278
0.44,0.6,-0.95,-0.0,0.03,0.01,1688744064.006425
0.5,0.66,-1.16,-0.01,0.05,0.02,1688744064.0863755
0.84,0.25,-1.36,-0.01,0.06,0.01,1688744064.1824944
0.17,-0.51,-0.94,0.0,0.03,-0.01,1688744064.258525
