Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.15,0.15,-0.15,0.0,-0.0,-0.0,1688743986.9386415
0.12,0.05,-0.1,-0.0,-0.0,-0.0,1688743987.0387223
0.25,0.04,-0.09,-0.0,-0.01,-0.0,1688743987.1186702
0.11,0.1,-0.06,-0.0,-0.0,-0.0,1688743987.198319
0.15,-0.02,-0.11,-0.0,-0.0,-0.0,1688743987.2783916
0.08,0.03,-0.12,-0.0,-0.0,-0.0,1688743987.3746758
0.12,0.02,-0.11,-0.0,0.0,-0.0,1688743987.454392
0.14,-0.1,-0.44,-0.01,0.01,-0.0,1688743987.5505707
0.04,-0.05,-0.45,-0.0,0.01,-0.01,1688743987.6302931
0.02,-0.13,-0.52,-0.01,0.01,-0.01,1688743987.7107167
0.07,-0.23,-0.54,-0.0,0.01,-0.01,1688743987.790647
0.09,-0.26,-0.5,-0.0,0.01,-0.01,1688743987.8867042
-0.02,-0.22,-0.57,-0.01,0.01,-0.01,1688743987.9666946
0.05,-0.13,-0.48,0.0,0.01,-0.01,1688743988.04238
0.04,-0.25,-0.59,-0.0,0.01,-0.01,1688743988.1225028
0.15,-0.19,-0.64,0.0,0.01,-0.01,1688743988.2065604
0.13,-0.26,-0.74,0.0,0.01,-0.01,1688743988.2863724
0.67,-0.01,-1.1,0.0,0.02,-0.0,1688743988.3625243
0.86,0.04,-1.18,-0.0,0.03,0.0,1688743988.4422455
0.93,-0.02,-1.35,0.0,0.03,-0.0,1688743988.5265658
0.59,0.03,-1.04,-0.0,0.02,0.0,1688743988.6025152
0.48,0.11,-0.87,-0.0,0.02,0.0,1688743988.6824863
0.71,-0.01,-1.04,-0.0,0.03,-0.01,1688743988.7626688
0.53,-0.07,-1.05,0.0,0.03,-0.01,1688743988.8424158
0.31,-0.23,-0.96,0.0,0.03,-0.01,1688743988.922524
-0.02,-0.51,-1.29,0.01,0.03,-0.01,1688743988.9865532
0.05,-0.59,-1.46,0.02,0.03,-0.01,1688743989.070515
0.08,-0.61,-1.3,0.02,0.03,-0.01,1688743989.1466115
0.3,-0.57,-1.16,0.02,0.03,-0.0,1688743989.2305079
0.41,-0.73,-1.19,0.01,0.03,-0.0,1688743989.3105178
0.86,-0.7,-1.29,0.01,0.04,0.0,1688743989.3863237
0.49,-0.57,-1.07,0.01,0.03,-0.0,1688743989.4863713
0.47,-0.51,-1.06,0.01,0.03,0.0,1688743989.5663416
0.46,-0.45,-1.09,0.02,0.03,0.0,1688743989.646654
0.36,-0.54,-1.02,0.02,0.03,0.0,1688743989.726617
0.68,-0.63,-1.07,0.01,0.03,0.01,1688743989.8066072
0.4,-0.53,-0.95,0.01,0.03,-0.0,1688743989.8866773
0.37,-0.28,-0.85,0.01,0.03,0.0,1688743989.9826047
0.1,0.19,-0.52,0.01,0.02,0.01,1688743990.0626962
-0.12,0.17,-0.65,0.0,0.02,0.0,1688743990.1584153
-0.15,0.18,-0.68,0.01,0.02,-0.0,1688743990.2384346
-0.38,-0.07,-0.89,0.01,0.02,-0.01,1688743990.3185456
-0.37,0.06,-1.04,0.02,0.02,-0.01,1688743990.398481
-0.45,0.05,-1.07,0.02,0.01,-0.01,1688743990.4780526
-1.33,0.31,-1.0,0.03,0.01,-0.01,1688743990.5585754
-0.59,0.23,-1.08,0.01,0.01,-0.01,1688743990.6381464
-0.55,0.28,-1.06,0.01,0.01,-0.0,1688743990.7145958
-0.15,0.33,-0.82,0.0,0.01,0.0,1688743990.7824914
-0.06,0.36,-0.85,-0.0,0.02,0.01,1688743990.8584783
0.0,0.4,-0.92,-0.01,0.02,0.01,1688743990.9265108
0.18,0.5,-1.12,-0.01,0.03,0.01,1688743991.0065928
0.11,0.27,-0.93,-0.02,0.03,0.01,1688743991.0864637
0.26,0.49,-0.99,-0.02,0.03,0.01,1688743991.1665115
0.42,0.34,-0.97,-0.03,0.04,0.01,1688743991.246114
0.08,0.2,-0.43,-0.01,0.02,0.01,1688743991.326155
0.01,0.13,-0.32,-0.01,0.01,0.0,1688743991.4064922
-0.07,0.04,-0.59,-0.01,0.01,0.0,1688743991.4861457
-0.08,-0.58,-1.19,-0.02,0.02,-0.01,1688743991.566542
