Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.55,-1.09,-1.96,-0.02,0.06,-0.03,1688550259.0536318
-0.61,-0.74,-1.7,-0.01,0.05,-0.01,1688550259.1376002
-0.5,-0.91,-1.96,0.0,0.05,-0.02,1688550259.23361
-0.05,-0.87,-2.02,0.01,0.05,-0.02,1688550259.3096385
0.19,-0.67,-2.3,0.03,0.05,-0.01,1688550259.3937304
0.25,-0.88,-2.26,0.03,0.06,-0.01,1688550259.4734128
0.12,-0.52,-2.24,0.03,0.06,-0.01,1688550259.5696187
0.51,0.19,-2.22,0.03,0.06,-0.01,1688550259.6494052
-0.01,0.39,-2.22,0.02,0.07,-0.0,1688550259.729384
-0.27,0.42,-2.06,0.01,0.07,0.0,1688550259.8096395
-0.6,0.45,-2.14,0.0,0.07,0.0,1688550259.8896768
-0.9,0.47,-1.78,-0.01,0.06,0.0,1688550259.965623
-0.59,0.42,-1.72,-0.01,0.06,0.01,1688550260.0496335
-0.74,0.49,-1.54,-0.02,0.05,-0.0,1688550260.145675
-0.85,0.22,-1.19,-0.03,0.04,-0.01,1688550260.2376218
-0.63,0.05,-1.22,-0.03,0.05,-0.01,1688550260.321735
-0.78,-0.95,-1.66,-0.02,0.06,-0.02,1688550260.4016564
-0.73,-0.88,-1.85,-0.02,0.06,-0.02,1688550260.4935746
-0.67,-1.05,-2.13,-0.01,0.06,-0.03,1688550260.5777192
-0.4,-0.99,-2.43,0.01,0.07,-0.03,1688550260.6736133
-0.31,-1.05,-2.54,0.02,0.06,-0.04,1688550260.753555
-0.48,-1.05,-2.6,0.03,0.07,-0.04,1688550260.8334866
-0.36,-0.66,-2.5,0.04,0.07,-0.03,1688550260.913232
-0.37,-0.47,-2.21,0.03,0.06,-0.02,1688550260.9890845
-0.32,-0.27,-2.11,0.03,0.06,-0.01,1688550261.0575464
-0.53,0.18,-1.85,0.02,0.06,-0.01,1688550261.1415985
-0.41,0.4,-1.89,0.01,0.06,0.01,1688550261.2174857
-0.66,0.28,-1.79,-0.0,0.06,-0.0,1688550261.2972236
-0.72,0.47,-1.92,-0.01,0.06,0.0,1688550261.3772063
-0.81,0.57,-1.84,-0.02,0.05,0.0,1688550261.4577641
-0.74,0.6,-1.57,-0.02,0.05,0.0,1688550261.5535922
-0.99,0.56,-1.19,-0.02,0.04,-0.0,1688550261.6336327
-1.02,0.2,-1.11,-0.02,0.04,-0.01,1688550261.7257054
-1.09,0.09,-0.91,-0.02,0.03,-0.01,1688550261.8093512
-1.25,-0.82,-1.42,-0.03,0.04,-0.02,1688550261.8894315
-0.93,-1.1,-1.84,-0.02,0.06,-0.02,1688550261.9695752
-0.91,-1.27,-2.26,-0.01,0.07,-0.03,1688550262.0494773
-0.92,-1.35,-2.55,-0.01,0.07,-0.03,1688550262.1294625
-0.62,-1.36,-2.65,0.0,0.07,-0.03,1688550262.2095153
-0.09,-1.31,-2.75,0.01,0.07,-0.03,1688550262.2895117
-0.35,-1.29,-2.56,0.01,0.07,-0.03,1688550262.3695357
-0.23,-1.19,-2.46,0.02,0.06,-0.04,1688550262.4491973
-0.43,-0.94,-2.17,0.02,0.06,-0.04,1688550262.5294538
-0.68,-0.75,-1.85,0.03,0.05,-0.04,1688550262.6098933
-0.36,-0.53,-1.59,0.02,0.05,-0.02,1688550262.6895132
-0.5,-0.27,-1.53,0.01,0.05,-0.02,1688550262.76977
-0.18,0.26,-1.58,-0.0,0.05,0.01,1688550262.8454208
-0.28,0.23,-1.44,-0.01,0.05,0.01,1688550262.929706
-0.15,0.46,-1.75,-0.01,0.05,0.02,1688550263.009397
-0.6,0.56,-1.67,-0.03,0.05,0.01,1688550263.0895972
-0.66,0.48,-1.58,-0.03,0.05,0.0,1688550263.1694825
-0.58,0.42,-1.38,-0.03,0.04,0.0,1688550263.2458835
-0.87,0.42,-1.03,-0.03,0.03,-0.01,1688550263.3297083
-0.45,0.18,-1.02,-0.03,0.04,-0.01,1688550263.4096148
-0.33,-0.33,-1.23,-0.02,0.05,-0.02,1688550263.4895632
-0.45,-0.8,-1.59,-0.02,0.06,-0.01,1688550263.5693958
-0.21,-0.75,-1.82,-0.01,0.06,-0.01,1688550263.6497982
-0.24,-0.72,-1.83,-0.01,0.06,-0.02,1688550263.729586
-0.22,-0.84,-1.77,-0.01,0.06,-0.02,1688550263.8138916
-0.28,-1.02,-1.56,-0.01,0.04,-0.01,1688550263.9057262
-0.87,-0.94,-1.33,-0.01,0.04,-0.01,1688550264.0059993
-1.05,-0.98,-1.18,-0.01,0.03,-0.01,1688550264.093629
-0.96,-0.98,-0.98,-0.01,0.03,-0.01,1688550264.1819167
-1.16,-0.12,-1.1,-0.02,0.03,0.0,1688550264.2778547
-0.76,0.22,-1.21,-0.02,0.03,0.01,1688550264.3697526
0.25,-0.19,-1.09,-0.02,0.04,0.01,1688550264.4499114
0.35,0.01,-1.19,-0.02,0.05,0.01,1688550264.5294526
-0.29,0.18,-0.94,-0.03,0.04,0.01,1688550264.6137314
-0.43,0.12,-0.99,-0.04,0.03,0.02,1688550264.705465
-0.76,0.05,-0.94,-0.04,0.03,0.02,1688550264.785654
-1.09,-0.38,-1.04,-0.04,0.02,0.01,1688550264.8658562
-1.36,-0.9,-1.27,-0.03,0.04,0.01,1688550264.9458902
