Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.38,-0.48,-0.02,-0.02,0.02,0.0,1688550331.977505
-0.44,-0.49,0.07,-0.02,0.02,-0.0,1688550332.057784
-0.36,-0.4,0.02,-0.02,0.01,0.0,1688550332.1377969
-0.43,-0.47,0.11,-0.02,0.02,0.0,1688550332.217404
-0.44,-0.35,-0.23,-0.02,0.02,0.0,1688550332.2976146
-0.49,-0.54,-0.48,-0.02,0.02,0.0,1688550332.3776007
-0.41,-0.55,-0.57,-0.02,0.03,-0.0,1688550332.4575748
-0.35,-0.74,-0.62,-0.01,0.03,-0.0,1688550332.5536692
-0.18,-0.76,-0.58,-0.01,0.03,-0.01,1688550332.6377132
-0.22,-0.75,-0.68,-0.01,0.03,-0.01,1688550332.733606
-0.1,-0.75,-0.69,-0.01,0.03,-0.01,1688550332.8257377
0.13,-0.62,-0.71,-0.0,0.03,-0.01,1688550332.9056292
0.36,-0.51,-0.82,-0.0,0.03,0.0,1688550332.985654
0.49,-0.13,-1.1,-0.0,0.04,0.01,1688550333.06973
0.12,-0.1,-1.09,-0.01,0.04,0.01,1688550333.1657147
-0.05,0.38,-1.41,-0.01,0.05,0.02,1688550333.2617242
-0.44,0.46,-1.44,-0.02,0.04,0.01,1688550333.3576865
-0.7,0.41,-1.37,-0.03,0.04,0.01,1688550333.4537225
-0.64,0.27,-1.2,-0.03,0.04,0.01,1688550333.5456278
-0.3,0.28,-1.11,-0.04,0.03,0.01,1688550333.6295638
-0.29,0.24,-0.96,-0.04,0.04,0.01,1688550333.7049801
-0.25,0.13,-0.7,-0.04,0.03,0.01,1688550333.7853467
-0.23,-0.17,-0.64,-0.04,0.04,0.0,1688550333.8654118
-0.44,-0.85,-0.99,-0.03,0.04,-0.0,1688550333.945729
-0.43,-1.16,-1.29,-0.03,0.04,-0.01,1688550334.0297499
-0.41,-1.25,-1.36,-0.02,0.04,-0.01,1688550334.1257355
-0.29,-1.19,-1.37,-0.01,0.04,-0.01,1688550334.2214332
-0.11,-1.08,-1.45,-0.0,0.04,-0.01,1688550334.3177419
0.12,-0.79,-1.27,0.0,0.04,-0.01,1688550334.4137719
0.3,-0.72,-1.09,0.0,0.04,-0.01,1688550334.5097132
0.4,-0.57,-0.94,0.0,0.04,-0.01,1688550334.6057644
0.55,-0.44,-1.01,0.0,0.04,0.0,1688550334.6817026
0.52,-0.29,-1.02,-0.0,0.04,0.0,1688550334.7614224
0.47,-0.18,-0.96,-0.01,0.04,0.01,1688550334.8453968
0.01,0.04,-0.92,-0.01,0.05,0.01,1688550334.941616
-0.28,0.01,-0.94,-0.02,0.05,0.01,1688550335.0376227
-0.28,0.13,-0.88,-0.02,0.04,0.01,1688550335.1337016
-0.38,-0.12,-0.75,-0.03,0.04,0.01,1688550335.229645
-0.59,-0.24,-0.73,-0.03,0.03,0.01,1688550335.3255959
-0.85,-0.38,-0.92,-0.03,0.03,0.01,1688550335.4054036
-0.96,-0.72,-1.12,-0.03,0.04,0.0,1688550335.5014167
-0.82,-1.12,-1.25,-0.02,0.04,-0.01,1688550335.5977268
-0.51,-1.39,-1.47,-0.01,0.04,-0.01,1688550335.689444
-0.06,-1.15,-1.57,0.0,0.04,-0.02,1688550335.773574
0.15,-0.95,-1.41,0.01,0.04,-0.01,1688550335.865732
0.2,-0.92,-1.33,0.02,0.03,-0.01,1688550335.9496303
0.01,-0.93,-1.08,0.01,0.03,-0.02,1688550336.0457683
-0.84,-1.08,-1.27,0.02,0.03,-0.03,1688550336.1417565
-1.34,-0.41,-1.55,0.01,0.03,-0.02,1688550336.237599
-1.06,0.17,-1.62,0.01,0.03,-0.01,1688550336.3295708
-0.58,0.46,-1.71,-0.0,0.04,0.01,1688550336.413594
-0.49,0.54,-1.69,-0.01,0.04,0.01,1688550336.5096273
-0.47,0.66,-1.59,-0.02,0.04,0.01,1688550336.589635
-0.3,0.61,-1.62,-0.03,0.04,0.01,1688550336.6855905
-0.28,0.54,-1.46,-0.04,0.04,0.01,1688550336.7654023
-0.22,0.44,-1.2,-0.04,0.03,0.01,1688550336.8577592
-0.16,0.15,-1.01,-0.05,0.04,0.0,1688550336.9417474
-0.03,0.07,-0.82,-0.04,0.03,0.0,1688550337.0377069
0.0,-0.17,-0.76,-0.04,0.04,-0.0,1688550337.133612
-0.19,-0.94,-0.92,-0.04,0.04,-0.01,1688550337.2296352
-0.33,-1.15,-1.11,-0.03,0.04,-0.01,1688550337.3256588
-0.31,-1.1,-1.03,-0.02,0.03,-0.01,1688550337.4216697
-0.2,-1.01,-0.9,-0.01,0.03,-0.01,1688550337.5137696
-0.16,-0.91,-0.79,-0.01,0.03,-0.01,1688550337.5975535
-0.06,-0.77,-0.67,-0.01,0.03,-0.01,1688550337.6937304
0.23,-0.41,-0.75,-0.01,0.03,0.01,1688550337.7736511
-0.28,-0.19,-0.75,-0.02,0.04,0.01,1688550337.873551
-0.34,0.14,-0.95,-0.02,0.03,0.01,1688550337.9655993
-0.35,0.08,-0.85,-0.02,0.03,0.01,1688550338.045546
-0.42,0.07,-0.84,-0.03,0.03,0.0,1688550338.1295502
-0.35,-0.02,-0.77,-0.04,0.03,0.01,1688550338.2016351
-0.34,-0.11,-0.57,-0.04,0.02,0.01,1688550338.2853055
-0.4,-0.04,-0.45,-0.03,0.02,0.01,1688550338.3816445
-0.54,-0.59,-0.59,-0.03,0.02,0.01,1688550338.4777145
-0.39,-0.88,-0.67,-0.03,0.03,0.0,1688550338.5696452
-0.27,-1.04,-0.83,-0.02,0.03,-0.01,1688550338.6537929
-0.24,-1.06,-0.89,-0.02,0.03,-0.01,1688550338.7456124
-0.1,-0.97,-1.04,-0.01,0.03,-0.01,1688550338.8295112
-0.12,-0.79,-0.85,-0.0,0.03,-0.01,1688550338.9095213
0.17,-0.67,-0.8,-0.01,0.03,-0.0,1688550338.9895751
0.06,-0.39,-0.65,-0.02,0.03,0.01,1688550339.0696523
-0.16,-0.28,-0.73,-0.02,0.04,0.01,1688550339.1455572
-0.23,-0.03,-0.68,-0.02,0.03,0.01,1688550339.2415524
-0.45,-0.08,-0.72,-0.03,0.03,0.01,1688550339.3255363
-0.44,-0.04,-0.88,-0.03,0.03,0.01,1688550339.4049551
-0.44,-0.05,-0.79,-0.03,0.03,0.01,1688550339.501579
-0.41,-0.07,-0.72,-0.03,0.03,0.01,1688550339.5976672
