Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.76,0.2,-1.06,-0.0,0.03,0.0,1688550407.7456524
-0.32,0.2,-1.16,-0.01,0.03,0.01,1688550407.837469
-0.25,0.1,-1.11,-0.02,0.04,0.01,1688550407.9176385
-0.12,-0.05,-0.92,-0.03,0.04,0.01,1688550407.99767
0.04,-0.25,-0.85,-0.03,0.04,0.01,1688550408.0816126
0.17,-0.61,-0.9,-0.01,0.04,-0.0,1688550408.17362
0.29,-0.62,-1.02,-0.01,0.04,-0.01,1688550408.253685
0.41,-0.49,-1.2,-0.0,0.05,-0.01,1688550408.3374426
0.4,-0.54,-1.19,0.0,0.05,-0.01,1688550408.413622
0.27,-0.68,-1.01,0.01,0.04,-0.01,1688550408.493434
-0.38,-0.6,-0.76,0.01,0.04,-0.02,1688550408.573594
-0.73,-0.68,-0.77,0.01,0.03,-0.02,1688550408.6536255
-1.09,-0.68,-0.75,0.01,0.03,-0.02,1688550408.7376812
-0.88,-0.68,-0.61,0.01,0.03,-0.02,1688550408.8295455
-0.58,-0.73,-0.7,0.02,0.03,-0.03,1688550408.9097471
-0.18,-0.87,-0.74,0.01,0.03,-0.02,1688550408.9896472
-0.08,-0.84,-0.8,0.02,0.03,-0.02,1688550409.069658
-0.11,-0.82,-0.74,0.02,0.03,-0.02,1688550409.1537204
0.14,-0.42,-0.81,0.02,0.03,-0.01,1688550409.249637
-0.08,0.21,-0.79,0.0,0.03,0.01,1688550409.3455923
-0.43,-0.1,-0.67,-0.0,0.03,0.01,1688550409.4416623
-0.49,-0.02,-0.82,-0.01,0.04,0.01,1688550409.5215454
-0.5,-0.02,-0.81,-0.01,0.03,0.01,1688550409.6135948
-0.43,0.02,-0.84,-0.02,0.03,0.01,1688550409.6935875
-0.33,-0.11,-0.66,-0.03,0.03,0.0,1688550409.7736745
-0.16,-0.09,-0.57,-0.03,0.03,0.0,1688550409.8576853
-0.22,-0.37,-0.63,-0.03,0.04,0.0,1688550409.9536166
-0.3,-0.77,-0.58,-0.03,0.03,-0.0,1688550410.0496874
-0.39,-0.82,-0.67,-0.02,0.03,-0.01,1688550410.1456668
-0.3,-0.88,-0.74,-0.01,0.03,-0.01,1688550410.241626
0.02,-0.74,-0.76,-0.01,0.03,-0.01,1688550410.337753
0.15,-0.49,-0.67,-0.0,0.03,-0.01,1688550410.4336627
-0.22,-0.7,-0.61,0.0,0.02,-0.01,1688550410.5295677
-0.91,-0.58,-0.52,-0.0,0.02,-0.01,1688550410.6257126
-0.92,-0.21,-0.79,-0.01,0.02,-0.01,1688550410.7056398
-1.15,-0.17,-0.85,-0.0,0.02,-0.01,1688550410.7855518
-1.15,-0.31,-1.05,-0.01,0.02,-0.0,1688550410.865584
-0.98,-0.42,-0.86,-0.01,0.02,-0.01,1688550410.961559
-1.23,-0.13,-1.13,-0.01,0.02,-0.0,1688550411.0415454
-1.0,-0.27,-0.91,-0.01,0.01,-0.0,1688550411.1215487
-1.48,-0.08,-1.0,-0.01,0.01,-0.0,1688550411.217621
0.47,-0.57,-1.15,-0.01,0.03,0.01,1688550411.3137336
0.46,-0.57,-1.34,-0.0,0.03,0.01,1688550411.409729
0.66,-0.27,-1.39,0.0,0.03,0.01,1688550411.5016794
0.58,-0.44,-1.2,0.0,0.03,-0.0,1688550411.5856333
0.5,-0.38,-1.04,0.0,0.03,-0.0,1688550411.6815948
0.36,-0.68,-0.93,0.01,0.03,-0.01,1688550411.7777438
-0.17,-0.67,-0.63,0.01,0.02,-0.02,1688550411.857568
-0.18,-0.85,-0.75,0.01,0.02,-0.02,1688550411.9336047
-0.64,-0.78,-0.56,-0.0,0.02,-0.02,1688550412.013696
-0.51,-0.14,-0.53,-0.01,0.02,0.0,1688550412.0977354
-0.36,-0.12,-0.7,-0.01,0.03,0.01,1688550412.1776557
-0.56,-0.18,-0.67,-0.01,0.03,0.01,1688550412.2735672
-0.31,-0.22,-0.7,-0.02,0.03,0.01,1688550412.3536456
-0.21,-0.27,-0.5,-0.02,0.03,0.01,1688550412.4497159
-0.21,-0.23,-0.48,-0.03,0.03,0.0,1688550412.545711
-0.41,-0.32,-0.26,-0.03,0.02,0.0,1688550412.6414573
-0.31,-0.7,-0.43,-0.02,0.03,-0.0,1688550412.720934
-0.23,-0.75,-0.55,-0.02,0.03,-0.01,1688550412.8175678
-0.22,-0.77,-0.63,-0.01,0.03,-0.01,1688550412.9136925
-0.35,-0.87,-0.7,-0.0,0.02,-0.01,1688550413.009584
-0.02,-0.76,-0.7,0.0,0.02,-0.01,1688550413.105507
0.14,-0.63,-0.72,0.01,0.02,-0.01,1688550413.2015676
-0.01,-0.14,-0.65,-0.01,0.03,0.01,1688550413.293567
-0.55,-0.19,-0.6,-0.01,0.03,0.0,1688550413.3775668
-0.44,-0.06,-0.81,-0.02,0.03,0.01,1688550413.4735632
-0.31,0.04,-0.97,-0.02,0.03,0.01,1688550413.5695307
-0.2,0.09,-1.09,-0.03,0.03,0.01,1688550413.6655014
-0.16,-0.56,-1.37,-0.02,0.04,0.0,1688550413.7452772
-0.09,-1.21,-1.47,-0.02,0.04,-0.01,1688550413.8252015
-0.04,-1.14,-1.47,-0.01,0.04,-0.01,1688550413.905312
0.01,-1.41,-1.66,-0.0,0.04,-0.02,1688550414.0015876
-0.06,-1.51,-1.72,0.0,0.04,-0.02,1688550414.097679
