Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.13,-0.02,-0.3,-0.01,0.0,-0.01,1688643744.6691272
-0.15,-0.04,-0.32,-0.02,0.0,-0.0,1688643744.7652817
-0.13,-0.07,-0.33,-0.02,0.0,-0.0,1688643744.8453083
-0.12,-0.12,-0.34,-0.02,0.0,-0.01,1688643744.9253094
-0.11,-0.02,-0.47,-0.02,0.0,-0.0,1688643745.005198
-0.18,-0.04,-0.48,-0.01,0.01,-0.0,1688643745.0856113
-0.18,-0.05,-0.45,-0.02,0.0,-0.0,1688643745.1653438
-0.14,-0.04,-0.42,-0.01,0.0,-0.0,1688643745.245436
-0.12,-0.04,-0.45,-0.01,0.0,-0.0,1688643745.3254313
-0.13,0.04,-0.55,-0.02,0.0,-0.0,1688643745.405338
-0.01,-0.02,-0.62,-0.01,0.0,-0.0,1688643745.4851236
-0.04,-0.01,-0.49,-0.02,0.0,0.0,1688643745.5651236
-0.14,-0.12,-0.42,-0.01,-0.0,-0.0,1688643745.661471
-0.14,-0.3,-0.34,-0.01,-0.0,-0.01,1688643745.7413743
-0.14,-0.1,-0.3,-0.01,-0.01,-0.0,1688643745.817377
-0.22,0.07,-0.38,-0.01,-0.01,0.0,1688643745.9012291
0.14,0.06,-0.46,-0.02,0.0,-0.01,1688643745.9813676
0.11,0.14,-0.4,-0.02,0.01,-0.01,1688643746.0612829
0.09,-0.21,-0.53,-0.02,0.01,-0.01,1688643746.1409886
-0.1,-0.32,-0.36,-0.01,0.0,-0.01,1688643746.2211297
-0.5,-0.07,-0.32,-0.01,-0.0,0.0,1688643746.2972908
-0.03,0.13,-0.5,-0.02,0.01,-0.0,1688643746.397321
-0.02,0.1,-0.5,-0.02,0.01,-0.0,1688643746.4773712
0.18,-0.05,-0.45,-0.02,0.01,-0.01,1688643746.5572507
0.04,-0.24,-0.51,-0.02,0.0,-0.01,1688643746.6372223
-0.07,-0.33,-0.5,-0.02,0.01,-0.01,1688643746.717129
-0.17,-0.21,-0.57,-0.01,0.01,-0.01,1688643746.79725
-0.07,0.17,-0.51,-0.02,0.01,-0.01,1688643746.87744
0.09,0.17,-0.53,-0.02,0.0,-0.01,1688643746.9572992
0.24,0.07,-0.59,-0.02,0.01,-0.01,1688643747.0373075
0.12,-0.29,-0.62,-0.02,0.01,-0.01,1688643747.117318
-0.63,-0.37,-0.4,-0.01,-0.01,-0.0,1688643747.1974468
-0.12,-0.39,-0.58,-0.01,0.0,-0.01,1688643747.2772877
-0.2,-0.11,-0.69,-0.01,0.01,-0.0,1688643747.3532538
-0.1,-0.03,-0.56,-0.01,0.01,-0.01,1688643747.420905
-0.22,-0.03,-0.62,-0.02,0.01,-0.01,1688643747.497309
-0.28,-0.11,-0.81,-0.02,0.01,-0.01,1688643747.5654647
-0.32,-0.2,-0.92,-0.01,0.01,-0.01,1688643747.6453228
-0.09,-0.32,-0.73,-0.01,0.01,-0.01,1688643747.7252903
0.03,-0.45,-0.77,-0.01,0.01,-0.01,1688643747.8052695
0.1,-0.35,-0.65,-0.01,0.01,-0.0,1688643747.8851461
0.13,-0.32,-0.69,-0.01,0.01,-0.01,1688643747.965345
0.07,-0.43,-0.63,-0.01,0.01,-0.0,1688643748.044951
0.04,-0.03,-0.57,-0.01,0.0,-0.01,1688643748.1248894
0.03,0.03,-0.45,-0.01,0.01,-0.0,1688643748.2057168
0.08,0.09,-0.51,-0.02,0.0,-0.0,1688643748.2851653
0.08,-0.28,-0.55,-0.01,0.01,-0.01,1688643748.3649163
0.04,-0.3,-0.63,-0.01,0.01,-0.01,1688643748.4452229
0.07,0.04,-0.42,-0.01,0.0,-0.01,1688643748.521217
-0.11,0.02,-0.39,-0.02,0.01,-0.0,1688643748.589183
0.01,0.14,-0.47,-0.02,0.01,-0.0,1688643748.6689017
0.08,0.05,-0.46,-0.02,0.01,-0.01,1688643748.749348
0.01,0.09,-0.4,-0.02,0.01,-0.0,1688643748.8288898
0.05,0.13,-0.54,-0.02,0.01,-0.01,1688643748.9089334
0.04,0.11,-0.55,-0.02,0.01,-0.01,1688643748.9893715
0.13,-0.11,-0.5,-0.02,0.01,-0.01,1688643749.069296
0.05,-0.26,-0.65,-0.02,0.01,-0.01,1688643749.1493173
-0.02,-0.24,-0.49,-0.02,0.01,-0.0,1688643749.233522
0.03,0.04,-0.43,-0.02,0.01,-0.0,1688643749.3253994
0.07,0.07,-0.51,-0.02,0.01,-0.0,1688643749.4094872
0.1,-0.19,-0.48,-0.02,0.01,-0.01,1688643749.5053997
0.18,-0.15,-0.45,-0.01,0.01,-0.01,1688643749.6015234
-0.17,-0.19,-0.44,-0.02,0.0,-0.0,1688643749.6974323
0.14,-0.11,-0.41,-0.01,0.01,-0.01,1688643749.793531
0.07,-0.2,-0.46,-0.01,0.01,-0.01,1688643749.8894336
-0.01,-0.16,-0.36,-0.02,0.01,-0.01,1688643749.9854372
0.02,-0.1,-0.3,-0.02,0.0,-0.01,1688643750.0814614
0.02,-0.13,-0.33,-0.02,0.0,-0.01,1688643750.1773772
0.02,0.0,-0.33,-0.01,0.0,-0.01,1688643750.2694273
0.04,0.1,-0.34,-0.02,0.0,-0.01,1688643750.3492086
0.08,-0.21,-0.34,-0.01,0.01,-0.01,1688643750.4332736
0.0,-0.24,-0.38,-0.01,0.01,-0.01,1688643750.5293849
0.01,0.14,-0.39,-0.02,0.0,-0.01,1688643750.6211004
-0.08,0.04,-0.35,-0.02,0.01,-0.0,1688643750.705038
-0.05,0.03,-0.42,-0.02,0.0,-0.0,1688643750.80122
0.04,-0.34,-0.43,-0.02,0.01,-0.01,1688643750.8973048
-0.05,-0.11,-0.43,-0.01,0.01,-0.01,1688643750.99331
-0.03,0.08,-0.48,-0.01,0.01,-0.0,1688643751.0852854
0.01,0.06,-0.52,-0.02,0.01,-0.0,1688643751.1689594
0.17,-0.4,-0.47,-0.02,0.01,-0.01,1688643751.2652705
0.01,-0.28,-0.34,-0.01,0.01,-0.01,1688643751.3573322
-0.07,-0.01,-0.48,-0.01,0.01,-0.01,1688643751.4412317
-0.02,0.19,-0.53,-0.02,0.01,-0.0,1688643751.537373
0.11,0.06,-0.48,-0.02,0.01,-0.01,1688643751.63333
0.03,-0.38,-0.5,-0.01,0.01,-0.01,1688643751.7292426
-0.04,-0.08,-0.34,-0.01,0.01,-0.01,1688643751.821411
-0.09,-0.36,-0.49,-0.01,0.01,-0.01,1688643751.9054515
-0.05,-0.14,-0.38,-0.01,0.01,-0.01,1688643752.0013945
0.0,0.0,-0.23,-0.01,0.0,-0.01,1688643752.0974457
-0.06,0.06,-0.39,-0.01,0.01,-0.01,1688643752.1934052
0.21,0.13,-0.6,-0.01,0.01,0.0,1688643752.2893696
0.05,0.0,-0.4,-0.02,0.01,-0.0,1688643752.3854508
0.0,0.01,-0.38,-0.02,0.01,-0.0,1688643752.4814258
-0.08,0.04,-0.39,-0.02,0.01,-0.0,1688643752.57752
-0.15,-0.28,-0.46,-0.01,0.01,-0.01,1688643752.6733944
-0.23,-0.12,-0.43,-0.01,0.01,-0.01,1688643752.7694178
-0.02,0.16,-0.42,-0.02,0.01,-0.01,1688643752.8654215
0.03,0.1,-0.41,-0.02,0.0,-0.0,1688643752.961451
-0.23,0.05,-0.41,-0.02,0.0,-0.0,1688643753.0574503
-0.01,0.19,-0.37,-0.02,0.01,-0.01,1688643753.1533499
0.1,-0.02,-0.47,-0.02,0.01,-0.01,1688643753.2494085
0.01,-0.15,-0.39,-0.02,0.0,-0.01,1688643753.3493867
-0.07,-0.13,-0.48,-0.02,0.0,-0.01,1688643753.4214048
-0.05,0.02,-0.45,-0.02,0.0,-0.0,1688643753.5012805
-0.22,-0.3,-0.6,-0.02,0.01,-0.01,1688643753.581406
-0.44,-0.52,-0.46,-0.01,0.0,-0.02,1688643753.6651256
0.03,0.1,-0.49,-0.01,0.01,-0.01,1688643753.761464
0.13,0.14,-0.42,-0.02,0.01,-0.01,1688643753.853096
-0.03,-0.33,-0.57,-0.01,0.01,-0.01,1688643753.9331555
0.14,-0.15,-0.54,-0.01,0.01,-0.0,1688643754.0171144
0.1,0.07,-0.5,-0.02,0.0,-0.0,1688643754.1130984
0.07,-0.29,-0.52,-0.01,0.01,-0.01,1688643754.2094116
-0.02,-0.29,-0.42,-0.01,0.01,-0.0,1688643754.3053842
-0.08,-0.04,-0.34,-0.02,0.01,-0.01,1688643754.4015076
0.08,-0.3,-0.4,-0.02,0.01,-0.01,1688643754.497479
0.09,-0.38,-0.45,-0.01,0.01,-0.01,1688643754.5894227
-0.01,-0.07,-0.36,-0.02,0.01,-0.01,1688643754.6733823
0.18,-0.06,-0.38,-0.02,0.0,-0.01,1688643754.7693906
