Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.03,0.01,-0.24,-0.01,0.0,-0.01,1688644177.297212
-0.05,-0.01,-0.23,-0.01,0.01,-0.01,1688644177.3934073
-0.03,-0.03,-0.25,-0.01,0.01,-0.01,1688644177.4853325
0.0,-0.27,-0.61,-0.0,0.01,-0.02,1688644177.5650036
-0.08,-0.1,-0.53,-0.01,0.01,-0.01,1688644177.6491957
-0.16,0.11,-0.47,-0.01,0.01,-0.01,1688644177.725155
0.0,-0.11,-0.48,-0.01,0.01,-0.01,1688644177.7931602
-0.02,-0.16,-0.35,-0.01,0.01,-0.02,1688644177.8732255
-0.08,-0.01,-0.32,-0.01,0.01,-0.01,1688644177.9492943
-0.06,0.05,-0.41,-0.01,0.01,-0.01,1688644178.033406
-0.04,-0.03,-0.42,-0.01,0.01,-0.01,1688644178.1091332
0.15,-0.14,-0.49,-0.01,0.02,-0.01,1688644178.189305
-0.09,-0.12,-0.36,-0.01,0.02,-0.02,1688644178.2891746
-0.69,0.04,-1.07,-0.01,0.03,-0.01,1688644178.3692634
0.3,-0.21,-0.68,-0.01,0.02,-0.01,1688644178.4452977
-0.23,-0.5,-0.85,0.01,0.02,-0.02,1688644178.5290534
-0.37,-0.22,-0.74,0.0,0.01,-0.03,1688644178.6211767
0.05,-0.19,-0.61,-0.0,0.02,-0.01,1688644178.7013004
-0.05,-0.29,-0.53,-0.0,0.02,-0.02,1688644178.785279
-0.45,-0.75,-1.25,0.02,0.04,-0.03,1688644178.8812194
0.21,-0.3,-0.68,0.0,0.02,-0.0,1688644178.9733028
-0.3,-0.06,-0.72,0.0,0.02,-0.02,1688644179.0532548
-0.12,0.25,-0.54,0.0,0.02,-0.01,1688644179.1331937
0.1,0.04,-0.74,0.0,0.03,0.0,1688644179.2131948
0.05,0.04,-0.44,-0.01,0.02,-0.0,1688644179.2931619
-0.06,-0.12,-0.34,-0.01,0.01,-0.01,1688644179.3612251
0.14,0.16,-0.77,0.0,0.03,0.0,1688644179.437086
0.04,-0.08,-0.46,-0.0,0.02,-0.01,1688644179.501195
-0.13,-0.04,-0.5,-0.0,0.01,-0.01,1688644179.5851758
0.1,-0.06,-0.53,-0.01,0.02,-0.01,1688644179.6651525
0.05,-0.19,-0.63,0.0,0.03,-0.01,1688644179.744743
-0.13,-0.12,-0.53,0.0,0.02,-0.02,1688644179.8211317
-0.12,-0.11,-0.56,0.0,0.02,-0.02,1688644179.9051561
-0.21,-0.22,-0.37,-0.0,0.01,-0.02,1688644180.0010579
0.15,0.27,-0.79,-0.0,0.03,0.0,1688644180.0932722
0.05,-0.24,-0.55,0.0,0.03,-0.01,1688644180.1731458
-0.13,-0.08,-0.48,-0.0,0.02,-0.02,1688644180.2573519
-0.15,0.01,-0.39,-0.0,0.01,-0.01,1688644180.3493662
-0.24,0.05,-0.73,0.01,0.02,-0.02,1688644180.4331589
0.31,-0.13,-0.54,0.0,0.02,-0.01,1688644180.529259
-0.11,0.04,-0.4,-0.01,0.01,-0.01,1688644180.6053932
0.16,-0.11,-0.42,-0.01,0.02,-0.01,1688644180.689183
-0.02,-0.01,-0.3,-0.01,0.01,-0.01,1688644180.765394
-0.15,0.02,-0.43,-0.01,0.02,-0.01,1688644180.8452802
0.27,-0.05,-0.38,-0.01,0.01,-0.01,1688644180.9411268
0.27,-0.02,-0.62,-0.01,0.02,-0.01,1688644181.0213165
-0.02,-0.03,-0.39,-0.01,0.01,-0.01,1688644181.101365
-0.17,-0.11,-0.45,-0.01,0.01,-0.01,1688644181.1853452
0.1,-0.19,-0.58,-0.01,0.02,-0.01,1688644181.2773643
-0.16,0.03,-0.32,-0.01,0.01,-0.01,1688644181.3573575
0.23,0.05,-0.68,-0.01,0.02,-0.01,1688644181.44134
-0.16,0.03,-0.42,-0.01,0.01,-0.01,1688644181.5173657
-0.03,0.06,-0.24,-0.01,0.01,-0.01,1688644181.6013918
-0.01,0.05,-0.47,-0.02,0.02,-0.01,1688644181.6814508
0.25,-0.04,-0.59,-0.02,0.02,-0.01,1688644181.7773707
-0.15,-0.03,-0.47,-0.01,0.01,-0.01,1688644181.8573449
-0.34,0.15,-0.56,-0.02,0.02,0.0,1688644181.9371552
0.25,-0.05,-0.56,-0.03,0.02,-0.01,1688644182.017349
-0.05,-0.04,-0.47,-0.02,0.02,-0.01,1688644182.097385
-0.24,0.2,-0.5,-0.02,0.02,0.0,1688644182.1773658
0.54,-0.41,-0.71,-0.02,0.04,-0.04,1688644182.2573953
0.04,-0.1,-0.4,-0.01,0.02,-0.01,1688644182.337215
-0.05,-0.08,-0.25,-0.01,0.01,-0.01,1688644182.4133902
0.05,-0.07,-0.27,-0.01,0.01,-0.01,1688644182.4974778
-0.01,-0.17,-0.48,-0.01,0.02,-0.02,1688644182.5734444
-0.03,-0.13,-0.31,-0.01,0.01,-0.01,1688644182.6574612
0.02,-0.13,-0.3,-0.01,0.01,-0.01,1688644182.7371078
0.07,-0.22,-0.44,-0.01,0.02,-0.02,1688644182.8334363
0.0,-0.13,-0.38,-0.01,0.01,-0.01,1688644182.913377
-0.13,-0.12,-0.51,-0.01,0.01,-0.01,1688644183.0092754
0.15,-0.36,-0.38,-0.01,0.01,-0.02,1688644183.08947
-0.14,-0.29,-0.54,-0.01,0.01,-0.02,1688644183.185192
0.24,-0.33,-0.72,-0.01,0.03,-0.02,1688644183.2652106
0.16,-0.38,-0.47,-0.01,0.01,-0.02,1688644183.361445
-0.1,-0.21,-0.55,-0.01,0.01,-0.01,1688644183.4412973
0.23,-0.23,-0.6,-0.01,0.02,-0.01,1688644183.5374105
-0.14,-0.19,-0.51,-0.01,0.02,-0.02,1688644183.6174695
-0.21,-0.04,-0.7,-0.0,0.02,-0.02,1688644183.6974409
0.26,-0.18,-0.52,-0.01,0.02,-0.01,1688644183.7893536
-0.27,-0.25,-0.53,-0.01,0.02,-0.02,1688644183.8734164
0.27,-0.25,-0.71,-0.01,0.02,-0.01,1688644183.9694521
0.19,-0.16,-0.5,-0.0,0.02,-0.01,1688644184.0494423
-0.14,-0.02,-0.51,-0.0,0.01,-0.02,1688644184.1291287
0.17,-0.21,-0.61,-0.0,0.02,-0.01,1688644184.2093313
0.1,-0.26,-0.54,-0.0,0.02,-0.01,1688644184.2892776
-0.16,-0.11,-0.52,0.0,0.01,-0.02,1688644184.3651757
0.17,-0.21,-0.53,-0.0,0.02,-0.01,1688644184.4333792
0.01,-0.2,-0.5,-0.0,0.02,-0.01,1688644184.5133176
-0.14,-0.14,-0.46,-0.0,0.01,-0.02,1688644184.5934975
0.05,-0.11,-0.52,-0.0,0.02,-0.01,1688644184.6733365
0.11,-0.13,-0.41,-0.0,0.02,-0.01,1688644184.7533627
-0.13,-0.06,-0.43,-0.0,0.01,-0.02,1688644184.8331587
0.08,0.03,-0.45,-0.01,0.02,-0.01,1688644184.9090295
0.09,-0.07,-0.33,-0.01,0.01,-0.01,1688644184.9932933
-0.01,-0.14,-0.34,-0.01,0.01,-0.01,1688644185.06944
0.09,-0.06,-0.35,-0.01,0.01,-0.01,1688644185.149229
0.09,-0.22,-0.39,-0.01,0.02,-0.01,1688644185.2333305
0.06,-0.06,-0.42,-0.01,0.01,-0.01,1688644185.329435
0.15,-0.15,-0.48,-0.01,0.01,-0.01,1688644185.4054298
-0.1,-0.18,-0.31,-0.01,0.01,-0.01,1688644185.4894195
0.08,-0.08,-0.38,-0.01,0.01,-0.01,1688644185.569313
0.11,-0.15,-0.37,-0.01,0.02,-0.01,1688644185.6494498
-0.07,-0.2,-0.33,-0.01,0.01,-0.01,1688644185.7334309
-0.02,-0.16,-0.5,-0.02,0.02,-0.01,1688644185.8214412
0.18,-0.21,-0.57,-0.01,0.02,-0.01,1688644185.9214218
-0.08,0.02,-0.39,-0.01,0.01,-0.01,1688644186.0013866
-0.08,0.01,-0.4,-0.01,0.02,-0.01,1688644186.0773847
0.21,-0.18,-0.59,-0.02,0.02,-0.01,1688644186.1453156
-0.04,-0.17,-0.5,-0.01,0.02,-0.01,1688644186.225303
-0.16,-0.01,-0.33,-0.01,0.01,-0.01,1688644186.309098
0.2,-0.04,-0.63,-0.02,0.02,-0.01,1688644186.4010558
0.12,-0.27,-0.52,-0.01,0.02,-0.01,1688644186.4811275
-0.08,-0.13,-0.55,-0.01,0.01,-0.01,1688644186.561416
-0.13,-0.3,-0.54,-0.01,0.01,-0.01,1688644186.6414206
0.05,-0.36,-0.4,-0.0,0.01,-0.01,1688644186.7214296
0.04,-0.28,-0.44,-0.01,0.02,-0.01,1688644186.801448
-0.12,-0.11,-0.46,-0.0,0.01,-0.01,1688644186.8814142
-0.16,0.06,-0.61,-0.01,0.02,-0.01,1688644186.9654038
0.14,-0.19,-0.46,-0.01,0.02,-0.01,1688644187.057423
-0.07,-0.08,-0.36,-0.01,0.02,-0.01,1688644187.1370077
-0.12,-0.14,-0.43,-0.01,0.02,-0.01,1688644187.2214181
0.15,-0.2,-0.32,-0.01,0.01,-0.01,1688644187.3134236
