Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.04,0.01,-0.55,-0.01,0.01,-0.01,1688644059.6054451
0.24,-0.17,-0.57,-0.01,0.01,-0.01,1688644059.6851804
-0.15,-0.04,-0.51,-0.01,0.01,-0.01,1688644059.7813716
-0.08,-0.21,-0.44,-0.02,0.01,-0.01,1688644059.861407
0.22,-0.26,-0.54,-0.01,0.01,-0.01,1688644059.9574451
-0.3,-0.34,-0.62,-0.01,0.01,-0.01,1688644060.0373123
-0.08,-0.06,-0.33,-0.01,0.01,-0.01,1688644060.1334434
0.18,-0.16,-0.43,-0.02,0.01,-0.01,1688644060.2293196
0.2,-0.28,-0.59,-0.01,0.01,-0.01,1688644060.305336
-0.11,-0.14,-0.4,-0.01,0.01,-0.01,1688644060.3893578
-0.17,-0.07,-0.39,-0.02,0.01,-0.01,1688644060.4854453
0.04,-0.2,-0.43,-0.01,0.01,-0.01,1688644060.5773673
0.02,-0.18,-0.34,-0.01,0.01,-0.01,1688644060.6613839
0.0,-0.05,-0.33,-0.01,0.01,-0.01,1688644060.7533493
-0.08,-0.13,-0.58,-0.03,0.02,-0.01,1688644060.8372605
