Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.31,-0.21,-0.24,-0.01,0.0,-0.01,1688642823.3092434
-0.29,-0.25,-0.19,-0.02,0.0,-0.01,1688642823.389136
-0.24,-0.08,-0.16,-0.01,0.0,-0.01,1688642823.4693341
-0.31,-0.2,-0.15,-0.01,0.0,-0.01,1688642823.54538
-0.37,-0.31,-0.1,-0.02,0.0,-0.01,1688642823.62926
-0.31,-0.28,-0.27,-0.01,0.0,-0.01,1688642823.7051282
-0.35,-0.29,-0.24,-0.01,0.0,-0.01,1688642823.7852528
-0.22,-0.27,-0.34,-0.01,0.0,-0.01,1688642823.849045
-0.33,-0.38,-0.43,-0.01,0.01,-0.01,1688642823.9291906
-0.17,-0.41,-0.41,-0.01,0.0,-0.01,1688642824.0130668
-0.27,-0.42,-0.47,-0.01,0.01,-0.01,1688642824.0930357
-0.5,-0.63,-0.42,-0.01,0.01,-0.02,1688642824.1690311
-0.31,-0.46,-0.43,-0.01,0.01,-0.01,1688642824.2530777
-0.23,-0.38,-0.29,-0.01,0.0,-0.01,1688642824.329303
-0.32,-0.37,-0.36,-0.01,0.01,-0.01,1688642824.4131706
-0.27,-0.48,-0.47,-0.01,0.01,-0.01,1688642824.4891665
-0.25,-0.24,-0.19,-0.01,0.0,-0.01,1688642824.5535748
-0.26,-0.15,-0.29,-0.01,0.0,-0.01,1688642824.6372669
-0.32,-0.08,-0.45,-0.01,0.01,-0.01,1688642824.7133744
-0.34,0.03,-0.47,-0.01,0.0,-0.01,1688642824.7931547
-0.22,0.05,-0.43,-0.01,0.0,-0.01,1688642824.8612387
-0.2,-0.04,-0.39,-0.02,0.0,-0.01,1688642824.9412653
-0.29,0.17,-0.48,-0.02,0.0,-0.01,1688642825.0213964
-0.31,0.0,-0.43,-0.02,0.0,-0.01,1688642825.1050794
-0.23,0.12,-0.55,-0.02,0.01,-0.01,1688642825.197272
-0.08,-0.32,-0.62,-0.02,0.01,-0.02,1688642825.2773585
-0.32,-0.53,-0.64,-0.02,0.01,-0.02,1688642825.3573084
-0.22,-0.53,-0.68,-0.02,0.01,-0.02,1688642825.4370244
-0.2,-0.58,-0.7,-0.01,0.01,-0.02,1688642825.5170283
-0.12,-0.69,-0.72,-0.0,0.01,-0.02,1688642825.5970135
-0.28,-0.76,-0.71,0.0,0.02,-0.02,1688642825.67708
-0.26,-0.69,-0.66,0.0,0.01,-0.02,1688642825.7571635
-0.38,-0.59,-0.48,-0.0,0.01,-0.02,1688642825.8370159
-0.34,-0.52,-0.49,-0.0,0.01,-0.02,1688642825.9172835
-0.43,-0.28,-0.39,-0.01,0.01,-0.01,1688642825.9971292
-0.44,-0.07,-0.39,-0.01,0.01,-0.01,1688642826.077062
-0.35,0.01,-0.41,-0.01,0.01,-0.01,1688642826.1571016
-0.27,-0.13,-0.31,-0.02,0.0,-0.01,1688642826.2369661
-0.26,0.08,-0.37,-0.02,0.01,-0.01,1688642826.3133123
-0.35,-0.04,-0.34,-0.02,0.01,-0.01,1688642826.3814776
-0.25,-0.04,-0.46,-0.02,0.01,-0.01,1688642826.4612954
-0.14,-0.04,-0.47,-0.02,0.01,-0.01,1688642826.5414076
-0.47,-0.18,-0.54,-0.02,0.01,-0.01,1688642826.6212447
-0.47,-0.38,-0.59,-0.02,0.01,-0.01,1688642826.6972077
-0.45,-0.53,-0.77,-0.02,0.01,-0.01,1688642826.7654254
-0.35,-0.48,-0.69,-0.02,0.01,-0.01,1688642826.845188
-0.28,-0.64,-0.77,-0.01,0.01,-0.02,1688642826.9254043
-0.24,-0.44,-0.68,-0.01,0.01,-0.02,1688642827.0052595
-0.29,-0.59,-0.69,-0.0,0.01,-0.02,1688642827.0855231
-0.26,-0.6,-0.68,0.0,0.01,-0.02,1688642827.1654203
-0.34,-0.61,-0.55,0.0,0.01,-0.02,1688642827.249453
-0.55,-0.33,-0.52,-0.0,0.01,-0.02,1688642827.341525
-0.59,-0.12,-0.52,-0.01,0.0,-0.01,1688642827.4254518
-0.52,-0.02,-0.46,-0.01,0.01,-0.01,1688642827.521448
-0.38,-0.02,-0.43,-0.01,0.01,-0.0,1688642827.617429
-0.43,-0.05,-0.38,-0.01,0.01,-0.01,1688642827.7095287
-0.16,0.09,-0.44,-0.02,0.01,-0.01,1688642827.7894902
-0.23,-0.1,-0.43,-0.02,0.01,-0.01,1688642827.8734276
-0.24,-0.4,-0.4,-0.02,0.01,-0.01,1688642827.9694884
-0.21,-0.47,-0.47,-0.01,0.01,-0.01,1688642828.0653296
-0.25,-0.57,-0.54,-0.01,0.01,-0.01,1688642828.1613517
-0.24,-0.45,-0.57,0.0,0.01,-0.01,1688642828.25727
-0.25,-0.48,-0.53,-0.0,0.01,-0.01,1688642828.349588
-0.25,-0.53,-0.48,-0.0,0.01,-0.01,1688642828.429304
-0.31,-0.16,-0.39,-0.01,0.01,-0.01,1688642828.509408
-0.37,-0.01,-0.37,-0.01,0.01,-0.0,1688642828.5931907
-0.29,0.08,-0.3,-0.01,0.0,-0.01,1688642828.6893299
-0.35,-0.01,-0.35,-0.01,0.0,-0.01,1688642828.7856498
-0.49,-0.1,-0.42,-0.01,0.01,-0.01,1688642828.8813443
-0.42,-0.02,-0.44,-0.01,0.01,-0.01,1688642828.9772382
-0.38,-0.11,-0.44,-0.01,0.01,-0.01,1688642829.0732198
-0.38,0.07,-0.4,-0.01,0.01,-0.01,1688642829.1693115
-0.18,0.02,-0.53,-0.02,0.01,-0.0,1688642829.265329
-0.31,0.22,-0.61,-0.02,0.01,0.0,1688642829.3611677
-0.12,0.11,-0.61,-0.02,0.01,-0.0,1688642829.4532633
-0.19,-0.14,-0.48,-0.03,0.01,-0.01,1688642829.5373094
-0.13,-0.03,-0.56,-0.02,0.01,-0.01,1688642829.6331522
-0.24,0.07,-0.47,-0.03,0.01,-0.01,1688642829.7252674
-0.18,-0.03,-0.54,-0.03,0.01,-0.01,1688642829.809354
-0.15,-0.22,-0.53,-0.02,0.01,-0.01,1688642829.905456
-0.51,-0.73,-0.57,-0.02,0.01,-0.01,1688642830.0014272
-0.45,-0.52,-0.65,-0.02,0.01,-0.01,1688642830.0934265
-0.46,-0.63,-0.62,-0.02,0.01,-0.01,1688642830.1934578
-0.29,-0.47,-0.6,-0.01,0.01,-0.02,1688642830.2893615
-0.31,-0.58,-0.48,-0.02,0.01,-0.01,1688642830.3693414
-0.18,-0.7,-0.59,-0.01,0.01,-0.01,1688642830.4493139
-0.24,-0.6,-0.64,-0.0,0.02,-0.02,1688642830.5452428
-0.39,-0.33,-0.6,-0.0,0.01,-0.01,1688642830.6415217
-0.34,-0.03,-0.52,-0.01,0.01,-0.0,1688642830.7374473
-0.34,-0.09,-0.37,-0.02,0.01,-0.0,1688642830.833267
-0.28,0.01,-0.44,-0.02,0.01,-0.01,1688642830.9294324
-0.41,-0.18,-0.4,-0.02,0.01,-0.01,1688642831.0215778
-0.31,-0.65,-0.54,-0.01,0.01,-0.02,1688642831.105551
-0.19,-0.6,-0.58,-0.01,0.01,-0.02,1688642831.2014472
-0.18,-0.58,-0.5,-0.01,0.01,-0.02,1688642831.2974327
-0.26,-0.53,-0.49,-0.0,0.01,-0.01,1688642831.3773015
-0.12,-0.58,-0.42,-0.0,0.01,-0.01,1688642831.4732704
-0.02,-0.24,-0.5,-0.0,0.01,-0.01,1688642831.5533469
-0.22,-0.13,-0.44,-0.01,0.01,-0.0,1688642831.633261
-0.31,-0.13,-0.39,-0.01,0.01,-0.01,1688642831.7132084
-0.3,0.0,-0.46,-0.01,0.01,-0.01,1688642831.7930775
-0.3,0.03,-0.56,-0.01,0.01,-0.01,1688642831.8895025
-0.37,0.11,-0.63,-0.02,0.02,-0.0,1688642831.9849503
-0.29,-0.16,-0.46,-0.02,0.01,-0.01,1688642832.0814545
-0.21,-0.09,-0.51,-0.02,0.01,-0.01,1688642832.177408
-0.29,0.08,-0.55,-0.03,0.01,-0.0,1688642832.273147
-0.46,-0.14,-0.49,-0.02,0.0,-0.0,1688642832.369324
-0.5,-0.5,-0.57,-0.02,0.0,-0.01,1688642832.4653287
-0.39,-0.61,-0.69,-0.02,0.01,-0.01,1688642832.5613327
-0.33,-0.74,-0.75,-0.02,0.01,-0.01,1688642832.6573071
-0.29,-0.63,-0.66,-0.02,0.01,-0.01,1688642832.7532625
-0.26,-0.65,-0.66,-0.01,0.01,-0.01,1688642832.8332589
-0.15,-0.72,-0.66,-0.01,0.01,-0.01,1688642832.9132502
-0.19,-0.69,-0.64,-0.01,0.01,-0.01,1688642832.9932718
-0.12,-0.63,-0.66,-0.0,0.01,-0.01,1688642833.0733337
-0.1,-0.6,-0.61,-0.0,0.01,-0.01,1688642833.1530278
-0.19,-0.54,-0.56,-0.0,0.01,-0.01,1688642833.2493067
-0.15,-0.46,-0.57,-0.01,0.01,-0.01,1688642833.3453093
