Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.09,-0.02,-0.21,-0.01,-0.01,-0.01,1688642497.7649288
-0.04,0.08,-0.21,-0.0,-0.01,-0.0,1688642497.8571274
-0.12,0.0,-0.18,-0.01,-0.01,-0.01,1688642497.9409993
-0.13,0.02,-0.2,-0.01,-0.0,-0.01,1688642498.0211606
-0.05,0.09,-0.22,-0.0,-0.01,-0.0,1688642498.1013067
-0.12,-0.02,-0.36,-0.0,-0.0,-0.01,1688642498.185201
-0.07,-0.08,-0.46,-0.0,-0.0,-0.01,1688642498.28111
-0.16,-0.21,-0.46,0.0,-0.0,-0.01,1688642498.3692129
-0.03,-0.26,-0.53,0.0,-0.0,-0.01,1688642498.4371796
-0.04,-0.2,-0.54,0.0,0.0,-0.01,1688642498.5131779
0.05,-0.2,-0.55,0.0,0.0,-0.0,1688642498.5771132
-0.05,0.27,-0.47,0.0,-0.0,-0.0,1688642498.6451743
0.01,0.16,-0.47,-0.0,-0.0,-0.0,1688642498.7249193
-0.06,0.2,-0.43,-0.0,-0.0,-0.0,1688642498.8052208
-0.16,0.15,-0.38,-0.01,0.0,-0.0,1688642498.885195
-0.03,0.1,-0.42,-0.0,0.0,-0.0,1688642498.9611106
-0.08,-0.02,-0.37,-0.0,-0.0,-0.01,1688642499.0452464
0.01,-0.14,-0.5,0.0,-0.0,-0.01,1688642499.1213317
-0.03,-0.18,-0.56,0.0,0.0,-0.01,1688642499.1855206
-0.05,-0.21,-0.62,0.0,0.0,-0.0,1688642499.253194
0.06,-0.15,-0.54,0.0,0.0,-0.0,1688642499.3329675
0.05,0.0,-0.55,0.01,0.0,0.0,1688642499.4131925
-0.01,0.19,-0.53,0.0,0.0,0.0,1688642499.5090194
-0.15,0.12,-0.53,-0.0,0.0,-0.0,1688642499.5890694
-0.08,0.11,-0.49,-0.01,-0.0,-0.0,1688642499.669143
-0.13,0.18,-0.44,-0.01,-0.0,-0.0,1688642499.7491865
-0.25,0.14,-0.48,-0.01,-0.0,-0.0,1688642499.8290029
-0.24,-0.13,-0.45,-0.01,-0.0,-0.0,1688642499.9092562
-0.26,-0.17,-0.54,-0.0,-0.0,-0.0,1688642499.9891121
0.04,-0.18,-0.68,0.0,0.0,-0.01,1688642500.0693452
-0.08,-0.19,-0.64,0.01,0.0,-0.01,1688642500.165302
0.01,-0.29,-0.75,0.01,0.01,-0.0,1688642500.2453136
-0.13,0.06,-0.61,0.0,-0.0,-0.0,1688642500.3253717
-0.2,0.07,-0.44,-0.0,0.0,-0.0,1688642500.421353
-0.25,0.26,-0.57,-0.0,0.0,-0.0,1688642500.501341
-0.1,0.09,-0.58,-0.01,-0.0,-0.0,1688642500.5973427
-0.23,0.31,-0.61,-0.01,-0.0,-0.0,1688642500.6773527
-0.25,-0.15,-0.68,-0.0,0.0,-0.01,1688642500.7733266
-0.02,-0.12,-0.68,0.0,0.0,-0.01,1688642500.853269
0.08,-0.23,-0.77,0.01,0.0,-0.01,1688642500.9331083
0.12,-0.28,-0.79,0.0,0.0,-0.0,1688642501.0132344
0.12,-0.14,-0.71,0.01,0.01,0.0,1688642501.093197
0.26,-0.05,-0.66,0.0,0.01,0.0,1688642501.1733713
0.01,0.23,-0.7,0.0,0.01,0.0,1688642501.2532609
-0.1,0.16,-0.64,-0.0,0.01,0.0,1688642501.3332179
