Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.4,-0.47,0.02,-0.02,0.0,-0.02,1688643099.8892744
-0.4,-0.39,-0.06,-0.02,0.0,-0.02,1688643099.9853814
-0.37,-0.34,-0.06,-0.02,0.0,-0.02,1688643100.0812397
-0.42,-0.35,-0.09,-0.02,0.0,-0.02,1688643100.1613007
-0.35,-0.39,-0.06,-0.02,0.0,-0.02,1688643100.2574549
-0.42,-0.47,-0.13,-0.02,0.0,-0.02,1688643100.333335
-0.43,-0.43,-0.11,-0.02,0.0,-0.02,1688643100.417238
-0.38,-0.31,-0.12,-0.02,0.0,-0.01,1688643100.4972727
-0.36,-0.41,-0.22,-0.02,0.0,-0.02,1688643100.5732434
-0.4,-0.44,-0.26,-0.02,0.01,-0.01,1688643100.6771395
-0.49,-0.57,-0.24,-0.01,0.01,-0.02,1688643100.7693343
-0.36,-0.54,-0.26,-0.01,0.01,-0.02,1688643100.8493578
-0.49,-0.11,-0.32,-0.02,0.01,-0.02,1688643100.9293337
-0.43,-0.13,-0.29,-0.02,0.01,-0.01,1688643101.009248
-0.43,-0.02,-0.3,-0.02,0.01,-0.01,1688643101.0889769
-0.4,-0.31,-0.15,-0.02,0.0,-0.01,1688643101.169011
-0.49,-0.26,-0.33,-0.02,0.01,-0.02,1688643101.249321
-0.37,-0.56,-0.3,-0.02,0.01,-0.02,1688643101.3292966
-0.34,-0.73,-0.35,-0.02,0.01,-0.02,1688643101.4094307
-0.4,-0.56,-0.39,-0.01,0.01,-0.02,1688643101.5053449
-0.4,-0.53,-0.42,-0.01,0.01,-0.02,1688643101.5850575
-0.2,-0.63,-0.44,-0.01,0.01,-0.02,1688643101.6649752
-0.33,-0.45,-0.27,-0.01,0.01,-0.02,1688643101.7449806
-0.32,-0.31,-0.12,-0.02,0.0,-0.02,1688643101.8249657
-0.32,-0.3,-0.21,-0.02,0.01,-0.02,1688643101.905021
-0.44,-0.46,-0.11,-0.02,0.01,-0.02,1688643101.9813101
-0.46,-0.47,-0.16,-0.02,0.01,-0.02,1688643102.049028
-0.5,-0.45,-0.41,-0.02,0.01,-0.02,1688643102.1290314
-0.43,-0.61,-0.48,-0.02,0.01,-0.02,1688643102.2093222
-0.45,-0.67,-0.55,-0.02,0.01,-0.02,1688643102.2892196
-0.48,-0.72,-0.51,-0.01,0.02,-0.02,1688643102.3853235
