Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.12,-0.07,-0.15,-0.01,-0.0,-0.0,1688642622.0692358
-0.22,-0.07,-0.17,-0.0,0.0,-0.0,1688642622.148975
-0.08,0.03,-0.2,-0.0,-0.0,-0.01,1688642622.2291188
-0.18,-0.08,-0.16,-0.01,0.0,-0.0,1688642622.309348
-0.13,-0.03,-0.12,-0.01,-0.0,-0.0,1688642622.389104
-0.28,-0.14,-0.21,-0.01,0.0,-0.0,1688642622.469257
-0.15,-0.07,-0.25,-0.0,0.0,-0.01,1688642622.5490236
-0.21,-0.29,-0.29,-0.0,0.0,-0.01,1688642622.6293302
-0.23,-0.27,-0.4,-0.0,0.0,-0.01,1688642622.708843
-0.27,-0.33,-0.34,-0.0,0.0,-0.01,1688642622.788864
-0.14,-0.28,-0.44,0.0,0.0,-0.01,1688642622.8693058
-0.24,0.1,-0.45,-0.0,0.0,-0.01,1688642622.9493055
-0.27,0.18,-0.49,-0.0,0.01,-0.0,1688642623.0288525
-0.23,0.17,-0.44,-0.01,0.01,-0.0,1688642623.108877
-0.24,0.21,-0.53,-0.01,0.01,-0.0,1688642623.1891274
-0.12,-0.29,-0.69,-0.0,0.01,-0.01,1688642623.2693067
-0.24,-0.49,-0.64,0.0,0.01,-0.01,1688642623.349212
-0.04,-0.53,-0.71,0.01,0.01,-0.01,1688642623.4291515
-0.14,-0.53,-0.66,0.01,0.01,-0.01,1688642623.509443
-0.14,-0.38,-0.51,0.0,0.01,-0.01,1688642623.6094174
-0.05,-0.25,-0.5,0.01,0.01,-0.01,1688642623.685315
-0.12,-0.34,-0.47,0.01,0.01,-0.01,1688642623.765391
-0.27,0.09,-0.49,0.0,0.01,-0.0,1688642623.8454208
-0.29,-0.05,-0.4,-0.0,0.0,-0.01,1688642623.9413679
-0.45,0.2,-0.35,-0.0,0.0,-0.0,1688642624.0214245
-0.35,0.26,-0.6,-0.0,0.01,0.0,1688642624.1174142
-0.26,0.31,-0.61,-0.01,0.01,0.0,1688642624.1974173
-0.28,0.1,-0.47,-0.01,0.01,-0.0,1688642624.2893903
-0.27,0.24,-0.51,-0.01,0.0,0.0,1688642624.3734045
-0.4,0.23,-0.55,-0.01,0.0,0.0,1688642624.4694042
-0.27,-0.41,-0.53,-0.01,0.0,-0.01,1688642624.5492413
-0.14,-0.35,-0.61,-0.01,0.0,-0.01,1688642624.6290865
