Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.2,-0.5,-0.13,-0.04,-0.0,-0.02,1688373887.0161905
-1.22,-0.41,-0.23,-0.04,0.01,-0.02,1688373887.100248
-1.0,-0.39,-0.4,-0.04,0.01,-0.02,1688373887.1961634
-1.11,-0.57,-0.61,-0.04,0.02,-0.02,1688373887.2880006
-1.14,-0.61,-0.82,-0.04,0.02,-0.02,1688373887.3683078
-1.15,-0.65,-0.87,-0.04,0.02,-0.02,1688373887.452353
-1.15,-0.58,-0.94,-0.04,0.02,-0.02,1688373887.5443008
-1.49,-0.61,-1.19,-0.05,0.02,-0.03,1688373887.6282372
-1.57,-0.35,-1.1,-0.05,0.02,-0.02,1688373887.7243326
-1.11,-0.23,-0.89,-0.05,0.02,-0.02,1688373887.8161895
-1.1,-0.27,-0.86,-0.05,0.03,-0.02,1688373887.8962793
-1.0,-0.54,-0.89,-0.05,0.03,-0.02,1688373887.9802878
-0.66,-0.79,-0.99,-0.04,0.03,-0.03,1688373888.0761619
-0.78,-1.12,-0.93,-0.04,0.03,-0.03,1688373888.1683629
-0.76,-1.06,-0.88,-0.04,0.03,-0.04,1688373888.2522812
-0.83,-1.26,-0.84,-0.04,0.03,-0.03,1688373888.3440938
-0.86,-1.24,-0.91,-0.04,0.03,-0.04,1688373888.428077
-0.83,-1.21,-0.91,-0.03,0.03,-0.03,1688373888.5201879
-0.94,-1.26,-0.84,-0.03,0.02,-0.04,1688373888.604357
-1.22,-1.1,-0.82,-0.03,0.02,-0.04,1688373888.7001798
-1.2,-1.18,-0.89,-0.04,0.03,-0.04,1688373888.7963576
-0.88,-1.16,-0.93,-0.03,0.03,-0.04,1688373888.8922896
-0.56,-1.18,-1.0,-0.03,0.03,-0.03,1688373888.9841995
-0.56,-1.22,-0.98,-0.03,0.03,-0.03,1688373889.0643466
-0.73,-1.37,-1.07,-0.03,0.03,-0.04,1688373889.1481621
-0.88,-1.36,-1.01,-0.03,0.03,-0.04,1688373889.2281692
-0.93,-1.26,-0.98,-0.03,0.03,-0.04,1688373889.3240385
-0.89,-1.22,-1.0,-0.02,0.04,-0.04,1688373889.400055
-0.73,-1.21,-0.97,-0.02,0.03,-0.03,1688373889.4800994
-0.71,-1.27,-1.02,-0.02,0.03,-0.04,1688373889.5761826
-1.0,-1.23,-0.95,-0.03,0.03,-0.04,1688373889.6561646
-0.96,-1.3,-1.02,-0.02,0.04,-0.05,1688373889.7363517
-0.42,-1.27,-1.12,-0.02,0.04,-0.03,1688373889.820123
-0.6,-1.13,-0.95,-0.03,0.03,-0.03,1688373889.9120674
-0.89,-1.22,-0.98,-0.03,0.03,-0.04,1688373889.9960883
-0.89,-1.17,-0.86,-0.03,0.03,-0.04,1688373890.0881343
-0.82,-1.04,-0.89,-0.02,0.04,-0.04,1688373890.1723332
-0.62,-1.02,-0.95,-0.02,0.03,-0.03,1688373890.268265
-0.53,-0.98,-0.96,-0.03,0.03,-0.03,1688373890.3481338
-0.82,-0.67,-0.89,-0.03,0.03,-0.03,1688373890.4282336
-0.95,-0.41,-0.78,-0.04,0.03,-0.02,1688373890.508259
-0.98,-0.5,-0.72,-0.04,0.03,-0.03,1688373890.6042185
-0.99,-0.61,-0.69,-0.04,0.03,-0.03,1688373890.6964362
-0.94,-0.44,-0.8,-0.04,0.03,-0.03,1688373890.7804546
-0.88,-0.36,-0.84,-0.04,0.03,-0.02,1688373890.876238
-0.8,-0.31,-0.92,-0.04,0.03,-0.02,1688373890.9720786
-0.89,-0.41,-0.83,-0.04,0.03,-0.03,1688373891.0643067
-1.0,-0.41,-0.77,-0.04,0.03,-0.02,1688373891.1442947
-0.99,-0.43,-0.81,-0.05,0.03,-0.02,1688373891.228257
-0.91,-0.52,-0.69,-0.04,0.02,-0.03,1688373891.3242517
-0.84,-0.7,-0.68,-0.05,0.02,-0.03,1688373891.416287
-0.87,-0.49,-0.75,-0.05,0.02,-0.03,1688373891.4962127
-0.98,-0.52,-0.7,-0.05,0.03,-0.03,1688373891.5762627
-0.95,-0.54,-0.71,-0.05,0.03,-0.03,1688373891.6560824
-0.99,-0.7,-0.69,-0.05,0.03,-0.03,1688373891.7401958
-0.95,-0.64,-0.66,-0.05,0.02,-0.03,1688373891.8325417
-1.07,-0.58,-0.73,-0.05,0.03,-0.02,1688373891.9162073
-1.08,-0.38,-0.83,-0.05,0.03,-0.02,1688373892.0082576
-1.4,-0.61,-1.07,-0.06,0.03,-0.01,1688373892.0922794
-1.7,-1.04,-1.4,-0.06,0.03,-0.01,1688373892.18844
-1.67,-1.14,-1.29,-0.05,0.03,-0.02,1688373892.2842104
-1.67,-1.33,-1.38,-0.05,0.03,-0.02,1688373892.3802266
-1.42,-1.19,-0.99,-0.05,0.03,-0.03,1688373892.4722621
-1.34,-1.39,-1.42,-0.05,0.04,-0.03,1688373892.5559862
-1.17,-1.47,-1.4,-0.05,0.04,-0.04,1688373892.6481445
-0.95,-1.36,-1.2,-0.04,0.03,-0.04,1688373892.7322538
-0.82,-1.45,-1.17,-0.04,0.03,-0.04,1688373892.8120153
-0.89,-1.5,-1.23,-0.04,0.04,-0.04,1688373892.8922358
-0.81,-1.45,-1.24,-0.04,0.04,-0.04,1688373892.968436
-0.62,-1.48,-1.24,-0.04,0.03,-0.04,1688373893.052426
-0.88,-0.87,-0.81,-0.04,0.03,-0.03,1688373893.1321735
-0.89,-0.68,-0.62,-0.04,0.02,-0.03,1688373893.2282584
-0.81,-0.73,-0.88,-0.05,0.03,-0.03,1688373893.3242795
-0.72,-0.32,-0.82,-0.05,0.03,-0.02,1688373893.4202447
