Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.03,-0.06,-0.38,-0.01,0.02,-0.01,1688644235.42937
-0.21,0.07,-0.42,-0.01,0.01,-0.01,1688644235.5094893
-0.33,-0.04,-0.36,-0.01,0.01,-0.01,1688644235.5893872
0.19,-0.26,-0.63,-0.01,0.02,-0.01,1688644235.6691186
-0.15,-0.19,-0.35,-0.01,0.01,-0.02,1688644235.7654052
-0.34,-0.24,-0.57,-0.02,0.02,-0.01,1688644235.8612943
0.27,-0.1,-0.54,-0.01,0.02,-0.01,1688644235.9413698
-0.33,-0.08,-0.46,-0.01,0.01,-0.01,1688644236.0213053
0.03,0.21,-0.53,-0.01,0.02,-0.01,1688644236.1013699
0.09,-0.15,-0.47,-0.01,0.02,-0.01,1688644236.1773124
-0.4,-0.2,-0.57,-0.01,0.02,-0.01,1688644236.2452326
-0.59,-0.17,-0.65,-0.01,0.02,-0.01,1688644236.3213189
0.45,-0.13,-0.87,-0.01,0.03,-0.01,1688644236.38931
0.06,-0.16,-0.69,-0.0,0.02,-0.02,1688644236.4692974
-0.25,-0.05,-0.41,-0.01,0.01,-0.01,1688644236.5452979
0.23,0.14,-0.71,-0.02,0.03,-0.01,1688644236.609291
0.28,-0.15,-0.57,-0.01,0.02,-0.01,1688644236.6732838
-0.24,-0.13,-0.48,-0.01,0.02,-0.02,1688644236.7373338
-0.31,-0.01,-0.37,-0.01,0.01,-0.01,1688644236.8050845
0.18,0.06,-0.43,-0.01,0.02,-0.01,1688644236.8812447
0.06,-0.19,-0.43,-0.01,0.02,-0.01,1688644236.9490874
-0.11,-0.11,-0.21,-0.01,0.01,-0.01,1688644237.0288885
0.13,0.13,-0.46,-0.01,0.02,-0.01,1688644237.1091962
-0.06,-0.16,-0.14,-0.01,0.01,-0.01,1688644237.1888666
0.03,-0.05,-0.14,-0.01,0.01,-0.01,1688644237.2689123
0.19,-0.07,-0.39,-0.01,0.02,-0.01,1688644237.3491552
-0.04,0.03,-0.14,-0.01,0.01,-0.01,1688644237.429402
-0.07,-0.03,-0.14,-0.01,0.01,-0.01,1688644237.5094407
0.24,-0.03,-0.48,-0.01,0.02,-0.01,1688644237.5893724
0.03,-0.19,-0.42,-0.01,0.02,-0.02,1688644237.6691666
-0.08,-0.04,-0.09,-0.01,0.01,-0.01,1688644237.749147
0.38,-0.01,-0.65,-0.01,0.02,-0.01,1688644237.829431
-0.07,-0.18,-0.45,-0.01,0.02,-0.01,1688644237.9094107
-0.1,-0.13,-0.14,-0.01,0.01,-0.01,1688644237.9891558
0.0,-0.1,-0.41,-0.01,0.02,-0.01,1688644238.0693805
-0.03,-0.07,-0.22,-0.01,0.01,-0.01,1688644238.1490462
-0.15,-0.06,-0.16,-0.01,0.01,-0.01,1688644238.229404
0.2,-0.08,-0.57,-0.02,0.02,-0.01,1688644238.313327
-0.07,0.03,-0.31,-0.01,0.01,-0.01,1688644238.4053662
-0.01,0.06,-0.38,-0.01,0.01,-0.0,1688644238.4894643
0.34,-0.33,-0.77,-0.03,0.03,-0.02,1688644238.581385
-0.09,-0.13,-0.31,-0.02,0.01,-0.01,1688644238.665423
-0.27,0.07,-0.36,-0.02,0.02,-0.01,1688644238.7573864
0.15,-0.05,-0.51,-0.02,0.03,-0.02,1688644238.8374436
-0.21,0.01,-0.18,-0.02,0.01,-0.0,1688644238.9171727
-0.44,-0.12,-0.56,-0.03,0.02,-0.0,1688644239.0014126
0.08,-0.44,-0.47,-0.02,0.02,-0.02,1688644239.0931458
-0.12,-0.07,-0.15,-0.01,0.01,-0.01,1688644239.173301
-0.08,-0.17,-0.5,-0.02,0.02,-0.02,1688644239.2532208
0.07,-0.19,-0.23,-0.01,0.01,-0.01,1688644239.3372202
-0.06,-0.08,-0.12,-0.01,0.01,-0.01,1688644239.4334512
-0.14,-0.44,-0.04,-0.02,0.0,-0.02,1688644239.5294023
-0.12,-0.16,-0.08,-0.01,0.01,-0.01,1688644239.6214187
0.19,-0.11,-0.62,-0.02,0.02,-0.01,1688644239.7013164
0.09,-0.03,-0.36,-0.01,0.02,-0.01,1688644239.7854047
-0.13,-0.08,-0.17,-0.01,0.01,-0.01,1688644239.881258
-0.05,-0.25,-0.43,-0.03,0.02,-0.01,1688644239.9734116
-0.03,-0.37,-0.44,-0.02,0.02,-0.02,1688644240.057421
-0.23,-0.17,-0.27,-0.02,0.01,-0.01,1688644240.1493113
-0.34,0.18,-0.55,-0.02,0.03,0.0,1688644240.2333696
0.03,-0.36,-0.67,-0.02,0.03,-0.02,1688644240.32538
-0.03,-0.2,-0.45,-0.02,0.02,-0.01,1688644240.409275
-0.11,0.15,-0.35,-0.02,0.02,-0.0,1688644240.5012357
0.05,-0.35,-0.45,-0.02,0.02,-0.02,1688644240.5853004
0.12,-0.25,-0.51,-0.02,0.02,-0.02,1688644240.6813385
-0.16,0.04,-0.29,-0.02,0.01,-0.01,1688644240.7613535
-0.05,-0.03,-0.4,-0.02,0.02,-0.01,1688644240.837271
-0.02,-0.32,-0.23,-0.01,0.01,-0.01,1688644240.9170234
-0.23,-0.01,-0.27,-0.02,0.01,-0.01,1688644241.0013611
0.13,0.14,-0.68,-0.03,0.03,-0.0,1688644241.0974092
