Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.13,-0.4,-0.19,-0.02,0.01,-0.02,1688644346.7734835
-0.07,-0.35,-0.27,-0.01,0.01,-0.02,1688644346.8653378
-0.23,-0.16,-0.24,-0.01,0.02,-0.01,1688644346.949127
-0.21,-0.09,-0.24,-0.02,0.02,-0.01,1688644347.029336
-0.15,0.12,-0.47,-0.03,0.02,-0.0,1688644347.105212
-0.18,-0.39,-0.28,-0.02,0.02,-0.02,1688644347.185465
-0.18,-0.38,-0.31,-0.01,0.02,-0.02,1688644347.2652078
-0.17,-0.34,-0.32,-0.01,0.01,-0.02,1688644347.3490803
-0.19,-0.04,-0.3,-0.02,0.01,-0.01,1688644347.4448814
-0.1,-0.06,-0.22,-0.02,0.02,-0.01,1688644347.5248835
-0.08,-0.21,-0.15,-0.01,0.01,-0.02,1688644347.6172938
-0.02,-0.21,-0.21,-0.01,0.01,-0.02,1688644347.6972883
-0.09,-0.17,-0.18,-0.01,0.01,-0.01,1688644347.777171
-0.22,-0.2,-0.19,-0.01,0.01,-0.01,1688644347.8574681
-0.08,-0.2,-0.25,-0.02,0.01,-0.01,1688644347.9412165
-0.08,-0.26,-0.15,-0.02,0.01,-0.02,1688644348.0373204
-0.07,-0.36,-0.26,-0.01,0.01,-0.02,1688644348.113356
-0.21,-0.23,-0.34,-0.01,0.01,-0.02,1688644348.1970904
-0.24,-0.17,-0.22,-0.02,0.01,-0.01,1688644348.2733827
-0.13,-0.05,-0.21,-0.02,0.01,-0.01,1688644348.353289
-0.04,-0.12,-0.26,-0.02,0.01,-0.01,1688644348.4371295
-0.13,-0.3,-0.13,-0.02,0.01,-0.02,1688644348.5171442
-0.2,-0.19,-0.14,-0.02,0.01,-0.01,1688644348.5931382
-0.05,-0.23,-0.18,-0.02,0.01,-0.01,1688644348.67318
-0.1,-0.37,-0.33,-0.02,0.01,-0.02,1688644348.757121
-0.06,-0.42,-0.52,-0.01,0.02,-0.02,1688644348.8371542
0.09,-0.31,-0.58,-0.0,0.02,-0.02,1688644348.9331365
-0.07,-0.18,-0.36,-0.01,0.01,-0.01,1688644349.0132663
-0.12,-0.15,-0.27,-0.02,0.01,-0.01,1688644349.109299
-0.16,-0.18,-0.21,-0.02,0.01,-0.01,1688644349.1847987
