Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.11,0.31,0.39,0.01,-0.01,-0.0,1688382509.8322
-0.03,0.17,0.44,0.01,0.0,-0.0,1688382509.928409
0.11,0.19,0.4,0.01,-0.0,-0.0,1688382510.0241282
-0.06,0.14,0.47,0.01,0.0,-0.0,1688382510.1200066
0.04,0.25,0.47,0.01,-0.0,-0.0,1688382510.2000463
0.04,0.07,0.49,0.01,-0.0,-0.0,1688382510.2960029
0.0,0.19,0.42,0.01,-0.0,-0.0,1688382510.3760605
0.05,0.12,0.41,0.01,-0.0,-0.0,1688382510.4559426
-0.02,0.1,0.07,0.01,0.0,-0.0,1688382510.5525138
0.01,0.46,0.11,0.01,-0.0,-0.0,1688382510.647979
0.22,0.23,0.1,0.01,0.0,-0.0,1688382510.7436476
0.14,-0.33,-0.11,0.02,-0.0,-0.01,1688382510.8236024
-0.02,0.49,0.28,0.01,-0.0,-0.0,1688382510.920358
0.01,-0.15,0.03,0.02,0.0,-0.01,1688382511.0158236
0.02,0.4,0.27,0.01,-0.0,-0.0,1688382511.1119363
0.34,-0.13,0.08,0.01,-0.0,-0.0,1688382511.192355
0.14,-0.15,0.15,0.02,0.01,-0.0,1688382511.2882597
0.04,0.32,0.12,0.01,-0.0,-0.0,1688382511.3843384
0.16,-0.36,-0.05,0.02,0.0,-0.01,1688382511.4762175
-0.06,0.54,0.13,0.01,-0.0,-0.0,1688382511.5598953
0.25,-0.45,-0.12,0.02,0.0,-0.01,1688382511.6399183
0.07,0.2,0.15,0.02,0.0,-0.0,1688382511.7199543
-0.14,0.63,0.08,0.02,-0.0,-0.0,1688382511.7999194
0.2,-0.47,-0.12,0.03,0.01,-0.01,1688382511.8799353
-0.04,0.31,0.34,0.01,-0.0,-0.0,1688382511.9596891
0.17,0.22,0.17,0.01,0.0,0.0,1688382512.0397272
0.16,-0.38,-0.02,0.02,0.01,-0.01,1688382512.1199613
-0.05,0.36,0.25,0.01,-0.0,-0.0,1688382512.1997147
0.25,-0.65,-0.37,0.03,0.01,-0.01,1688382512.2799082
0.23,-0.1,0.04,0.02,0.0,0.0,1688382512.3599703
-0.06,0.66,0.02,0.02,0.0,-0.0,1688382512.436269
-0.32,-0.3,-0.08,0.02,0.0,-0.0,1688382512.520152
-0.01,-0.32,0.05,0.03,0.01,-0.01,1688382512.60003
0.15,0.16,0.17,0.02,0.01,0.0,1688382512.6802897
