Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.91,-1.71,-0.27,-0.07,0.07,-0.07,1688466885.7981427
-3.26,-1.51,-0.1,-0.08,0.07,-0.07,1688466885.877928
-2.55,-0.99,0.37,-0.08,0.08,-0.05,1688466885.9584212
-1.81,-1.29,-0.17,-0.09,0.1,-0.05,1688466886.0381842
-0.92,-2.25,-1.11,-0.1,0.1,-0.06,1688466886.1143892
0.26,-2.42,-1.99,-0.11,0.13,-0.08,1688466886.1824381
0.54,-2.54,-2.58,-0.11,0.13,-0.08,1688466886.2621403
0.29,-2.2,-2.55,-0.11,0.15,-0.08,1688466886.3419683
-0.35,-2.04,-1.63,-0.1,0.14,-0.08,1688466886.4218204
-2.57,-2.08,-0.68,-0.09,0.08,-0.06,1688466886.502181
-3.5,-1.92,-0.51,-0.08,0.07,-0.06,1688466886.5861852
-3.79,-2.08,-0.88,-0.08,0.09,-0.07,1688466886.682391
-1.06,-2.22,-1.97,-0.09,0.12,-0.07,1688466886.7782052
1.12,-2.13,-2.95,-0.09,0.14,-0.07,1688466886.8702333
0.62,-2.23,-2.63,-0.09,0.14,-0.08,1688466886.9503784
0.22,-2.3,-2.15,-0.08,0.14,-0.08,1688466887.030045
-1.06,-2.07,-0.82,-0.08,0.11,-0.07,1688466887.1103919
-2.54,-2.17,-0.18,-0.07,0.07,-0.07,1688466887.1942477
-2.91,-1.78,0.02,-0.08,0.07,-0.07,1688466887.2902818
-2.43,-1.71,0.48,-0.08,0.07,-0.08,1688466887.3863635
-1.9,-1.54,0.78,-0.08,0.07,-0.07,1688466887.4824219
-1.58,-1.55,-0.21,-0.06,0.08,-0.06,1688466887.578286
-2.01,-1.65,0.78,-0.08,0.07,-0.07,1688466887.674363
-2.3,-1.67,0.3,-0.07,0.07,-0.07,1688466887.7740495
-1.34,-1.83,-0.27,-0.06,0.09,-0.06,1688466887.850204
-1.45,-1.85,-0.33,-0.06,0.08,-0.06,1688466887.9463565
-1.94,-1.53,0.72,-0.08,0.07,-0.07,1688466888.0423553
-1.99,-1.7,0.94,-0.08,0.06,-0.07,1688466888.1382601
-1.57,-1.61,0.23,-0.07,0.07,-0.06,1688466888.2341583
-1.46,-1.62,0.37,-0.07,0.08,-0.06,1688466888.3297148
-1.64,-1.62,0.42,-0.07,0.08,-0.06,1688466888.426248
-1.73,-1.42,0.36,-0.07,0.08,-0.06,1688466888.5221934
-2.05,-1.45,0.13,-0.07,0.08,-0.07,1688466888.618206
-2.55,-1.51,0.16,-0.07,0.07,-0.07,1688466888.7101266
-2.66,-1.52,0.2,-0.07,0.07,-0.07,1688466888.7940743
-2.8,-1.54,0.22,-0.07,0.07,-0.07,1688466888.8902678
-2.36,-1.65,0.19,-0.07,0.07,-0.07,1688466888.9862187
-2.6,-1.93,0.06,-0.06,0.07,-0.08,1688466889.08181
-2.69,-1.91,0.01,-0.06,0.07,-0.08,1688466889.1742396
-3.16,-1.85,0.05,-0.06,0.07,-0.08,1688466889.2582715
-3.34,-2.1,0.04,-0.06,0.06,-0.09,1688466889.3541915
-3.87,-2.27,-0.03,-0.06,0.07,-0.1,1688466889.4502301
-2.87,-2.19,-0.7,-0.04,0.11,-0.1,1688466889.546233
-2.67,-2.02,-0.64,-0.05,0.1,-0.09,1688466889.6381152
-1.95,-2.07,-0.72,-0.05,0.1,-0.08,1688466889.722257
-1.19,-1.83,-1.05,-0.05,0.12,-0.05,1688466889.7979069
-0.93,-1.45,-0.78,-0.05,0.11,-0.04,1688466889.8822272
-0.98,-1.22,-0.5,-0.06,0.1,-0.04,1688466889.978276
-1.33,-1.46,-0.12,-0.07,0.09,-0.05,1688466890.0740383
-1.41,-1.34,0.01,-0.07,0.09,-0.06,1688466890.1703627
-1.71,-1.45,0.31,-0.07,0.08,-0.06,1688466890.2661612
-1.74,-1.53,0.45,-0.07,0.08,-0.06,1688466890.362383
-1.82,-1.59,0.44,-0.07,0.08,-0.07,1688466890.4582787
-1.79,-1.36,0.14,-0.07,0.09,-0.06,1688466890.5542877
-2.57,-1.52,-0.22,-0.07,0.09,-0.07,1688466890.6501217
-2.5,-1.57,-0.16,-0.07,0.08,-0.07,1688466890.7462633
-2.59,-1.57,0.0,-0.07,0.08,-0.07,1688466890.8422196
-2.67,-1.59,0.09,-0.08,0.07,-0.07,1688466890.938236
-2.52,-1.01,0.3,-0.08,0.08,-0.05,1688466891.0341117
-2.59,-0.97,0.22,-0.08,0.08,-0.05,1688466891.1302528
-2.15,-1.85,-0.78,-0.07,0.12,-0.07,1688466891.226049
-0.44,-2.0,-1.71,-0.07,0.15,-0.07,1688466891.3223248
1.0,-2.3,-2.41,-0.08,0.17,-0.08,1688466891.4142847
