Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.98,-1.41,0.49,-0.07,0.06,-0.07,1688466116.4022622
-1.94,-1.34,0.57,-0.07,0.07,-0.07,1688466116.494134
-1.86,-1.39,0.54,-0.07,0.06,-0.07,1688466116.574166
-1.88,-1.42,0.54,-0.07,0.06,-0.07,1688466116.654233
-1.89,-1.42,0.53,-0.07,0.06,-0.07,1688466116.7341373
-1.93,-1.35,0.55,-0.07,0.06,-0.07,1688466116.8141243
-1.91,-1.32,0.59,-0.07,0.06,-0.07,1688466116.8982427
-1.91,-1.53,0.32,-0.07,0.07,-0.07,1688466116.9940073
-1.88,-1.51,0.3,-0.06,0.07,-0.07,1688466117.0901642
-1.88,-1.65,0.18,-0.06,0.07,-0.07,1688466117.170232
-1.85,-1.81,-0.01,-0.06,0.08,-0.07,1688466117.2621682
-1.36,-1.81,-0.3,-0.06,0.1,-0.06,1688466117.3622527
-0.87,-1.75,-0.36,-0.06,0.1,-0.05,1688466117.4581466
-0.92,-1.71,-0.12,-0.06,0.1,-0.05,1688466117.5382388
-0.71,-1.65,-0.09,-0.06,0.1,-0.05,1688466117.6342392
-0.73,-1.65,0.08,-0.07,0.1,-0.05,1688466117.7302728
-1.43,-1.45,0.17,-0.06,0.09,-0.06,1688466117.8261163
-2.15,-1.61,0.12,-0.06,0.08,-0.07,1688466117.9222367
-2.63,-1.69,0.06,-0.06,0.07,-0.08,1688466118.002121
-2.75,-1.77,0.23,-0.06,0.07,-0.08,1688466118.0982187
-2.65,-2.17,0.23,-0.06,0.07,-0.08,1688466118.1941814
-2.28,-2.34,0.21,-0.06,0.07,-0.08,1688466118.270141
-1.99,-2.4,0.18,-0.06,0.07,-0.07,1688466118.3338962
-1.53,-2.39,0.04,-0.05,0.08,-0.06,1688466118.401985
-1.11,-2.56,-0.09,-0.05,0.09,-0.05,1688466118.478108
-1.4,-2.66,0.05,-0.05,0.09,-0.05,1688466118.5622568
-1.52,-2.13,0.22,-0.05,0.08,-0.05,1688466118.6421251
-1.62,-2.07,0.25,-0.06,0.08,-0.06,1688466118.7341168
-1.81,-1.21,0.28,-0.06,0.07,-0.07,1688466118.8341696
-2.23,-0.9,0.35,-0.07,0.07,-0.07,1688466118.9261262
-2.26,-0.96,0.27,-0.07,0.07,-0.07,1688466119.0096262
-2.19,-0.88,0.39,-0.07,0.07,-0.06,1688466119.0901315
-2.05,-0.95,0.4,-0.07,0.07,-0.06,1688466119.186103
-1.97,-1.05,0.46,-0.07,0.07,-0.06,1688466119.266095
-1.92,-0.99,0.55,-0.07,0.07,-0.07,1688466119.3581147
-1.93,-1.17,0.62,-0.07,0.07,-0.07,1688466119.4420707
-1.96,-1.49,0.6,-0.07,0.07,-0.07,1688466119.5379958
-1.69,-2.34,-0.02,-0.07,0.08,-0.07,1688466119.6179764
