Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.78,-1.47,0.12,-0.06,0.07,-0.08,1688466609.9938579
-2.71,-1.36,0.03,-0.06,0.07,-0.08,1688466610.0742314
-2.59,-1.32,0.03,-0.06,0.08,-0.08,1688466610.1701372
-1.31,-1.59,-0.76,-0.05,0.11,-0.06,1688466610.2501059
-0.62,-1.9,-1.1,-0.05,0.12,-0.04,1688466610.3460834
-0.68,-1.8,-0.95,-0.04,0.11,-0.04,1688466610.4421425
-1.16,-1.87,-0.48,-0.04,0.09,-0.05,1688466610.5380557
-1.5,-2.1,-0.21,-0.05,0.09,-0.06,1688466610.6140268
-1.71,-1.9,0.03,-0.05,0.09,-0.06,1688466610.6780057
-1.85,-1.84,0.36,-0.06,0.08,-0.06,1688466610.7580283
-1.77,-1.67,0.34,-0.06,0.08,-0.06,1688466610.8417578
-2.44,-1.72,0.09,-0.05,0.08,-0.08,1688466610.9341338
-2.3,-1.19,-0.01,-0.05,0.07,-0.08,1688466611.0180352
-2.11,-1.09,0.01,-0.06,0.08,-0.07,1688466611.114049
-2.03,-1.13,0.13,-0.07,0.08,-0.06,1688466611.2061374
-1.92,-1.13,0.33,-0.07,0.07,-0.07,1688466611.2862773
-1.86,-1.17,0.2,-0.08,0.08,-0.06,1688466611.3539479
-1.91,-1.22,0.37,-0.08,0.08,-0.06,1688466611.4501798
-1.92,-1.28,0.64,-0.07,0.07,-0.06,1688466611.5302157
-2.18,-1.21,0.46,-0.08,0.07,-0.06,1688466611.626076
-2.65,-1.64,0.0,-0.08,0.07,-0.06,1688466611.7061772
-2.86,-1.62,-0.3,-0.08,0.08,-0.07,1688466611.8021731
-3.19,-1.43,-0.43,-0.08,0.08,-0.06,1688466611.8980248
-1.6,-1.75,-0.94,-0.08,0.1,-0.07,1688466611.9940305
-0.82,-2.05,-1.38,-0.09,0.11,-0.08,1688466612.0901632
-0.11,-2.19,-1.66,-0.1,0.12,-0.08,1688466612.1700585
0.13,-2.1,-1.67,-0.1,0.13,-0.08,1688466612.2500231
0.37,-2.14,-1.57,-0.09,0.12,-0.08,1688466612.3299274
-0.72,-1.99,-1.17,-0.09,0.1,-0.08,1688466612.4101195
-1.23,-1.76,-0.61,-0.08,0.1,-0.07,1688466612.4900618
-1.46,-1.57,-0.06,-0.08,0.09,-0.07,1688466612.5699759
-1.68,-1.69,0.2,-0.07,0.08,-0.07,1688466612.6500194
-1.78,-1.65,0.21,-0.07,0.08,-0.07,1688466612.7300208
-2.02,-1.78,0.29,-0.07,0.08,-0.08,1688466612.8100193
-2.34,-1.62,0.12,-0.06,0.08,-0.08,1688466612.89007
-2.58,-1.58,-0.01,-0.06,0.07,-0.08,1688466612.9700418
-2.63,-1.41,0.01,-0.06,0.08,-0.08,1688466613.0500069
-2.47,-1.62,0.03,-0.06,0.08,-0.08,1688466613.1298058
-1.9,-1.75,-0.18,-0.06,0.09,-0.07,1688466613.2102141
-1.34,-1.77,-0.15,-0.06,0.09,-0.05,1688466613.2900047
-1.39,-1.72,-0.05,-0.06,0.09,-0.06,1688466613.370034
-1.58,-1.52,0.28,-0.07,0.08,-0.06,1688466613.44984
