Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-3.8,-1.78,0.92,-0.07,0.06,-0.09,1688466421.5662973
-3.81,-1.79,1.0,-0.07,0.05,-0.09,1688466421.6621952
-3.69,-1.75,1.07,-0.07,0.05,-0.08,1688466421.7541828
-3.52,-1.76,0.9,-0.06,0.04,-0.08,1688466421.8341448
-3.29,-1.86,0.76,-0.06,0.04,-0.07,1688466421.9179237
-2.44,-1.73,0.58,-0.06,0.04,-0.07,1688466422.014173
-1.79,-1.71,0.47,-0.07,0.05,-0.07,1688466422.106019
-1.86,-1.72,0.21,-0.06,0.07,-0.06,1688466422.186229
-1.88,-1.81,0.0,-0.05,0.07,-0.07,1688466422.2661836
-2.01,-2.11,-0.02,-0.06,0.07,-0.07,1688466422.341959
-2.53,-1.87,0.01,-0.06,0.06,-0.08,1688466422.4303334
-3.04,-1.56,-0.34,-0.05,0.07,-0.08,1688466422.5262237
-2.65,-1.05,-0.41,-0.05,0.08,-0.07,1688466422.6222231
-1.58,-1.49,-0.9,-0.05,0.09,-0.06,1688466422.7142024
-1.13,-1.55,-0.94,-0.05,0.1,-0.05,1688466422.7941983
-0.98,-1.52,-0.83,-0.05,0.09,-0.05,1688466422.8740654
-0.87,-1.66,-0.9,-0.05,0.1,-0.04,1688466422.9580688
-0.86,-1.83,-0.93,-0.05,0.1,-0.04,1688466423.0501769
-1.28,-1.77,-0.68,-0.05,0.1,-0.04,1688466423.1261694
-1.47,-1.6,-0.23,-0.06,0.09,-0.05,1688466423.193891
-1.72,-1.82,-0.12,-0.06,0.09,-0.06,1688466423.2779377
-2.39,-2.1,-0.44,-0.04,0.08,-0.08,1688466423.370187
-3.0,-1.84,-0.59,-0.04,0.07,-0.09,1688466423.4460013
-2.73,-1.44,-0.41,-0.05,0.07,-0.08,1688466423.53418
-2.86,-1.51,-0.32,-0.05,0.07,-0.08,1688466423.6261618
-3.1,-1.57,-0.42,-0.05,0.07,-0.08,1688466423.7022061
-3.21,-1.33,-0.41,-0.05,0.07,-0.08,1688466423.774172
-2.55,-0.81,-0.53,-0.05,0.08,-0.06,1688466423.8702137
-2.3,-0.97,-0.22,-0.06,0.08,-0.06,1688466423.962214
-2.03,-1.02,-0.06,-0.06,0.07,-0.06,1688466424.046148
-2.42,-0.89,-0.23,-0.07,0.08,-0.06,1688466424.14226
-2.32,-0.96,-0.62,-0.07,0.1,-0.05,1688466424.2378938
-1.85,-0.52,-0.93,-0.07,0.13,-0.04,1688466424.313653
-0.75,-0.98,-1.07,-0.08,0.13,-0.05,1688466424.3936338
-0.54,-1.42,-1.3,-0.08,0.12,-0.06,1688466424.473643
-0.4,-1.38,-1.42,-0.08,0.12,-0.07,1688466424.554102
-0.56,-1.46,-1.17,-0.08,0.11,-0.07,1688466424.6338546
-0.54,-1.42,-1.15,-0.08,0.11,-0.07,1688466424.7178102
-0.99,-1.88,-0.98,-0.08,0.11,-0.07,1688466424.8100157
-1.21,-2.31,-1.06,-0.06,0.11,-0.07,1688466424.8900738
-1.9,-2.23,-0.36,-0.06,0.09,-0.07,1688466424.9696152
-1.95,-1.97,0.03,-0.06,0.08,-0.07,1688466425.0540328
