Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.57,-1.71,1.15,-0.08,0.05,-0.07,1688466740.3941321
-2.39,-1.63,1.17,-0.08,0.05,-0.07,1688466740.4701533
-2.38,-1.58,1.11,-0.08,0.05,-0.07,1688466740.5381143
-2.11,-1.74,0.66,-0.08,0.06,-0.07,1688466740.6181536
-2.03,-1.7,0.44,-0.07,0.06,-0.07,1688466740.6979988
-2.11,-2.2,0.36,-0.07,0.07,-0.07,1688466740.7778516
-2.2,-2.19,0.29,-0.06,0.07,-0.07,1688466740.8580482
-2.53,-2.35,0.14,-0.06,0.07,-0.08,1688466740.9377446
-2.64,-1.8,0.05,-0.06,0.06,-0.08,1688466741.0181437
-2.1,-1.34,-0.07,-0.06,0.08,-0.07,1688466741.0981019
-1.18,-1.76,-0.24,-0.06,0.09,-0.05,1688466741.1901693
-0.93,-2.03,-0.42,-0.05,0.1,-0.05,1688466741.2741947
-1.23,-1.99,-0.21,-0.06,0.09,-0.05,1688466741.3702216
-1.72,-1.87,0.18,-0.06,0.08,-0.06,1688466741.4501817
-2.1,-2.25,0.0,-0.04,0.08,-0.07,1688466741.5462377
-2.41,-2.11,-0.21,-0.03,0.08,-0.09,1688466741.6260805
-2.78,-1.6,0.07,-0.05,0.07,-0.09,1688466741.7061882
-2.77,-1.21,0.18,-0.06,0.07,-0.08,1688466741.786202
-2.31,-1.07,0.07,-0.06,0.07,-0.07,1688466741.8664613
-2.17,-0.86,-0.05,-0.06,0.08,-0.06,1688466741.962158
-2.06,-0.93,0.13,-0.07,0.08,-0.06,1688466742.042183
-2.16,-0.79,-0.06,-0.07,0.08,-0.05,1688466742.1222243
-2.06,-0.84,-0.01,-0.07,0.09,-0.05,1688466742.2024834
-2.03,-0.91,0.01,-0.08,0.08,-0.05,1688466742.2824337
-2.0,-0.83,0.04,-0.08,0.09,-0.05,1688466742.3579617
-1.7,-0.87,-0.23,-0.09,0.1,-0.05,1688466742.4421625
-2.1,-1.14,0.2,-0.09,0.08,-0.06,1688466742.5221612
-2.13,-0.97,0.18,-0.09,0.08,-0.05,1688466742.5979538
-2.16,-1.06,0.26,-0.09,0.08,-0.05,1688466742.6659894
-2.29,-0.9,0.17,-0.09,0.09,-0.04,1688466742.7460792
-2.19,-1.32,-0.26,-0.1,0.1,-0.05,1688466742.8262355
-2.19,-1.65,0.03,-0.09,0.09,-0.06,1688466742.9098592
-2.09,-2.13,-0.14,-0.09,0.09,-0.07,1688466743.0025027
-2.53,-2.11,-0.41,-0.1,0.09,-0.07,1688466743.0820441
-2.63,-2.23,-0.34,-0.1,0.09,-0.06,1688466743.1784325
-2.94,-2.07,-0.4,-0.1,0.08,-0.05,1688466743.254193
-3.13,-1.75,-0.14,-0.1,0.07,-0.04,1688466743.3382857
-2.91,-0.79,0.07,-0.11,0.09,-0.02,1688466743.4181566
-2.47,-0.57,-0.12,-0.11,0.1,-0.02,1688466743.4981048
-2.85,-0.76,0.02,-0.12,0.09,-0.02,1688466743.578395
-2.6,-1.17,0.16,-0.11,0.09,-0.04,1688466743.6702073
-1.95,-2.0,-0.65,-0.12,0.11,-0.06,1688466743.7544403
