Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.49,-0.36,-0.31,-0.01,-0.01,0.01,1688559961.3375895
-2.4,-0.5,-0.36,-0.01,-0.01,0.0,1688559961.4336767
-2.37,-0.4,-0.36,-0.01,-0.0,0.0,1688559961.5295293
-2.4,-0.42,-0.45,-0.01,-0.0,0.01,1688559961.6256192
-2.09,-0.58,-0.46,-0.01,-0.01,0.0,1688559961.7057238
-1.36,-0.53,-0.45,-0.01,-0.01,-0.0,1688559961.8014956
-0.93,-0.32,-0.54,-0.01,-0.0,-0.0,1688559961.893503
-0.72,-0.03,-0.69,-0.01,0.0,-0.01,1688559961.9776292
-1.04,-0.01,-0.99,-0.01,0.01,-0.01,1688559962.0734417
-1.3,-0.16,-1.06,-0.01,0.0,-0.01,1688559962.1534355
-1.5,-0.45,-1.12,-0.01,-0.0,-0.01,1688559962.2494438
-0.76,-1.12,-1.09,-0.01,0.01,-0.01,1688559962.345453
-0.04,-0.59,-1.16,-0.01,0.02,-0.01,1688559962.4255273
-0.12,-0.12,-1.03,-0.01,0.02,-0.01,1688559962.5215945
-0.63,0.28,-1.13,-0.02,0.02,-0.01,1688559962.6173084
-0.99,-0.06,-0.97,-0.02,0.01,-0.01,1688559962.713632
-1.12,-0.29,-0.99,-0.02,0.0,-0.01,1688559962.8095524
-1.21,-0.56,-0.94,-0.02,0.01,-0.01,1688559962.905233
-0.7,-0.83,-0.84,-0.01,0.02,-0.01,1688559963.0012286
-0.49,-0.61,-0.83,-0.01,0.02,-0.01,1688559963.0775769
-0.44,-0.24,-0.84,-0.02,0.02,-0.01,1688559963.1615636
-0.52,-0.23,-0.75,-0.02,0.01,-0.01,1688559963.2575362
-0.91,-0.48,-0.66,-0.01,0.01,-0.01,1688559963.353654
-0.71,-0.7,-0.69,-0.01,0.01,-0.01,1688559963.4498398
-0.44,-0.57,-0.74,-0.01,0.02,-0.01,1688559963.5455415
-0.53,-0.26,-0.88,-0.02,0.02,-0.02,1688559963.6415546
-0.89,-0.47,-0.75,-0.02,0.01,-0.01,1688559963.7376492
-1.0,-0.92,-0.91,-0.02,0.01,-0.01,1688559963.817596
0.04,-0.6,-1.08,-0.02,0.02,-0.02,1688559963.8935852
-0.26,-0.27,-1.09,-0.02,0.02,-0.02,1688559963.977482
-0.14,-0.23,-1.0,-0.02,0.02,-0.02,1688559964.0574338
-1.02,-0.35,-1.1,-0.02,0.01,-0.01,1688559964.1536598
-1.27,-0.17,-1.16,-0.02,0.01,-0.01,1688559964.233272
-1.5,-0.27,-1.16,-0.02,0.0,-0.01,1688559964.32957
-1.8,-0.37,-1.22,-0.02,-0.0,-0.0,1688559964.4097311
-0.26,-0.65,-1.16,-0.02,0.01,-0.02,1688559964.5055194
0.32,-0.67,-1.4,-0.02,0.03,-0.02,1688559964.6015794
0.41,-0.67,-1.52,-0.02,0.03,-0.02,1688559964.6976955
0.24,-0.65,-1.43,-0.02,0.03,-0.02,1688559964.7935505
0.0,-0.33,-1.34,-0.02,0.03,-0.02,1688559964.8734381
