Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.6,0.06,0.71,-0.01,-0.05,0.0,1688471552.846275
-1.37,-0.02,0.56,-0.01,-0.04,-0.0,1688471552.9260201
-1.33,0.1,0.5,-0.01,-0.04,-0.0,1688471553.0019786
-1.06,-0.02,0.3,-0.01,-0.03,-0.0,1688471553.0820713
-1.05,-0.05,0.13,-0.01,-0.03,-0.01,1688471553.1501849
-0.88,-0.09,0.07,-0.01,-0.03,-0.0,1688471553.2300005
-0.69,-0.23,-0.2,-0.01,-0.02,-0.01,1688471553.3100739
-0.59,-0.33,-0.39,-0.0,-0.01,-0.0,1688471553.3900437
-0.64,-0.23,-0.36,0.0,-0.01,-0.0,1688471553.4699488
-0.57,-0.61,-0.49,0.0,-0.0,-0.01,1688471553.5458636
-0.46,-0.64,-0.51,-0.0,-0.0,-0.01,1688471553.630063
-0.06,-0.52,-0.61,0.0,-0.0,0.0,1688471553.7100017
0.13,-0.29,-0.57,0.0,0.0,0.01,1688471553.7900264
0.3,-0.12,-0.66,-0.0,0.01,0.01,1688471553.8698237
0.32,0.17,-0.62,-0.0,0.01,0.01,1688471553.950205
0.17,0.47,-0.66,-0.01,0.01,0.01,1688471554.0302105
0.2,0.28,-0.61,-0.01,0.01,0.01,1688471554.1100073
-0.29,0.41,-0.54,-0.01,0.0,0.0,1688471554.1899097
-0.11,0.41,-0.52,-0.01,0.0,0.0,1688471554.2701209
-0.23,0.28,-0.52,-0.01,0.0,0.0,1688471554.3498478
-0.13,0.41,-0.49,-0.01,0.01,0.0,1688471554.4298956
-0.08,0.33,-0.52,-0.01,-0.0,0.0,1688471554.5101404
-0.04,0.45,-0.51,-0.01,0.01,0.01,1688471554.5899835
-0.03,0.26,-0.45,-0.01,0.01,0.0,1688471554.6698651
0.22,0.29,-0.61,-0.01,0.01,0.0,1688471554.7500017
0.14,-0.05,-0.62,-0.01,0.01,-0.0,1688471554.8302066
0.09,-0.26,-0.63,-0.01,0.01,-0.0,1688471554.9100964
-0.03,-0.34,-0.61,-0.01,0.01,-0.0,1688471554.9898684
0.0,-0.34,-0.62,-0.01,0.01,0.0,1688471555.0698857
-0.07,-0.22,-0.6,-0.0,0.0,0.0,1688471555.1501307
-0.15,-0.1,-0.49,-0.0,0.0,0.0,1688471555.2298625
-0.08,-0.24,-0.51,-0.01,0.0,-0.0,1688471555.3098817
-0.1,-0.3,-0.62,0.0,0.01,-0.0,1688471555.3901467
-0.04,-0.32,-0.78,0.01,0.02,0.0,1688471555.470032
0.04,-0.34,-0.75,0.01,0.01,0.0,1688471555.5459018
0.01,-0.35,-0.67,0.01,0.02,0.01,1688471555.629789
0.05,-0.13,-0.68,0.01,0.02,0.01,1688471555.7101977
-0.12,0.13,-0.28,-0.01,0.0,0.0,1688471555.8062575
-0.14,0.16,-0.5,-0.0,0.01,0.0,1688471555.8861144
-0.1,0.31,-0.58,-0.0,0.01,0.0,1688471555.9782581
-0.16,0.36,-0.62,-0.01,0.01,0.0,1688471556.0778468
-0.16,0.33,-0.6,-0.0,0.0,0.0,1688471556.1581953
-0.18,0.2,-0.67,-0.01,0.01,0.01,1688471556.254233
-0.01,0.36,-0.61,-0.01,0.01,0.01,1688471556.3342192
-0.06,0.34,-0.52,-0.01,0.01,0.0,1688471556.4142249
-0.06,0.32,-0.42,-0.01,0.01,0.01,1688471556.494266
-0.17,0.22,-0.44,-0.02,0.01,0.0,1688471556.5739806
-0.11,0.28,-0.38,-0.01,0.01,0.01,1688471556.6540868
-0.03,0.17,-0.37,-0.01,0.01,0.0,1688471556.7342575
0.16,-0.14,-0.54,-0.02,0.02,-0.0,1688471556.8142126
0.22,-0.15,-0.64,-0.01,0.01,-0.01,1688471556.8940825
0.07,-0.35,-0.57,-0.01,0.01,-0.0,1688471556.974233
-0.1,-0.37,-0.51,-0.01,0.0,-0.0,1688471557.0701869
-0.26,-0.23,-0.42,-0.01,0.0,0.0,1688471557.1503606
-0.22,-0.29,-0.53,-0.01,0.01,0.0,1688471557.2462256
-0.08,-0.39,-0.6,-0.0,0.01,0.0,1688471557.3422213
-0.03,-0.4,-0.56,-0.0,0.01,0.0,1688471557.4222531
-0.03,-0.3,-0.49,-0.0,0.01,0.0,1688471557.514197
0.04,-0.22,-0.44,-0.0,0.01,0.01,1688471557.5942225
0.01,-0.17,-0.43,-0.01,0.01,0.01,1688471557.6782916
-0.08,0.06,-0.36,-0.01,0.01,0.01,1688471557.7580845
-0.1,0.14,-0.3,-0.01,0.01,0.01,1688471557.8382099
0.02,0.17,-0.31,-0.01,0.0,0.01,1688471557.9179904
0.01,0.15,-0.29,-0.01,0.0,0.01,1688471557.9982636
-0.17,0.25,-0.35,-0.02,0.01,0.0,1688471558.074062
-0.18,0.3,-0.35,-0.01,0.0,0.01,1688471558.142251
-0.24,0.35,-0.34,-0.01,0.0,0.01,1688471558.2181668
-0.33,0.23,-0.42,-0.01,0.0,0.0,1688471558.2862668
-0.39,0.05,-0.38,-0.02,0.0,0.0,1688471558.3662217
-0.43,0.1,-0.47,-0.01,0.0,0.01,1688471558.4459183
-0.03,0.06,-0.47,-0.01,0.01,0.0,1688471558.5222416
-0.04,0.38,-0.35,-0.01,0.01,0.0,1688471558.601874
-0.02,0.22,-0.35,-0.02,0.01,0.0,1688471558.682177
0.07,0.05,-0.39,-0.02,0.01,0.0,1688471558.7622082
0.1,-0.08,-0.38,-0.02,0.01,-0.0,1688471558.842148
0.05,-0.48,-0.46,-0.02,0.01,-0.01,1688471558.9221354
0.01,-0.51,-0.57,-0.01,0.01,-0.01,1688471559.006131
0.07,-0.31,-0.43,-0.01,0.01,-0.0,1688471559.0820491
-0.08,-0.41,-0.48,-0.01,0.01,-0.0,1688471559.1661696
-0.35,-0.32,-0.43,-0.01,0.01,-0.0,1688471559.242215
-0.29,-0.23,-0.45,-0.01,0.0,-0.0,1688471559.310155
-0.37,-0.19,-0.4,-0.01,0.0,-0.0,1688471559.3861606
-0.39,0.07,-0.31,-0.01,0.0,-0.0,1688471559.4701796
-0.32,0.12,-0.36,-0.01,0.0,-0.0,1688471559.5461447
-0.33,0.27,-0.3,-0.01,-0.0,0.0,1688471559.6097314
-0.29,0.24,-0.37,-0.01,-0.0,0.0,1688471559.6741958
-0.21,0.33,-0.3,-0.01,0.0,0.0,1688471559.7582219
-0.1,0.27,-0.28,-0.01,0.0,0.0,1688471559.8381252
-0.05,0.19,-0.29,-0.01,0.0,0.0,1688471559.9180005
0.04,0.32,-0.24,-0.01,0.0,0.0,1688471559.9939084
-0.16,0.29,-0.25,-0.01,0.0,0.0,1688471560.0582128
-0.02,0.24,-0.28,-0.01,0.0,0.0,1688471560.1421156
-0.19,0.16,-0.28,-0.01,0.01,0.0,1688471560.2219002
-0.07,0.15,-0.29,-0.01,0.0,0.0,1688471560.3021734
-0.18,-0.17,-0.39,-0.01,0.0,0.0,1688471560.3821976
-0.21,-0.23,-0.38,-0.01,0.0,0.0,1688471560.478448
-0.06,-0.16,-0.4,-0.01,0.0,0.0,1688471560.5584261
-0.05,-0.34,-0.46,-0.01,0.01,0.0,1688471560.6541824
-0.13,-0.32,-0.38,-0.01,0.0,0.0,1688471560.734349
-0.02,-0.16,-0.38,-0.01,0.0,0.0,1688471560.814334
