Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.57,0.37,-0.32,-0.01,-0.01,0.0,1688471700.6222725
-1.48,0.29,-0.4,-0.01,-0.0,0.0,1688471700.7182496
-1.34,0.3,-0.39,-0.01,-0.0,0.0,1688471700.814207
-1.13,0.2,-0.51,-0.01,-0.0,0.0,1688471700.9062412
-0.99,-0.01,-0.67,-0.01,0.0,0.01,1688471700.9902089
-0.91,0.01,-0.76,-0.0,0.0,0.01,1688471701.0862608
-0.69,-0.32,-0.58,-0.0,-0.0,0.02,1688471701.1821694
-0.33,-0.68,-0.62,-0.0,0.0,0.02,1688471701.258209
-0.21,-0.71,-0.54,-0.0,-0.0,0.02,1688471701.3421178
-0.09,-0.6,-0.44,0.0,-0.01,0.02,1688471701.4218674
-0.02,-0.76,-0.49,0.0,-0.01,0.02,1688471701.5020416
0.26,-0.85,-0.53,0.0,0.0,0.02,1688471701.5821083
0.06,-0.83,-0.42,0.0,0.0,0.01,1688471701.6781228
-0.23,-0.4,-0.26,-0.0,-0.0,0.0,1688471701.7741382
-0.51,-0.23,-0.37,0.0,-0.01,0.01,1688471701.8498533
-0.27,0.56,-0.33,-0.0,-0.02,0.01,1688471701.9341085
-0.1,0.84,-0.2,-0.01,-0.01,0.01,1688471702.014156
-0.22,0.67,-0.23,-0.01,-0.01,0.01,1688471702.1061518
-0.46,0.72,-0.22,-0.02,-0.01,0.01,1688471702.18593
-0.35,0.61,-0.26,-0.02,-0.01,0.01,1688471702.2659972
-0.43,0.77,-0.29,-0.02,-0.01,0.01,1688471702.3620005
-0.55,0.62,-0.32,-0.02,-0.0,0.01,1688471702.4420657
-0.09,0.34,-0.48,-0.01,0.0,0.01,1688471702.5219412
-0.58,0.16,-0.35,-0.01,-0.0,0.01,1688471702.6059945
-0.16,-0.45,-0.43,-0.01,0.0,-0.01,1688471702.6860445
-0.09,-0.82,-0.47,-0.01,0.0,-0.01,1688471702.7619753
0.06,-0.77,-0.46,-0.01,0.0,-0.0,1688471702.8461037
-0.09,-0.82,-0.3,-0.01,-0.0,-0.0,1688471702.9219441
0.0,-0.88,-0.33,-0.01,0.0,-0.0,1688471703.0018892
-0.12,-0.7,-0.29,-0.01,0.0,-0.0,1688471703.0860229
-0.13,-0.11,-0.26,-0.01,-0.0,0.0,1688471703.1862936
-0.12,-0.54,-0.35,-0.0,-0.0,-0.0,1688471703.2780254
-0.34,-0.18,-0.43,-0.01,-0.01,0.0,1688471703.3702207
-0.51,0.59,-0.45,-0.01,-0.0,0.01,1688471703.4544556
-0.56,0.91,-0.41,-0.01,-0.01,0.01,1688471703.5502672
-0.61,0.67,-0.4,-0.02,-0.01,0.01,1688471703.6462803
-0.75,0.73,-0.41,-0.02,-0.01,0.01,1688471703.742282
-0.62,0.74,-0.37,-0.02,-0.01,0.01,1688471703.8381476
-0.55,0.79,-0.32,-0.02,-0.01,0.01,1688471703.9337785
-0.42,0.73,-0.37,-0.01,-0.0,0.01,1688471704.0141964
-0.32,0.5,-0.37,-0.02,-0.0,0.02,1688471704.1063135
-0.23,0.42,-0.36,-0.02,-0.01,0.02,1688471704.190353
0.1,0.19,-0.31,-0.01,-0.0,0.01,1688471704.2863114
0.28,-0.23,-0.34,-0.01,0.01,0.0,1688471704.3824956
0.15,-0.31,-0.31,-0.01,0.01,0.0,1688471704.4784691
0.16,-0.33,-0.34,-0.01,0.01,0.0,1688471704.57426
0.2,-0.37,-0.31,-0.01,0.01,0.0,1688471704.6701708
0.02,-0.37,-0.32,-0.01,0.0,0.0,1688471704.7499418
-0.12,-0.45,-0.34,-0.01,0.0,-0.0,1688471704.830168
-0.06,-0.28,-0.26,-0.01,-0.0,0.0,1688471704.9100885
-0.29,-0.35,-0.33,-0.0,-0.0,-0.01,1688471704.9899328
-0.57,-0.29,-0.46,-0.0,-0.01,-0.01,1688471705.0699375
-0.88,-0.26,-0.42,-0.0,-0.01,-0.01,1688471705.149887
-0.88,-0.17,-0.54,-0.0,-0.01,-0.02,1688471705.229541
-1.1,-0.14,-0.62,-0.0,-0.01,-0.02,1688471705.3101084
-1.13,-0.04,-0.56,-0.0,-0.01,-0.02,1688471705.4060702
-1.24,0.02,-0.59,-0.01,-0.01,-0.01,1688471705.5020735
-1.13,0.26,-0.49,-0.01,-0.01,-0.01,1688471705.5980775
-0.96,0.38,-0.37,-0.01,-0.01,-0.0,1688471705.6941192
-0.18,0.63,-0.35,-0.01,0.0,0.0,1688471705.7901921
0.02,0.56,-0.36,-0.02,-0.0,0.01,1688471705.8861067
0.03,0.32,-0.28,-0.02,0.0,0.01,1688471705.9821773
0.0,0.26,-0.37,-0.02,0.0,0.01,1688471706.0781274
0.15,0.38,-0.52,-0.02,0.01,0.0,1688471706.1580288
0.06,0.18,-0.28,-0.02,0.0,0.0,1688471706.2381008
0.29,0.07,-0.28,-0.02,0.0,0.0,1688471706.3180997
0.31,-0.2,-0.34,-0.01,0.0,-0.0,1688471706.398097
0.34,-0.5,-0.44,-0.01,0.01,-0.01,1688471706.478059
0.26,-0.57,-0.47,-0.01,0.01,-0.01,1688471706.5576324
0.27,-0.79,-0.42,-0.01,0.01,-0.01,1688471706.6541908
-0.01,-1.0,-0.43,-0.0,0.01,-0.01,1688471706.7462304
-0.29,-0.99,-0.4,-0.0,0.0,-0.01,1688471706.8301094
-0.21,-0.96,-0.42,-0.01,0.0,-0.01,1688471706.926252
-0.23,-1.01,-0.48,-0.0,0.0,-0.01,1688471707.0222528
-0.32,-1.06,-0.48,-0.0,0.0,-0.01,1688471707.1182692
-0.34,-1.07,-0.48,-0.0,0.0,-0.01,1688471707.214286
-0.37,-1.21,-0.48,-0.0,0.01,-0.01,1688471707.3102577
-0.27,-1.09,-0.42,0.0,0.0,-0.01,1688471707.3902283
-0.07,-1.15,-0.37,-0.0,0.0,-0.0,1688471707.470239
0.0,-1.01,-0.39,0.0,0.0,-0.01,1688471707.550194
0.04,-0.9,-0.36,0.0,0.0,-0.0,1688471707.6302195
0.02,-0.74,-0.35,-0.0,0.0,-0.0,1688471707.7102566
0.14,-0.73,-0.36,-0.0,0.01,0.0,1688471707.79004
0.37,-0.6,-0.44,-0.0,0.01,0.01,1688471707.870133
0.51,-0.33,-0.51,-0.0,0.02,0.02,1688471707.966218
0.55,-0.12,-0.45,-0.01,0.01,0.02,1688471708.0622456
0.26,0.26,-0.33,-0.01,0.01,0.02,1688471708.158224
0.19,0.35,-0.33,-0.01,0.0,0.01,1688471708.2540607
0.07,0.51,-0.39,-0.01,0.0,0.01,1688471708.3501923
0.07,0.63,-0.39,-0.01,0.0,0.01,1688471708.4304159
-0.18,0.56,-0.41,-0.02,0.0,0.01,1688471708.5263083
-0.09,0.69,-0.45,-0.02,0.0,0.01,1688471708.6062148
-0.04,0.73,-0.48,-0.02,0.01,0.01,1688471708.7021437
-0.08,0.81,-0.44,-0.02,0.0,0.02,1688471708.7821007
-0.1,0.85,-0.45,-0.02,-0.0,0.01,1688471708.8621986
-0.21,0.77,-0.38,-0.02,0.0,0.01,1688471708.9422114
-0.12,0.82,-0.48,-0.02,0.0,0.01,1688471709.0221987
-0.06,0.76,-0.44,-0.02,0.0,0.01,1688471709.1021817
-0.09,0.73,-0.43,-0.02,0.0,0.01,1688471709.1820288
-0.14,0.74,-0.41,-0.02,0.0,0.01,1688471709.2620451
-0.07,0.76,-0.29,-0.02,0.0,0.01,1688471709.342093
0.04,0.71,-0.44,-0.02,-0.0,0.01,1688471709.4382164
0.02,0.76,-0.33,-0.02,-0.0,0.01,1688471709.534267
-0.06,0.72,-0.36,-0.02,0.0,0.01,1688471709.6301877
0.01,0.73,-0.38,-0.02,0.0,0.01,1688471709.7101853
0.01,0.79,-0.42,-0.02,-0.0,0.01,1688471709.8062425
-0.13,0.79,-0.43,-0.02,0.0,0.02,1688471709.8862195
-0.2,0.8,-0.41,-0.02,0.0,0.01,1688471709.982136
-0.04,0.78,-0.44,-0.02,-0.0,0.02,1688471710.061984
-0.16,0.74,-0.4,-0.02,0.0,0.01,1688471710.141965
-0.05,0.63,-0.41,-0.02,0.0,0.01,1688471710.2219543
0.15,0.61,-0.44,-0.02,0.01,0.01,1688471710.3021939
0.23,0.4,-0.44,-0.02,0.01,0.01,1688471710.3781993
0.29,0.23,-0.41,-0.02,0.01,0.0,1688471710.4461975
0.43,-0.07,-0.47,-0.02,0.01,0.0,1688471710.5419216
0.37,-0.21,-0.37,-0.01,0.01,-0.0,1688471710.6222246
